,info
zip,77002
sector,Energy
fullTimeEmployees,2900
longBusinessSummary,"EOG Resources, Inc., together with its subsidiaries, explores for, develops, produces, and markets crude oil, and natural gas and natural gas liquids. Its principal producing areas are in New Mexico and Texas in the United States; the Republic of Trinidad and Tobago; the People's Republic of China; and the Sultanate of Oman. As of December 31, 2020, it had total estimated net proved reserves of 3,220 million barrels of oil equivalent, including 1,514 million barrels (MMBbl) of crude oil and condensate reserves; 813 MMBbl of natural gas liquid reserves; and 5,360 billion cubic feet of natural gas reserves. The company was formerly known as Enron Oil & Gas Company. EOG Resources, Inc. was incorporated in 1985 and is headquartered in Houston, Texas."
city,Houston
phone,713 651 7000
state,TX
country,United States
companyOfficers,[]
website,https://www.eogresources.com
maxAge,1
address1,1111 Bagby Street
fax,713 651 6995
industry,Oil & Gas E&P
address2,Sky Lobby 2
ebitdaMargins,0.47464
profitMargins,0.18018
grossMargins,0.63764
operatingCashflow,6745782784
revenueGrowth,1.265
operatingMargins,0.24087
ebitda,7945999872
targetLowPrice,78
recommendationKey,buy
grossProfits,4978891000
freeCashflow,2962390016
targetMedianPrice,120
currentPrice,111.62
earningsGrowth,
currentRatio,2.109
returnOnAssets,0.06977
numberOfAnalystOpinions,33
targetMeanPrice,117.52
debtToEquity,24.659
returnOnEquity,0.14394
targetHighPrice,136
totalCash,4292999936
totalDebt,5367000064
totalRevenue,16741193728
totalCashPerShare,7.337
financialCurrency,USD
revenuePerShare,28.879
quickRatio,1.85
recommendationMean,2
exchange,NYQ
shortName,"EOG Resources, Inc."
longName,"EOG Resources, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EOG
messageBoardId,finmb_269660
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.965
beta3Year,
enterpriseToEbitda,8.354
52WeekChange,0.6886536
morningStarRiskRating,
forwardEps,10.63
revenueQuarterlyGrowth,
sharesOutstanding,585089984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,37.206
sharesShort,6645734
sharesPercentSharesOut,0.0114
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87786
netIncomeToCommon,3016428032
trailingEps,5.187
lastDividendValue,0.75
SandP52WeekChange,0.12185478
priceToBook,3.0000536
heldPercentInsiders,0.0037599998
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.36
sharesShortPreviousMonthDate,1640908800
floatShares,583001210
beta,1.795126
enterpriseValue,66381742080
priceHint,2
threeYearAverageReturn,
lastSplitDate,1396310400
lastSplitFactor,2:1
legalType,
lastDividendDate,1642032000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.9010208
dateShortInterest,1643587200
pegRatio,0.17
ytdReturn,
forwardPE,10.50047
lastCapGain,
shortPercentOfFloat,0.012999999
sharesShortPriorMonth,5078447
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,112.6
regularMarketOpen,110.57
twoHundredDayAverage,86.0574
trailingAnnualDividendYield,0.014325045
payoutRatio,0.3041
volume24Hr,
regularMarketDayHigh,112.7486
navPrice,
averageDailyVolume10Day,3891240
regularMarketPreviousClose,112.6
fiftyDayAverage,100.5598
trailingAnnualDividendRate,1.613
open,110.57
toCurrency,
averageVolume10days,3891240
expireDate,
algorithm,
dividendRate,3
exDividendDate,1642032000
circulatingSupply,
startDate,
regularMarketDayLow,110.465
currency,USD
trailingPE,21.519184
regularMarketVolume,3315504
lastMarket,
maxSupply,
openInterest,
marketCap,65307746304
volumeAllCurrencies,
strikePrice,
averageVolume,4352179
dayLow,110.465
ask,111.74
askSize,900
volume,3315504
fiftyTwoWeekHigh,116.89
fromCurrency,
fiveYearAvgDividendYield,1.47
fiftyTwoWeekLow,62.78
bid,111.62
tradeable,False
dividendYield,0.0269
bidSize,1000
dayHigh,112.7486
regularMarketPrice,111.62
preMarketPrice,
logo_url,https://logo.clearbit.com/eogresources.com
