,info
zip,90012
sector,Financial Services
fullTimeEmployees,1205
longBusinessSummary,"Cathay General Bancorp operates as the holding company for Cathay Bank that offers various commercial banking products and services to individuals, professionals, and small to medium-sized businesses in the United States. The company offers various deposit products, including passbook accounts, checking accounts, money market deposit accounts, certificates of deposit, individual retirement accounts, and public funds deposits. It also provides loan products, such as commercial mortgage loans, commercial loans, small business administration loans, residential mortgage loans, real estate construction loans, and home equity lines of credit, as well as installment loans to individuals for automobile, household, and other consumer expenditures. In addition, the company offers trade financing, letter of credit, wire transfer, forward currency spot and forward contract, traveler's check, safe deposit, night deposit, social security payment deposit, collection, bank-by-mail, drive-up and walk-up window, automatic teller machine, Internet banking, investment, and other customary bank services, as well as securities and insurance products. As of January 27, 2021, it operated 38 branches in California; 10 branches in New York; three branches in Illinois; four branches in Washington; two branches in Texas; and one each branch in Maryland, Massachusetts, Nevada, New Jersey, and Hong Kong, as well as a representative office in Beijing, Taipei, and Shanghai. The company was founded in 1962 and is headquartered in Los Angeles, California."
city,Los Angeles
phone,213 625 4700
state,CA
country,United States
companyOfficers,[]
website,https://www.cathaygeneralbancorp.com
maxAge,1
address1,777 North Broadway
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.45012
grossMargins,0
operatingCashflow,324382016
revenueGrowth,0.198
operatingMargins,0.65072995
ebitda,
targetLowPrice,44
recommendationKey,hold
grossProfits,537430000
freeCashflow,
targetMedianPrice,46
currentPrice,44.01
earningsGrowth,0.31
currentRatio,
returnOnAssets,0.01512
numberOfAnalystOpinions,5
targetMeanPrice,46.8
debtToEquity,
returnOnEquity,0.121479996
targetHighPrice,50
totalCash,1816481024
totalDebt,192638000
totalRevenue,652881024
totalCashPerShare,23.522
financialCurrency,USD
revenuePerShare,8.263
quickRatio,
recommendationMean,2.6
exchange,NMS
shortName,Cathay General Bancorp
longName,Cathay General Bancorp
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CATY
messageBoardId,finmb_316405
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.723
beta3Year,
enterpriseToEbitda,
52WeekChange,0.26049674
morningStarRiskRating,
forwardEps,4.22
revenueQuarterlyGrowth,
sharesOutstanding,77223504
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,31.891
sharesShort,1007765
sharesPercentSharesOut,0.012999999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.71815
netIncomeToCommon,293872992
trailingEps,3.71
lastDividendValue,0.34
SandP52WeekChange,0.16484392
priceToBook,1.3800131
heldPercentInsiders,0.055999998
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.99
sharesShortPreviousMonthDate,1639526400
floatShares,73848828
beta,1.366447
enterpriseValue,1777851904
priceHint,2
threeYearAverageReturn,
lastSplitDate,1096416000
lastSplitFactor,2:1
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,0.275
priceToSalesTrailing12Months,5.205552
dateShortInterest,1642118400
pegRatio,1.43
ytdReturn,
forwardPE,10.42891
lastCapGain,
shortPercentOfFloat,0.0156
sharesShortPriorMonth,1255737
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,42.63
regularMarketOpen,44.47
twoHundredDayAverage,41.4255
trailingAnnualDividendYield,0.029791225
payoutRatio,0.3342
volume24Hr,
regularMarketDayHigh,45.04
navPrice,
averageDailyVolume10Day,345910
regularMarketPreviousClose,42.63
fiftyDayAverage,43.923
trailingAnnualDividendRate,1.27
open,44.47
toCurrency,
averageVolume10days,345910
expireDate,
algorithm,
dividendRate,1.36
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,43.97
currency,USD
trailingPE,11.862534
regularMarketVolume,89022
lastMarket,
maxSupply,
openInterest,
marketCap,3398606336
volumeAllCurrencies,
strikePrice,
averageVolume,329574
dayLow,43.97
ask,44.61
askSize,1000
volume,89022
fiftyTwoWeekHigh,46.96
fromCurrency,
fiveYearAvgDividendYield,3.1
fiftyTwoWeekLow,33.44
bid,44.34
tradeable,False
dividendYield,0.0309
bidSize,1100
dayHigh,45.04
regularMarketPrice,44.01
preMarketPrice,44.5
logo_url,https://logo.clearbit.com/cathaygeneralbancorp.com
