,info
zip,53201
sector,Utilities
fullTimeEmployees,7000
longBusinessSummary,"WEC Energy Group, Inc., through its subsidiaries, provides regulated natural gas and electricity, and renewable and nonregulated renewable energy services in the United States. The company operates through six segments: Wisconsin, Illinois, Other States, Electric Transmission, Non-Utility Energy Infrastructure, and Corporate and Other. It generates and distributes electricity from coal, natural gas, oil, hydroelectric, wind, solar, and biomass sources; provides electric transmission services; offers retail natural gas distribution services; transports natural gas; and generates, distributes, and sells steam. As of December 31, 2020, it operated approximately 36,100 miles of overhead distribution lines and 34,900 miles of underground distribution cables, as well as 450 electric distribution substations and 507,900 line transformers; 50,300 miles of natural gas distribution mains; 1,100 miles of natural gas transmission mains; 2.3 million natural gas lateral services; 500 natural gas distribution and transmission gate stations; and 68.2 billion cubic feet of working gas capacities in underground natural gas storage fields. The company was formerly known as Wisconsin Energy Corporation and changed its name to WEC Energy Group, Inc. in June 2015. WEC Energy Group, Inc. was incorporated in 1981 and is headquartered in Milwaukee, Wisconsin."
city,Milwaukee
phone,414-221-2345
state,WI
country,United States
companyOfficers,[]
website,https://www.wecenergygroup.com
maxAge,1
address1,231 West Michigan Street
industry,Utilities—Regulated Electric
address2,PO Box 1331
ebitdaMargins,0.33540002
profitMargins,0.15636
grossMargins,0.36069
operatingCashflow,2032700032
revenueGrowth,0.139
operatingMargins,0.20622
ebitda,2789199872
targetLowPrice,92.5
recommendationKey,hold
grossProfits,2999500000
freeCashflow,-872675008
targetMedianPrice,98.5
currentPrice,90
earningsGrowth,-0.052
currentRatio,0.708
returnOnAssets,0.028199999
numberOfAnalystOpinions,12
targetMeanPrice,99.71
debtToEquity,140.283
returnOnEquity,0.11915
targetHighPrice,111
totalCash,16300000
totalDebt,15590099968
totalRevenue,8316000256
totalCashPerShare,0.052
financialCurrency,USD
revenuePerShare,26.367
quickRatio,0.406
recommendationMean,2.7
exchange,NYQ
shortName,"WEC Energy Group, Inc."
longName,"WEC Energy Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WEC
messageBoardId,finmb_315117
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.311
beta3Year,
enterpriseToEbitda,15.834
52WeekChange,0.09702587
morningStarRiskRating,
forwardEps,4.58
revenueQuarterlyGrowth,
sharesOutstanding,315435008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.597
sharesShort,2958963
sharesPercentSharesOut,0.0094
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.74841005
netIncomeToCommon,1300300032
trailingEps,4.11
lastDividendValue,0.728
SandP52WeekChange,0.12185478
priceToBook,2.6013815
heldPercentInsiders,0.0016
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.33
sharesShortPreviousMonthDate,1640908800
floatShares,314765810
beta,0.250621
enterpriseValue,44163006464
priceHint,2
threeYearAverageReturn,
lastSplitDate,1299024000
lastSplitFactor,2:1
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.062
priceToSalesTrailing12Months,3.4137986
dateShortInterest,1643587200
pegRatio,3.41
ytdReturn,
forwardPE,19.650656
lastCapGain,
shortPercentOfFloat,0.0107
sharesShortPriorMonth,2865319
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,89.39
regularMarketOpen,89.03
twoHundredDayAverage,93.07
trailingAnnualDividendYield,0.030316591
payoutRatio,0.65940005
volume24Hr,
regularMarketDayHigh,90.6721
navPrice,
averageDailyVolume10Day,1757030
regularMarketPreviousClose,89.39
fiftyDayAverage,94.9708
trailingAnnualDividendRate,2.71
open,89.03
toCurrency,
averageVolume10days,1757030
expireDate,
algorithm,
dividendRate,2.91
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,89.065
currency,USD
trailingPE,21.89781
regularMarketVolume,1632626
lastMarket,
maxSupply,
openInterest,
marketCap,28389150720
volumeAllCurrencies,
strikePrice,
averageVolume,1407951
dayLow,89.065
ask,91.52
askSize,1000
volume,1632626
fiftyTwoWeekHigh,99.86
fromCurrency,
fiveYearAvgDividendYield,2.93
fiftyTwoWeekLow,80.55
bid,88
tradeable,False
dividendYield,0.0323
bidSize,1000
dayHigh,90.6721
regularMarketPrice,90
preMarketPrice,
logo_url,https://logo.clearbit.com/wecenergygroup.com
