,info
zip,30309
sector,Industrials
fullTimeEmployees,13000
longBusinessSummary,"Equifax Inc. provides information solutions and human resources business process outsourcing services for businesses, governments, and consumers. The company operates through four segments: U.S. Information Solutions (USIS), Workforce Solutions, International, and Global Consumer Solutions. The USIS segment offers consumer and commercial information services, such as credit information and credit scoring, credit modeling and portfolio analytics, locate, fraud detection and prevention, identity verification, and other consulting; mortgage services; financial marketing; and identity management services. The Workforce Solutions segment provides employment, income, and social security number verification services, as well as payroll-based transaction and employment tax management services. The International segment provides information service products, which include consumer and commercial services, such as credit and financial information, and credit scoring and modeling; and credit and other marketing products and services, as well as offers information, technology, and other services to support debt collections and recovery management. The Global Consumer Solutions segment offers credit information, credit monitoring, and identity theft protection products directly to consumers through internet. The company serves customers in financial service, mortgage, employers, consumer, commercial, telecommunication, retail, automotive, utility, brokerage, healthcare, and insurance industries, as well as state, federal, and local governments. It operates in the United States, Canada, Australia, New Zealand, India, the United Kingdom, Spain, Portugal, Argentina, Chile, Costa Rica, Ecuador, El Salvador, Honduras, Mexico, Paraguay, Peru, Uruguay, Brazil, the Republic of Ireland, Russia, Cambodia, Malaysia, Singapore, and the United Arab Emirates. Equifax Inc. was founded in 1899 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,404 885 8000
state,GA
country,United States
companyOfficers,[]
website,https://www.equifax.com
maxAge,1
address1,"1550 Peachtree Street, NW"
industry,Consulting Services
ebitdaMargins,0.33055001
profitMargins,0.15114
grossMargins,0.5977
operatingCashflow,1334800000
revenueGrowth,0.121
operatingMargins,0.23111999
ebitda,1627600000
targetLowPrice,242
recommendationKey,buy
grossProfits,2943000000
freeCashflow,704049984
targetMedianPrice,290
currentPrice,213.04
earningsGrowth,0.392
currentRatio,0.489
returnOnAssets,0.06888
numberOfAnalystOpinions,17
targetMeanPrice,294.47
debtToEquity,147.031
returnOnEquity,0.21977
targetHighPrice,370
totalCash,224700000
totalDebt,5294900224
totalRevenue,4923899904
totalCashPerShare,1.84
financialCurrency,USD
revenuePerShare,40.393
quickRatio,0.416
recommendationMean,1.9
exchange,NYQ
shortName,"Equifax, Inc."
longName,Equifax Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EFX
messageBoardId,finmb_175749
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.316
beta3Year,
enterpriseToEbitda,19.107
52WeekChange,0.25369275
morningStarRiskRating,
forwardEps,10.2
revenueQuarterlyGrowth,
sharesOutstanding,122100000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.356
sharesShort,2095144
sharesPercentSharesOut,0.0172
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.92691004
netIncomeToCommon,744200000
trailingEps,6.02
lastDividendValue,0.39
SandP52WeekChange,0.12185478
priceToBook,7.257119
heldPercentInsiders,0.00423
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.8
sharesShortPreviousMonthDate,1640908800
floatShares,121695849
beta,1.488811
enterpriseValue,31099183104
priceHint,2
threeYearAverageReturn,
lastSplitDate,819244800
lastSplitFactor,2:1
legalType,
lastDividendDate,1645142400
morningStarOverallRating,
earningsQuarterlyGrowth,0.397
priceToSalesTrailing12Months,5.2828417
dateShortInterest,1643587200
pegRatio,1.78
ytdReturn,
forwardPE,20.886274
lastCapGain,
shortPercentOfFloat,0.019299999
sharesShortPriorMonth,1771000
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,211.61
regularMarketOpen,212.35
twoHundredDayAverage,257.8982
trailingAnnualDividendYield,0.007372052
payoutRatio,0.2591
volume24Hr,
regularMarketDayHigh,215.45
navPrice,
averageDailyVolume10Day,1288110
regularMarketPreviousClose,211.61
fiftyDayAverage,256.6634
trailingAnnualDividendRate,1.56
open,212.35
toCurrency,
averageVolume10days,1288110
expireDate,
algorithm,
dividendRate,1.56
exDividendDate,1645142400
circulatingSupply,
startDate,
regularMarketDayLow,210.78
currency,USD
trailingPE,35.388702
regularMarketVolume,900163
lastMarket,
maxSupply,
openInterest,
marketCap,26012182528
volumeAllCurrencies,
strikePrice,
averageVolume,960743
dayLow,210.78
ask,212.96
askSize,800
volume,900163
fiftyTwoWeekHigh,300.11
fromCurrency,
fiveYearAvgDividendYield,1.08
fiftyTwoWeekLow,161.87
bid,213.45
tradeable,False
dividendYield,0.0073
bidSize,1000
dayHigh,215.45
regularMarketPrice,213.04
preMarketPrice,
logo_url,https://logo.clearbit.com/equifax.com
