,info
zip,10003
sector,Utilities
fullTimeEmployees,13871
longBusinessSummary,"Consolidated Edison, Inc., through its subsidiaries, engages in the regulated electric, gas, and steam delivery businesses in the United States. The company offers electric services to approximately 3.5 million customers in New York City and Westchester County; gas to approximately 1.1 million customers in Manhattan, the Bronx, parts of Queens, and Westchester County; and steam to approximately 1,576 customers in parts of Manhattan. It also supplies electricity to approximately 0.3 million customers in southeastern New York and northern New Jersey; and gas to approximately 0.1 million customers in southeastern New York. The company operates 533 circuit miles of transmission lines; 15 transmission substations; 64 distribution substations; 89,673 in-service line transformers; 3,729 pole miles of overhead distribution lines; and 2,210 miles of underground distribution lines, as well as 4,341 miles of mains and 377,490 service lines for natural gas distribution. In addition, it owns, operates, and develops renewable and energy infrastructure projects; and provides energy-related products and services to wholesale and retail customers, as well as invests in electric and gas transmission projects. The company primarily sells electricity to industrial, commercial, residential, and government customers. Consolidated Edison, Inc. was founded in 1823 and is based in New York, New York."
city,New York
phone,212-460-4600
state,NY
country,United States
companyOfficers,[]
website,https://www.conedison.com
maxAge,1
address1,4 Irving Place
industry,Utilities—Regulated Electric
ebitdaMargins,0.34513
profitMargins,0.09842
grossMargins,0.56069
operatingCashflow,2732999936
revenueGrowth,0.154
operatingMargins,0.19655001
ebitda,4720000000
targetLowPrice,65
recommendationKey,hold
grossProfits,7668000000
freeCashflow,-1378249984
targetMedianPrice,77
currentPrice,84.61
earningsGrowth,3.991
currentRatio,1.023
returnOnAssets,0.026659999
numberOfAnalystOpinions,15
targetMeanPrice,78.13
debtToEquity,125.226
returnOnEquity,0.060560003
targetHighPrice,90
totalCash,992000000
totalDebt,25465999360
totalRevenue,13676000256
totalCashPerShare,2.802
financialCurrency,USD
revenuePerShare,39.254
quickRatio,0.755
recommendationMean,3.4
exchange,NYQ
shortName,"Consolidated Edison, Inc."
longName,"Consolidated Edison, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ED
messageBoardId,finmb_263295
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.002
beta3Year,
enterpriseToEbitda,11.596
52WeekChange,0.24481392
morningStarRiskRating,
forwardEps,4.48
revenueQuarterlyGrowth,
sharesOutstanding,353748992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,56.604
sharesShort,7276260
sharesPercentSharesOut,0.020599999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.68764997
netIncomeToCommon,1346000000
trailingEps,3.85
lastDividendValue,0.79
SandP52WeekChange,0.12185478
priceToBook,1.4947706
heldPercentInsiders,0.00147
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.4
sharesShortPreviousMonthDate,1640908800
floatShares,353612380
beta,0.206862
enterpriseValue,54732587008
priceHint,2
threeYearAverageReturn,
lastSplitDate,615427200
lastSplitFactor,2:1
legalType,
lastDividendDate,1644883200
morningStarOverallRating,
earningsQuarterlyGrowth,4.209
priceToSalesTrailing12Months,2.1906662
dateShortInterest,1643587200
pegRatio,9.63
ytdReturn,
forwardPE,18.88616
lastCapGain,
shortPercentOfFloat,0.023
sharesShortPriorMonth,6253476
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,81.45
regularMarketOpen,81.19
twoHundredDayAverage,77.909
trailingAnnualDividendYield,0.03806016
payoutRatio,0.9224
volume24Hr,
regularMarketDayHigh,84.8
navPrice,
averageDailyVolume10Day,1954310
regularMarketPreviousClose,81.45
fiftyDayAverage,84.0252
trailingAnnualDividendRate,3.1
open,81.19
toCurrency,
averageVolume10days,1954310
expireDate,
algorithm,
dividendRate,3.16
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,81.12
currency,USD
trailingPE,21.976624
regularMarketVolume,3880242
lastMarket,
maxSupply,
openInterest,
marketCap,29959553024
volumeAllCurrencies,
strikePrice,
averageVolume,2460938
dayLow,81.12
ask,90
askSize,1100
volume,3880242
fiftyTwoWeekHigh,87.67
fromCurrency,
fiveYearAvgDividendYield,3.67
fiftyTwoWeekLow,65.56
bid,83.95
tradeable,False
dividendYield,0.0373
bidSize,800
dayHigh,84.8
regularMarketPrice,84.61
preMarketPrice,
logo_url,https://logo.clearbit.com/conedison.com
