,info
zip,10010
sector,Consumer Cyclical
fullTimeEmployees,10000
longBusinessSummary,"WW International, Inc. provides weight management products and services worldwide. The company operates in four segments: North America, Continental Europe, United Kingdom, and Other. It offers a range of nutritional, activity, behavioral, and lifestyle tools and approaches products and services. The company also provides various digital subscription products to wellness and weight management business, which provide interactive and personalized resources that allow users to follow its weight management program through its app and Web-based products, including personal coaching and digital products; and allows members to inspire and support each other by sharing their experiences with other people on weight management and wellness journeys. In addition, it offers various consumer products, including bars, snacks, cookbooks, kitchen tools, and other products. Further, the company licenses its trademarks and other intellectual property in food, beverages, and other relevant consumer products and services. It offers products through e-commerce platforms and through partners and publishing. The company was formerly known as Weight Watchers International, Inc. and changed its name to WW International, Inc. in September 2019. WW International, Inc. was founded in 1961 and is headquartered in New York, New York."
city,New York
phone,212 589 2700
state,NY
country,United States
companyOfficers,[]
website,https://corporate.ww.com
maxAge,1
address1,675 Avenue of the Americas
industry,Personal Services
address2,6th Floor
ebitdaMargins,0.19577
profitMargins,0.03934
grossMargins,0.61136
operatingCashflow,133889000
revenueGrowth,-0.085
operatingMargins,0.1557
ebitda,246695008
targetLowPrice,10
recommendationKey,hold
grossProfits,801141000
freeCashflow,104329752
targetMedianPrice,21
currentPrice,10.68
earningsGrowth,-0.167
currentRatio,1.216
returnOnAssets,0.082550004
numberOfAnalystOpinions,11
targetMeanPrice,20.45
debtToEquity,
returnOnEquity,
targetHighPrice,30
totalCash,188230000
totalDebt,1591858048
totalRevenue,1260098944
totalCashPerShare,2.688
financialCurrency,USD
revenuePerShare,18.206
quickRatio,0.883
recommendationMean,2.7
exchange,NMS
shortName,"WW International, Inc."
longName,"WW International, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WW
messageBoardId,finmb_754046
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.707
beta3Year,
enterpriseToEbitda,8.721
52WeekChange,-0.6105033
morningStarRiskRating,
forwardEps,1.72
revenueQuarterlyGrowth,
sharesOutstanding,70021000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-7.031
sharesShort,6069964
sharesPercentSharesOut,0.0867
fundFamily,
lastFiscalYearEnd,1609545600
heldPercentInstitutions,0.95552003
netIncomeToCommon,49574000
trailingEps,0.7
lastDividendValue,0.175
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.02805
nextFiscalYearEnd,1672617600
yield,
mostRecentQuarter,1633132800
shortRatio,3.69
sharesShortPreviousMonthDate,1640908800
floatShares,48638704
beta,1.633515
enterpriseValue,2151452416
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1380067200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.15
priceToSalesTrailing12Months,0.5934648
dateShortInterest,1643587200
pegRatio,-1.3
ytdReturn,
forwardPE,6.2093024
lastCapGain,
shortPercentOfFloat,0.115100004
sharesShortPriorMonth,5968662
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,10.98
regularMarketOpen,11
twoHundredDayAverage,23.4464
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,11.12
navPrice,
averageDailyVolume10Day,1512680
regularMarketPreviousClose,10.98
fiftyDayAverage,14.0872
trailingAnnualDividendRate,0
open,11
toCurrency,
averageVolume10days,1512680
expireDate,
algorithm,
dividendRate,
exDividendDate,1380067200
circulatingSupply,
startDate,
regularMarketDayLow,10.55
currency,USD
trailingPE,15.257144
regularMarketVolume,1002911
lastMarket,
maxSupply,
openInterest,
marketCap,747824320
volumeAllCurrencies,
strikePrice,
averageVolume,1418675
dayLow,10.55
ask,10.65
askSize,1800
volume,1002911
fiftyTwoWeekHigh,41.13
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,10.55
bid,10.69
tradeable,False
dividendYield,
bidSize,1200
dayHigh,11.12
regularMarketPrice,10.68
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.ww.com
