,info
zip,27401
sector,Consumer Cyclical
fullTimeEmployees,14000
longBusinessSummary,"Kontoor Brands, Inc., a lifestyle apparel company, designs, manufactures, procures, markets, and distributes apparel under the Wrangler and Lee brands in the United States and internationally. The company sells its products primarily through mass and mid-tier retailers, specialty stores, department stores, and retailer-owned and third-party e-commerce sites, as well as through direct-to-consumer channels, including full-price and outlet stores, and its websites. As of January 2, 2021, it operated 86 retail stores across the Americas, Europe, the Middle East, Africa, and the Asia-Pacific regions. Kontoor Brands, Inc. was incorporated in 2018 and is headquartered in Greensboro, North Carolina. Kontoor Brands, Inc. was formerly a subsidiary of V.F. Corporation."
city,Greensboro
phone,336 332 3400
state,NC
country,United States
companyOfficers,[]
website,https://www.kontoorbrands.com
maxAge,1
address1,400 North Elm Street
industry,Apparel Manufacturing
ebitdaMargins,0.1329
profitMargins,0.07925
grossMargins,0.44827
operatingCashflow,321639008
revenueGrowth,0.118
operatingMargins,0.11792
ebitda,326358016
targetLowPrice,42
recommendationKey,buy
grossProfits,868289000
freeCashflow,194375008
targetMedianPrice,75
currentPrice,48.615
earningsGrowth,0.019
currentRatio,1.959
returnOnAssets,0.110290006
numberOfAnalystOpinions,8
targetMeanPrice,74.63
debtToEquity,460.938
returnOnEquity,1.84669
targetHighPrice,99
totalCash,215442000
totalDebt,851601024
totalRevenue,2455689984
totalCashPerShare,3.759
financialCurrency,USD
revenuePerShare,42.751
quickRatio,0.969
recommendationMean,2.2
exchange,NYQ
shortName,"Kontoor Brands, Inc."
longName,"Kontoor Brands, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KTB
messageBoardId,finmb_577318955
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.418
beta3Year,
enterpriseToEbitda,10.669
52WeekChange,0.3576702
morningStarRiskRating,
forwardEps,4.62
revenueQuarterlyGrowth,
sharesOutstanding,57317500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.21
sharesShort,3014017
sharesPercentSharesOut,0.052600004
fundFamily,
lastFiscalYearEnd,1609545600
heldPercentInstitutions,0.94269997
netIncomeToCommon,194624992
trailingEps,3.295
lastDividendValue,0.46
SandP52WeekChange,0.17435467
priceToBook,15.14486
heldPercentInsiders,0.011729999
nextFiscalYearEnd,1672617600
yield,
mostRecentQuarter,1633132800
shortRatio,7.05
sharesShortPreviousMonthDate,1639526400
floatShares,54875749
beta,1.26134
enterpriseValue,3481971456
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,0.043
priceToSalesTrailing12Months,1.1347077
dateShortInterest,1642118400
pegRatio,0.47
ytdReturn,
forwardPE,10.522728
lastCapGain,
shortPercentOfFloat,0.0687
sharesShortPriorMonth,3017478
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,49.65
regularMarketOpen,48.91
twoHundredDayAverage,56.1869
trailingAnnualDividendYield,0.03222558
payoutRatio,0.48479998
volume24Hr,
regularMarketDayHigh,49.265
navPrice,
averageDailyVolume10Day,379310
regularMarketPreviousClose,49.65
fiftyDayAverage,52.3158
trailingAnnualDividendRate,1.6
open,48.91
toCurrency,
averageVolume10days,379310
expireDate,
algorithm,
dividendRate,1.84
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,48.04
currency,USD
trailingPE,14.754173
regularMarketVolume,228879
lastMarket,
maxSupply,
openInterest,
marketCap,2786490368
volumeAllCurrencies,
strikePrice,
averageVolume,456243
dayLow,48.04
ask,48.44
askSize,1000
volume,228879
fiftyTwoWeekHigh,69.159
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,35.48
bid,48.3
tradeable,False
dividendYield,0.038
bidSize,900
dayHigh,49.265
regularMarketPrice,48.615
preMarketPrice,49.18
logo_url,https://logo.clearbit.com/kontoorbrands.com
