,info
zip,98108
sector,Financial Services
fullTimeEmployees,1131
longBusinessSummary,"Trupanion, Inc., together with its subsidiaries, provides medical insurance for cats and dogs on monthly subscription basis in the United States, Canada, Puerto Rico, and Australia. The company operates through Subscription Business and Other Business segments. It serves pet owners and veterinarians. The company was formerly known as Vetinsurance International, Inc. changed its name to Trupanion, Inc. in 2013. Trupanion, Inc. was founded in 2000 and is headquartered in Seattle, Washington."
city,Seattle
phone,855-727-9079
state,WA
country,United States
companyOfficers,[]
website,https://www.trupanion.com
maxAge,1
address1,6100 4th Avenue South
fax,866-405-4536
industry,Insurance—Specialty
address2,Suite 200
ebitdaMargins,-0.03287
profitMargins,-0.050830003
grossMargins,0.19211
operatingCashflow,7458000
revenueGrowth,0.362
operatingMargins,-0.049990002
ebitda,-22978000
targetLowPrice,84
recommendationKey,buy
grossProfits,134282000
freeCashflow,-25717624
targetMedianPrice,124.5
currentPrice,77.67
earningsGrowth,
currentRatio,1.728
returnOnAssets,-0.04117
numberOfAnalystOpinions,8
targetMeanPrice,130.5
debtToEquity,0.241
returnOnEquity,-0.10572
targetHighPrice,200
totalCash,213412000
totalDebt,800000
totalRevenue,698990976
totalCashPerShare,5.269
financialCurrency,USD
revenuePerShare,17.415
quickRatio,1.693
recommendationMean,2.2
exchange,NGM
shortName,"Trupanion, Inc."
longName,"Trupanion, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TRUP
messageBoardId,finmb_40255796
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.197
beta3Year,
enterpriseToEbitda,-127.663
52WeekChange,-0.26323277
morningStarRiskRating,
forwardEps,-0.54
revenueQuarterlyGrowth,
sharesOutstanding,40368100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.207
sharesShort,3084985
sharesPercentSharesOut,0.0764
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.93693
netIncomeToCommon,-35530000
trailingEps,-0.885
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,9.463872
heldPercentInsiders,0.09335
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,7.06
sharesShortPreviousMonthDate,1640908800
floatShares,33717835
beta,2.055196
enterpriseValue,2933435392
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.5008397
dateShortInterest,1643587200
pegRatio,0.79
ytdReturn,
forwardPE,-143.83333
lastCapGain,
shortPercentOfFloat,0.0934
sharesShortPriorMonth,2918391
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,75.87
regularMarketOpen,76.61
twoHundredDayAverage,102.9288
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,80.78
navPrice,
averageDailyVolume10Day,547620
regularMarketPreviousClose,75.87
fiftyDayAverage,108.3356
trailingAnnualDividendRate,0
open,76.61
toCurrency,
averageVolume10days,547620
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,75.24
currency,USD
regularMarketVolume,968028
lastMarket,
maxSupply,
openInterest,
marketCap,3146046464
volumeAllCurrencies,
strikePrice,
averageVolume,470351
dayLow,75.24
ask,99
askSize,900
volume,968028
fiftyTwoWeekHigh,158.25
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,69.741
bid,69.5
tradeable,False
dividendYield,
bidSize,800
dayHigh,80.78
regularMarketPrice,77.67
preMarketPrice,
logo_url,https://logo.clearbit.com/trupanion.com
