,info
zip,94107
sector,Technology
fullTimeEmployees,992
longBusinessSummary,"Fastly, Inc. operates an edge cloud platform for processing, serving, and securing its customer's applications in the United States, the Asia Pacific, Europe, and internationally. The edge cloud is a category of Infrastructure as a Service that enables developers to build, secure, and deliver digital experiences at the edge of the internet. It is a programmable platform designed for web and application delivery. The company offers Compute@Edge; developer hub that includes solution library patterns and recipes, API and language references, change logs, and Fastly Fiddle solutions; device detection and geolocation, edge dictionaries, edge access control lists, and edge authentication services; full site delivery services, such as dynamic site acceleration, origin shield, instant purge, surrogate keys, real-time logging and stats, and cloud optimizer services; and streaming solutions and services, including live streaming, media shield, and origin connect. It also provides edge security solutions, such as DDoS protection, edge web application firewall (WAF), transport layer security (TLS), platform TLS, and compliance services; unified web application and API protection solutions that includes runtime self-application protection, advanced rate limiting, API protection, account takeover protection, bot management, and next generation WAF. In addition, the company offers edge applications, such as load balancers and image optimizers; video on demand; and managed edge delivery services. It serves customers operating in digital publishing, media and entertainment, technology, online retail, travel and hospitality, and financial technology services industries. The company was formerly known as SkyCache, Inc. and changed its name to Fastly, Inc. in May 2012. Fastly, Inc. was founded in 2011 and is headquartered in San Francisco, California."
city,San Francisco
phone,844 432 7859
state,CA
country,United States
companyOfficers,[]
website,https://www.fastly.com
maxAge,1
address1,475 Brannan Street
industry,Software—Application
address2,Suite 300
ebitdaMargins,-0.4646
profitMargins,-0.62158
grossMargins,0.54958
operatingCashflow,-61723000
revenueGrowth,0.228
operatingMargins,-0.58453
ebitda,-157620992
targetLowPrice,20
recommendationKey,hold
grossProfits,170867000
freeCashflow,93231872
targetMedianPrice,25
currentPrice,18.7
earningsGrowth,
currentRatio,6.711
returnOnAssets,-0.08947
numberOfAnalystOpinions,9
targetMeanPrice,25.56
debtToEquity,103.361
returnOnEquity,-0.27198
targetHighPrice,42
totalCash,643420992
totalDebt,1049712000
totalRevenue,339262016
totalCashPerShare,5.476
financialCurrency,USD
revenuePerShare,2.957
quickRatio,6.504
recommendationMean,3.2
exchange,NYQ
shortName,"Fastly, Inc."
longName,"Fastly, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FSLY
messageBoardId,finmb_144816347
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.674
beta3Year,
enterpriseToEbitda,-16.518
52WeekChange,-0.75520355
morningStarRiskRating,
forwardEps,-0.44
revenueQuarterlyGrowth,
sharesOutstanding,117500000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.665
sharesShort,13648176
sharesPercentSharesOut,0.1162
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.67609
netIncomeToCommon,-210880000
trailingEps,-1.838
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.1581075
heldPercentInsiders,0.0671
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.6
sharesShortPreviousMonthDate,1640908800
floatShares,95036350
beta,1.354612
enterpriseValue,2603540992
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.4765577
dateShortInterest,1643587200
pegRatio,-1.16
ytdReturn,
forwardPE,-42.500004
lastCapGain,
shortPercentOfFloat,0.1292
sharesShortPriorMonth,14520487
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,19.2
regularMarketOpen,20.01
twoHundredDayAverage,43.1739
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,20.02
navPrice,
averageDailyVolume10Day,6942540
regularMarketPreviousClose,19.2
fiftyDayAverage,32.013
trailingAnnualDividendRate,0
open,20.01
toCurrency,
averageVolume10days,6942540
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,18.52
currency,USD
regularMarketVolume,16634042
lastMarket,
maxSupply,
openInterest,
marketCap,2197250048
volumeAllCurrencies,
strikePrice,
averageVolume,3516148
dayLow,18.52
ask,18.99
askSize,1100
volume,16634042
fiftyTwoWeekHigh,79.95
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.52
bid,18.71
tradeable,False
dividendYield,
bidSize,800
dayHigh,20.02
regularMarketPrice,18.7
preMarketPrice,
logo_url,https://logo.clearbit.com/fastly.com
