,info
zip,43058-3500
sector,Financial Services
longBusinessSummary,"Park National Corporation operates as the bank holding company for Park National Bank that provides commercial banking and trust services in small and medium population areas. It offers deposits for demand, savings, and time accounts; trust and wealth management services; cash management services; safe deposit operations; electronic funds transfers; Internet and mobile banking solutions with bill pay service; credit cards; and various additional banking-related services for individual customers. The company also provides commercial loans, including financing for industrial and commercial properties, financing for equipment, inventory and accounts receivable, acquisition financing, and commercial leasing, as well as for consumer finance companies; commercial real estate loans comprising mortgage loans to developers and owners of commercial real estate; consumer loans, such as automobile loans and leases; consumer finance services; home equity lines of credit; and residential real estate and construction loans, as well as installment loans and commercial loans. In addition, it offers aircraft financing and asset management services. As of December 31, 2020, the company operated 101 financial service offices and a network of 117 automated teller machines in 26 Ohio counties, 1 Kentucky county, 3 North Carolina counties, and 4 South Carolina counties. Park National Corporation was founded in 1908 and is headquartered in Newark, Ohio."
city,Newark
phone,740 349 8451
state,OH
country,United States
companyOfficers,[]
website,https://www.parknationalcorp.com
maxAge,1
address1,50 North Third Street
industry,Banks—Regional
address2,PO Box 3500
ebitdaMargins,0
profitMargins,0.32633
grossMargins,0
operatingCashflow,
revenueGrowth,-0.142
operatingMargins,0.42917
ebitda,
targetLowPrice,130
recommendationKey,hold
grossProfits,471753000
freeCashflow,
targetMedianPrice,130
currentPrice,132.64
earningsGrowth,-0.192
currentRatio,
returnOnAssets,0.016339999
numberOfAnalystOpinions,3
targetMeanPrice,132.5
debtToEquity,
returnOnEquity,0.14314
targetHighPrice,137.5
totalCash,144507008
totalDebt,426996000
totalRevenue,471752992
totalCashPerShare,8.909
financialCurrency,USD
revenuePerShare,28.958
quickRatio,
recommendationMean,3
exchange,ASE
shortName,Park National Corporation
longName,Park National Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PRK
messageBoardId,finmb_316163
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.159
beta3Year,
enterpriseToEbitda,
52WeekChange,0.12008107
morningStarRiskRating,
forwardEps,8.48
revenueQuarterlyGrowth,
sharesOutstanding,16219600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,68.483
sharesShort,868294
sharesPercentSharesOut,0.0535
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.51909
netIncomeToCommon,153944992
trailingEps,9.37
lastDividendValue,1.23
SandP52WeekChange,0.17128062
priceToBook,1.936831
heldPercentInsiders,0.02639
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,33.03
sharesShortPreviousMonthDate,1640908800
floatShares,14231369
beta,0.774738
enterpriseValue,2433851904
priceHint,2
threeYearAverageReturn,
lastSplitDate,1101686400
lastSplitFactor,105:100
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.191
priceToSalesTrailing12Months,4.560369
dateShortInterest,1643587200
pegRatio,4.21
ytdReturn,
forwardPE,15.64151
lastCapGain,
shortPercentOfFloat,0.0806
sharesShortPriorMonth,873303
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,136.67
regularMarketOpen,136.06
twoHundredDayAverage,126.44485
trailingAnnualDividendYield,0.030145606
payoutRatio,0.4397
volume24Hr,
regularMarketDayHigh,136.06
navPrice,
averageDailyVolume10Day,72120
regularMarketPreviousClose,136.67
fiftyDayAverage,136.0258
trailingAnnualDividendRate,4.12
open,136.06
toCurrency,
averageVolume10days,72120
expireDate,
algorithm,
dividendRate,4.16
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,132.27
currency,USD
trailingPE,14.155816
regularMarketVolume,23064
lastMarket,
maxSupply,
openInterest,
marketCap,2151367680
volumeAllCurrencies,
strikePrice,
averageVolume,46669
dayLow,132.27
ask,99999
askSize,800
volume,23064
fiftyTwoWeekHigh,145.33
fromCurrency,
fiveYearAvgDividendYield,3.88
fiftyTwoWeekLow,108.51
bid,72.97
tradeable,False
dividendYield,0.031400003
bidSize,900
dayHigh,136.06
regularMarketPrice,132.64
preMarketPrice,132.65
logo_url,https://logo.clearbit.com/parknationalcorp.com
