,info
zip,75225
sector,Energy
longBusinessSummary,"Energy Transfer LP provides energy-related services. The company owns and operates approximately 9,400 miles of natural gas transportation pipelines and three natural gas storage facilities in Texas; and 12,340 miles of interstate natural gas pipelines. It also sells natural gas to electric utilities, independent power plants, local distribution companies, industrial end-users, and other marketing companies. In addition, the company owns and operates natural gas gathering and natural gas liquid (NGL) pipelines, processing plants, and treating and conditioning facilities in Texas, New Mexico, West Virginia, Pennsylvania, Ohio, Oklahoma, Kansas, and Louisiana; natural gas gathering, oil pipeline, and oil stabilization facilities in South Texas; and a natural gas gathering system in Ohio, as well as transports and supplies water to natural gas producers in Pennsylvania. Further, it owns approximately 4,823 miles of NGL pipelines; NGL and propane fractionation facilities; NGL storage facilities with working storage capacity of approximately 50 million barrels (MMBbls); and other NGL storage assets and terminals with an aggregate storage capacity of approximately 17 MMBbls. Additionally, the company sells gasoline, middle distillates, and motor fuel at retail, as well as crude oil, NGLs, and refined products; operates convenience stores; and distributes motor fuels and other petroleum products. It provides natural gas compression services; carbon dioxide and hydrogen sulfide removal, natural gas cooling, dehydration, and British thermal unit management services; and manages coal and natural resources properties, as well as sells standing timber, leases coal-related infrastructure facilities, collects oil and gas royalties, and generates electrical power. The company was formerly known as Energy Transfer Equity, L.P. and changed its name to Energy Transfer LP in October 2018. Energy Transfer LP was founded in 1996 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 981 0700
state,TX
country,United States
companyOfficers,[]
website,https://energytransfer.com
maxAge,1
address1,8111 Westchester Drive
fax,214 981 0703
industry,Oil & Gas Midstream
address2,Suite 600
ebitdaMargins,0.18683
profitMargins,0.08104999
grossMargins,0.19947
operatingCashflow,
revenueGrowth,0.859
operatingMargins,0.13071999
ebitda,12595665920
targetLowPrice,12
recommendationKey,buy
grossProfits,13448000000
freeCashflow,
targetMedianPrice,14
currentPrice,10.05
earningsGrowth,0.231
currentRatio,0.972
returnOnAssets,0.054780003
numberOfAnalystOpinions,19
targetMeanPrice,14.32
debtToEquity,125.887
returnOnEquity,0.18503
targetHighPrice,18
totalCash,
totalDebt,50516000768
totalRevenue,67417001984
totalCashPerShare,
financialCurrency,USD
revenuePerShare,24.655
quickRatio,
recommendationMean,1.6
exchange,NYQ
shortName,Energy Transfer LP
longName,Energy Transfer LP
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ET
messageBoardId,finmb_23812789
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.429
beta3Year,
enterpriseToEbitda,7.651
52WeekChange,0.3453815
morningStarRiskRating,
forwardEps,1.41
revenueQuarterlyGrowth,
sharesOutstanding,3181349888
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.192
sharesShort,86420158
sharesPercentSharesOut,0.0272
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.38202998
netIncomeToCommon,5178999808
trailingEps,1.89
lastDividendValue,0.175
SandP52WeekChange,0.12185478
priceToBook,1.2268066
heldPercentInsiders,0.13408
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.06
sharesShortPreviousMonthDate,1640908800
floatShares,2617073325
beta,2.096469
enterpriseValue,96370122752
priceHint,2
threeYearAverageReturn,
lastSplitDate,1437955200
lastSplitFactor,2:1
legalType,
lastDividendDate,1644192000
morningStarOverallRating,
earningsQuarterlyGrowth,0.447
priceToSalesTrailing12Months,0.4742508
dateShortInterest,1643587200
pegRatio,-1.14
ytdReturn,
forwardPE,7.12766
lastCapGain,
shortPercentOfFloat,0.0309
sharesShortPriorMonth,87260761
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,10.22
regularMarketOpen,10.36
twoHundredDayAverage,9.608
trailingAnnualDividendYield,0.061839532
payoutRatio,0.32279998
volume24Hr,
regularMarketDayHigh,10.36
navPrice,
averageDailyVolume10Day,18791910
regularMarketPreviousClose,10.22
fiftyDayAverage,9.2096
trailingAnnualDividendRate,0.632
open,10.36
toCurrency,
averageVolume10days,18791910
expireDate,
algorithm,
dividendRate,0.7
exDividendDate,1644192000
circulatingSupply,
startDate,
regularMarketDayLow,10.03
currency,USD
trailingPE,5.3174605
regularMarketVolume,16897135
lastMarket,
maxSupply,
openInterest,
marketCap,31972567040
volumeAllCurrencies,
strikePrice,
averageVolume,22604367
dayLow,10.03
ask,10.3
askSize,1300
volume,16897135
fiftyTwoWeekHigh,11.55
fromCurrency,
fiveYearAvgDividendYield,9.88
fiftyTwoWeekLow,7
bid,10.12
tradeable,False
dividendYield,0.069699995
bidSize,3000
dayHigh,10.36
regularMarketPrice,10.05
preMarketPrice,
logo_url,https://logo.clearbit.com/energytransfer.com
