,info
zip,02903
sector,Industrials
longBusinessSummary,"Textron Inc. operates in the aircraft, defense, industrial, and finance businesses. The company's Textron Aviation segment manufactures, sells, and services business jets, turboprop and piston engine aircraft, and military trainer and defense aircraft; and offers maintenance, inspection, and repair services, as well as sells commercial parts. Its Bell segment supplies military and commercial helicopters, tiltrotor aircrafts, and related spare parts and services. The company's Textron Systems segment offers unmanned aircraft systems, electronic systems and solutions, advanced marine crafts, piston aircraft engines, live military air-to-air and air-to-ship training, weapons and related components, and armored and specialty vehicles. Its Industrial segment offers blow-molded plastic fuel systems, including conventional plastic fuel tanks and pressurized fuel tanks for hybrid vehicle applications, clear-vision systems, and plastic tanks for catalytic reduction systems primarily to automobile original equipment manufacturers; and golf cars, off-road utility vehicles, recreational side-by-side and all-terrain vehicles, snowmobiles, light transportation vehicles, aviation ground support equipment, professional turf-maintenance equipment, and turf-care vehicles to golf courses and resorts, government agencies and municipalities, consumers, outdoor enthusiasts, and commercial and industrial users. The company's Finance segment provides financing services to purchase new and pre-owned aircraft and bell helicopters. It serves in the United States, Europe, Asia, Australia, and internationally. Textron Inc. was founded in 1923 and is headquartered in Providence, Rhode Island."
city,Providence
phone,401 421 2800
state,RI
country,United States
companyOfficers,[]
website,https://www.textron.com
maxAge,1
address1,40 Westminster Street
industry,Aerospace & Defense
ebitdaMargins,0.11266
profitMargins,0.06025
grossMargins,0.09158
operatingCashflow,1598000000
revenueGrowth,-0.094
operatingMargins,0.08116999
ebitda,1395000064
targetLowPrice,
recommendationKey,none
grossProfits,1134000000
freeCashflow,1746625024
targetMedianPrice,
currentPrice,69.52
earningsGrowth,-0.097
currentRatio,2.311
returnOnAssets,0.040170003
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,56.889
returnOnEquity,0.11801
targetHighPrice,
totalCash,1922000000
totalDebt,3876999936
totalRevenue,12382000128
totalCashPerShare,8.624
financialCurrency,USD
revenuePerShare,54.662
quickRatio,0.88
recommendationMean,
exchange,NYQ
shortName,Textron Inc.
longName,Textron Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TXT
messageBoardId,finmb_35303
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.409
beta3Year,
enterpriseToEbitda,12.508
52WeekChange,0.3736416
morningStarRiskRating,
forwardEps,4.06
revenueQuarterlyGrowth,
sharesOutstanding,220424992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.58
sharesShort,4830401
sharesPercentSharesOut,0.0219
fundFamily,
lastFiscalYearEnd,1640995200
heldPercentInstitutions,0.8703
netIncomeToCommon,747000000
trailingEps,3.293
lastDividendValue,0.02
SandP52WeekChange,0.12185478
priceToBook,2.2733812
heldPercentInsiders,0.00487
nextFiscalYearEnd,1704067200
yield,
mostRecentQuarter,1640995200
shortRatio,3.58
sharesShortPreviousMonthDate,1640908800
floatShares,221703357
beta,1.754848
enterpriseValue,17448226816
priceHint,2
threeYearAverageReturn,
lastSplitDate,1188172800
lastSplitFactor,2:1
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.123
priceToSalesTrailing12Months,1.2375985
dateShortInterest,1643587200
pegRatio,0.87
ytdReturn,
forwardPE,17.123152
lastCapGain,
shortPercentOfFloat,0.03
sharesShortPriorMonth,3985906
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,70.11
regularMarketOpen,70
twoHundredDayAverage,71.3303
trailingAnnualDividendYield,0.001141064
payoutRatio,
volume24Hr,
regularMarketDayHigh,70.955
navPrice,
averageDailyVolume10Day,1334200
regularMarketPreviousClose,70.11
fiftyDayAverage,73.16
trailingAnnualDividendRate,0.08
open,70
toCurrency,
averageVolume10days,1334200
expireDate,
algorithm,
dividendRate,0.08
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,69.29
currency,USD
trailingPE,21.111448
regularMarketVolume,1467277
lastMarket,
maxSupply,
openInterest,
marketCap,15323944960
volumeAllCurrencies,
strikePrice,
averageVolume,1230493
dayLow,69.29
ask,69.75
askSize,800
volume,1467277
fiftyTwoWeekHigh,79.45
fromCurrency,
fiveYearAvgDividendYield,0.16
fiftyTwoWeekLow,48.83
bid,69.64
tradeable,False
dividendYield,0.0011999999
bidSize,1000
dayHigh,70.955
regularMarketPrice,69.52
preMarketPrice,
logo_url,https://logo.clearbit.com/textron.com
