,info
zip,06850
sector,Industrials
longBusinessSummary,"Terex Corporation manufactures and sells aerial work platforms and materials processing machinery worldwide. The company operates in two segments, Aerial Work Platforms (AWP) and Materials Processing (MP). The AWP segment designs, manufactures, services, and markets aerial work platform equipment, utility equipment, and telehandlers principally under the Terex and Genie brand names. Its products include portable material lifts, portable aerial work platforms, trailer-mounted articulating booms, self-propelled articulating and telescopic booms, scissor lifts, utility equipment, and telehandlers, as well as their related components and replacement parts. The MP segment provides materials processing and specialty equipment, including crushers, washing systems, screens, apron feeders, material handlers, pick and carry cranes, rough terrain cranes, tower cranes, wood processing, biomass and recycling equipment, concrete mixer trucks and concrete pavers, conveyors, and their related components and replacement parts principally under the Terex, Powerscreen, Fuchs, EvoQuip, Canica, Cedarapids, CBI, Simplicity, Franna, Terex Ecotec, Terex Finlay, Terex Washing Systems, Terex MPS, Terex Jaques, Terex Advance, Terex Conveying Systems, ProStacktm, and Terex Bid-Well brand names and business lines. Its products are used in construction, infrastructure, and recycling projects; various quarrying and mining, and material handling applications; and maintenance applications to lift equipment or material, as well as landscaping and biomass production industries. In addition, the company provides financing solutions to assist customers in the rental, leasing, and acquisition of its products. Terex Corporation was incorporated in 1986 and is based in Norwalk, Connecticut."
city,Norwalk
phone,203 222 7170
state,CT
country,United States
companyOfficers,[]
website,https://www.terex.com
maxAge,1
address1,45 Glover Avenue
industry,Farm & Heavy Construction Machinery
address2,4th Floor
ebitdaMargins,0.09729999
profitMargins,0.05683
grossMargins,0.19486
operatingCashflow,293400000
revenueGrowth,0.259
operatingMargins,0.08439
ebitda,378200000
targetLowPrice,46
recommendationKey,buy
grossProfits,757400000
freeCashflow,90612496
targetMedianPrice,59
currentPrice,42.43
earningsGrowth,2.259
currentRatio,1.943
returnOnAssets,0.06955
numberOfAnalystOpinions,14
targetMeanPrice,56.86
debtToEquity,60.752
returnOnEquity,0.21417
targetHighPrice,65
totalCash,266900000
totalDebt,674099968
totalRevenue,3886799872
totalCashPerShare,3.824
financialCurrency,USD
revenuePerShare,55.765
quickRatio,0.293
recommendationMean,2.1
exchange,NYQ
shortName,Terex Corporation
longName,Terex Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TEX
messageBoardId,finmb_307982
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.869
beta3Year,
enterpriseToEbitda,8.928
52WeekChange,0.05979073
morningStarRiskRating,
forwardEps,4.14
revenueQuarterlyGrowth,
sharesOutstanding,69800000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.897
sharesShort,1987283
sharesPercentSharesOut,0.028499998
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.91129
netIncomeToCommon,217500000
trailingEps,3.118
lastDividendValue,0.12
SandP52WeekChange,0.12359536
priceToBook,2.6690571
heldPercentInsiders,0.029930001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.52
sharesShortPreviousMonthDate,1640908800
floatShares,67738108
beta,1.635007
enterpriseValue,3376492032
priceHint,2
threeYearAverageReturn,
lastSplitDate,1153094400
lastSplitFactor,2:1
legalType,
lastDividendDate,1636329600
morningStarOverallRating,
earningsQuarterlyGrowth,2.322
priceToSalesTrailing12Months,0.76196724
dateShortInterest,1643587200
pegRatio,0.07
ytdReturn,
forwardPE,10.248793
lastCapGain,
shortPercentOfFloat,0.033099998
sharesShortPriorMonth,1629768
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,42.54
regularMarketOpen,42.89
twoHundredDayAverage,46.536
trailingAnnualDividendYield,0.011283497
payoutRatio,0.1457
volume24Hr,
regularMarketDayHigh,43.15
navPrice,
averageDailyVolume10Day,603550
regularMarketPreviousClose,42.54
fiftyDayAverage,43.7892
trailingAnnualDividendRate,0.48
open,42.89
toCurrency,
averageVolume10days,603550
expireDate,
algorithm,
dividendRate,0.52
exDividendDate,1646697600
circulatingSupply,
startDate,
regularMarketDayLow,41.712
currency,USD
trailingPE,13.608082
regularMarketVolume,505529
lastMarket,
maxSupply,
openInterest,
marketCap,2961614080
volumeAllCurrencies,
strikePrice,
averageVolume,531474
dayLow,41.712
ask,42.06
askSize,800
volume,505529
fiftyTwoWeekHigh,55.6
fromCurrency,
fiveYearAvgDividendYield,1.13
fiftyTwoWeekLow,37.78
bid,41.93
tradeable,False
dividendYield,0.012200001
bidSize,800
dayHigh,43.15
regularMarketPrice,42.43
preMarketPrice,43.08
logo_url,https://logo.clearbit.com/terex.com
