,info
zip,5409-0000
sector,Financial Services
fullTimeEmployees,5403
longBusinessSummary,"Nu Holdings Ltd. operates as a digital financial services platform and technology company primarily in Brazil, Mexico, and Colombia. It offers Nu credit and debit cards; Ultraviolet credit and debit cards; and mobile payment solutions for NuAccount customers to make and receive transfers, pay bills, and make everyday purchases through their mobile phones. The company provides savings solutions, such as Nu Personal Accounts, a digital account solution that supports all personal finance activities, from daily purchases and money transfers to savings; and Nu business accounts designed specifically for entrepreneur customers and their businesses. In addition, it offers NuInvest, an investment product that provides equity, fixed-income, options, and ETF products, as well as multimarket funds with curated asset allocations based on the customer's risk profile and financial position; personal unsecured loans; in-app Âbuy now pay later' solution for Nu card customers to pay credit and debit purchases, and banking payment slips over time in up to twelve installments; and NuInsurance protecting solutions to help its customers secure life insurance and funeral benefits. The company was founded in 2013 and is headquartered in Sao Paulo, Brazil."
city,SÃ£o Paulo
state,SP
country,Brazil
companyOfficers,[]
website,https://www.nubank.com.br
maxAge,1
address1,"Rua Capote Valente, 39"
industry,Banks—Diversified
ebitdaMargins,0
profitMargins,-0.30399
grossMargins,1
operatingCashflow,-1256835968
revenueGrowth,1.546
operatingMargins,-0.1814
ebitda,
targetLowPrice,7.5
recommendationKey,buy
grossProfits,425094000
freeCashflow,
targetMedianPrice,12.2
currentPrice,9.85
earningsGrowth,
currentRatio,0.965
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,11.62
debtToEquity,14.122
returnOnEquity,
targetHighPrice,15
totalCash,6766282240
totalDebt,269073984
totalRevenue,677563008
totalCashPerShare,1.569
financialCurrency,USD
revenuePerShare,0.495
quickRatio,0.927
recommendationMean,2.3
exchange,NYQ
shortName,Nu Holdings Ltd.
longName,Nu Holdings Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NU
messageBoardId,finmb_412550767
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,53.089
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.04646659
morningStarRiskRating,
forwardEps,-0.09
revenueQuarterlyGrowth,
sharesOutstanding,3458439936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.442
sharesShort,82261894
sharesPercentSharesOut,0.0178
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.63228
netIncomeToCommon,-205972000
trailingEps,-0.151
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,22.285069
heldPercentInsiders,0.20131001
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,9.38
sharesShortPreviousMonthDate,1640908800
floatShares,1725820113
beta,
enterpriseValue,35970994176
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,66.9982
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-109.44444
lastCapGain,
shortPercentOfFloat,0.0366
sharesShortPriorMonth,49749114
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,10.09
regularMarketOpen,10.28
twoHundredDayAverage,8.8576
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,11.83
navPrice,
averageDailyVolume10Day,17993390
regularMarketPreviousClose,10.09
fiftyDayAverage,8.8576
trailingAnnualDividendRate,0
open,10.28
toCurrency,
averageVolume10days,17993390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,9.74
currency,USD
regularMarketVolume,39674869
lastMarket,
maxSupply,
openInterest,
marketCap,45395501056
volumeAllCurrencies,
strikePrice,
averageVolume,13292972
dayLow,9.74
ask,9.83
askSize,1400
volume,39674869
fiftyTwoWeekHigh,12.24
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.4
bid,9.64
tradeable,False
dividendYield,
bidSize,4000
dayHigh,11.83
regularMarketPrice,9.85
preMarketPrice,
logo_url,https://logo.clearbit.com/nubank.com.br
