,info
zip,44131
sector,Industrials
longBusinessSummary,"GrafTech International Ltd. researches, develops, manufactures, and sells graphite and carbon based products worldwide. It offers graphite electrodes to produce electric arc furnace steel and other ferrous and non-ferrous metals; and petroleum needle coke, a crystalline form of carbon used in the production of graphite electrodes. The company sells its products primarily through direct sales force, independent sales representatives, and distributors. GrafTech International Ltd. was founded in 1886 and is headquartered in Brooklyn Heights, Ohio."
city,Brooklyn Heights
phone,216 676 2000
state,OH
country,United States
companyOfficers,[]
website,https://www.graftech.com
maxAge,1
address1,982 Keynote Circle
industry,Electrical Equipment & Parts
ebitdaMargins,0.42636
profitMargins,0.28855
grossMargins,0.47887
operatingCashflow,443040000
revenueGrowth,0.075
operatingMargins,0.37752998
ebitda,573790016
targetLowPrice,6.72
recommendationKey,buy
grossProfits,644453000
freeCashflow,257657248
targetMedianPrice,13
currentPrice,9.62
earningsGrowth,0.148
currentRatio,2.677
returnOnAssets,0.22323
numberOfAnalystOpinions,6
targetMeanPrice,12.62
debtToEquity,4400
returnOnEquity,
targetHighPrice,16
totalCash,57514000
totalDebt,1029688000
totalRevenue,1345788032
totalCashPerShare,0.218
financialCurrency,USD
revenuePerShare,5.055
quickRatio,1.13
recommendationMean,2.3
exchange,NYQ
shortName,GrafTech International Ltd.
longName,GrafTech International Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EAF
messageBoardId,finmb_35922
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.61
beta3Year,
enterpriseToEbitda,6.122
52WeekChange,-0.23835832
morningStarRiskRating,
forwardEps,1.71
revenueQuarterlyGrowth,
sharesOutstanding,263256000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.089
sharesShort,4107300
sharesPercentSharesOut,0.0156
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.98157
netIncomeToCommon,388329984
trailingEps,1.459
lastDividendValue,0.01
SandP52WeekChange,0.12359536
priceToBook,108.08988
heldPercentInsiders,0.0017200001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.21
sharesShortPreviousMonthDate,1640908800
floatShares,198897585
beta,1.082404
enterpriseValue,3512591616
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,0.131
priceToSalesTrailing12Months,1.881814
dateShortInterest,1643587200
pegRatio,-0.97
ytdReturn,
forwardPE,5.625731
lastCapGain,
shortPercentOfFloat,0.0248
sharesShortPriorMonth,4461632
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.65
regularMarketOpen,9.61
twoHundredDayAverage,11.5341
trailingAnnualDividendYield,0.004145078
payoutRatio,0.0274
volume24Hr,
regularMarketDayHigh,9.83
navPrice,
averageDailyVolume10Day,4325210
regularMarketPreviousClose,9.65
fiftyDayAverage,11.299
trailingAnnualDividendRate,0.04
open,9.61
toCurrency,
averageVolume10days,4325210
expireDate,
algorithm,
dividendRate,0.04
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,9.525
currency,USD
trailingPE,6.5935574
regularMarketVolume,3806381
lastMarket,
maxSupply,
openInterest,
marketCap,2532522752
volumeAllCurrencies,
strikePrice,
averageVolume,1984729
dayLow,9.525
ask,9.73
askSize,2900
volume,3806381
fiftyTwoWeekHigh,14.165
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.525
bid,9.61
tradeable,False
dividendYield,0.0039
bidSize,1800
dayHigh,9.83
regularMarketPrice,9.62
preMarketPrice,9.68
logo_url,https://logo.clearbit.com/graftech.com
