,info
zip,100080
sector,Communication Services
fullTimeEmployees,7721
longBusinessSummary,"iQIYI, Inc., together with its subsidiaries, provides online entertainment services under the iQIYI brand in the People's Republic of China. The company offers various products and services comprising internet video, online games, live broadcasting, online literature, animations, e-commerce, and social media platform. It operates a platform that provides a collection of internet video content, including professionally-produced content licensed from professional content providers and self-produced content. The company also provides membership, content distribution, and online advertising services. In addition, it operates iQIYI Mall, an e-commerce platform that focuses on entertainment-related merchandise, such as VR glasses, as well as sells electronics, apparel and accessories, and beauty and skincare products; iQIYI Show, a live broadcasting service that enables users to follow their favorite hosts, celebrities, and shows in real time through live broadcasting; and iQIYI Paopao, a social platform. Further, it is involved in the talent agency and IP licensing activities, as well as in developing Suike, a video community app. The company was formerly known as Qiyi.com, Inc. and changed its name to iQIYI, Inc. in November 2017. iQIYI, Inc. was incorporated in 2009 and is headquartered in Beijing, China. iQIYI, Inc. is a subsidiary of Baidu Holdings Limited."
city,Beijing
phone,86 10 6267 7171
country,China
companyOfficers,[]
website,https://www.iqiyi.com
maxAge,1
address1,iQIYI Innovation Building
industry,Internet Content & Information
address2,"9th Floor No. 2, Haidian North First Street Haidian District"
ebitdaMargins,0.17257999
profitMargins,-0.19424
grossMargins,0.11883
operatingCashflow,-6375928832
revenueGrowth,0.056
operatingMargins,-0.12612
ebitda,5285194752
targetLowPrice,4.79
recommendationKey,hold
grossProfits,2628282000
freeCashflow,5275889664
targetMedianPrice,6.29
currentPrice,4.12
earningsGrowth,
currentRatio,0.68
returnOnAssets,-0.05353
numberOfAnalystOpinions,21
targetMeanPrice,8.65
debtToEquity,325.708
returnOnEquity,-0.93859
targetHighPrice,26.96
totalCash,10957884416
totalDebt,22938691584
totalRevenue,30623981568
totalCashPerShare,13.721
financialCurrency,CNY
revenuePerShare,39.119
quickRatio,0.505
recommendationMean,2.6
exchange,NMS
shortName,"iQIYI, Inc."
longName,"iQIYI, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IQ
messageBoardId,finmb_98904258
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.514
beta3Year,
enterpriseToEbitda,2.976
52WeekChange,-0.82747066
morningStarRiskRating,
forwardEps,-0.78
revenueQuarterlyGrowth,
sharesOutstanding,789284992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.249
sharesShort,60923961
sharesPercentSharesOut,0.077199996
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.73051
netIncomeToCommon,-5955544064
trailingEps,-1.198
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.4994545
heldPercentInsiders,0.0030399999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.94
sharesShortPreviousMonthDate,1640908800
floatShares,314477021
beta,0.801626
enterpriseValue,15726331904
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.106186524
dateShortInterest,1643587200
pegRatio,-1.82
ytdReturn,
forwardPE,-5.2820516
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,65692811
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.41
regularMarketOpen,4.38
twoHundredDayAverage,9.040175
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.3999
navPrice,
averageDailyVolume10Day,9065780
regularMarketPreviousClose,4.41
fiftyDayAverage,4.4437
trailingAnnualDividendRate,0
open,4.38
toCurrency,
averageVolume10days,9065780
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.045
currency,USD
regularMarketVolume,7340897
lastMarket,
maxSupply,
openInterest,
marketCap,3251854080
volumeAllCurrencies,
strikePrice,
averageVolume,10329583
dayLow,4.045
ask,4.12
askSize,2200
volume,7340897
fiftyTwoWeekHigh,28.97
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.26
bid,4.1
tradeable,False
dividendYield,
bidSize,1200
dayHigh,4.3999
regularMarketPrice,4.12
preMarketPrice,
logo_url,https://logo.clearbit.com/iqiyi.com
