,info
zip,M5J 0B6
sector,Financial Services
longBusinessSummary,"Sun Life Financial Inc., a financial services company, provides insurance, wealth, and asset management solutions to individuals and corporate clients worldwide. It offers term and permanent life, as well as health, dental, critical illness, long-term care, and disability insurance products. The company also provides reinsurance products; investment counselling and portfolio management services; mutual funds and segregated funds; trust and banking services; real estate property brokerage and appraisal services; and merchant banking services. It distributes its products through direct sales, and managing and independent general agents, as well as financial intermediaries, broker-dealers, banks, pension and benefits consultants, and other third-party marketing organizations. The company was founded in 1871 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 979 9966
state,ON
country,Canada
companyOfficers,[]
website,https://www.sunlife.com
maxAge,1
address1,1 York Street
industry,Insurance—Diversified
ebitdaMargins,0.15179
profitMargins,0.11306
grossMargins,0.40577
operatingCashflow,-1856999936
revenueGrowth,0.116
operatingMargins,0.1426
ebitda,5416999936
targetLowPrice,60.74
recommendationKey,buy
grossProfits,14481000000
freeCashflow,
targetMedianPrice,60.74
currentPrice,54.7
earningsGrowth,0.46
currentRatio,
returnOnAssets,0.00952
numberOfAnalystOpinions,1
targetMeanPrice,60.74
debtToEquity,23.599
returnOnEquity,0.14962
targetHighPrice,60.74
totalCash,12277999616
totalDebt,6624999936
totalRevenue,35688001536
totalCashPerShare,20.928
financialCurrency,CAD
revenuePerShare,60.962
quickRatio,
recommendationMean,2.3
exchange,NYQ
shortName,Sun Life Financial Inc.
longName,Sun Life Financial Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SLF
messageBoardId,finmb_412944
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.742
beta3Year,
enterpriseToEbitda,4.891
52WeekChange,0.12505138
morningStarRiskRating,
forwardEps,5.73
revenueQuarterlyGrowth,
sharesOutstanding,586046976
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,47.751
sharesShort,3649418
sharesPercentSharesOut,0.0062
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.58593
netIncomeToCommon,3934000128
trailingEps,5.254
lastDividendValue,0.52
SandP52WeekChange,0.12359536
priceToBook,1.1455258
heldPercentInsiders,0.00058
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.77
sharesShortPreviousMonthDate,1640908800
floatShares,586531731
beta,
enterpriseValue,26496665600
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637625600
morningStarOverallRating,
earningsQuarterlyGrowth,0.445
priceToSalesTrailing12Months,0.8992669
dateShortInterest,1643587200
pegRatio,1.68
ytdReturn,
forwardPE,9.5462475
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4045717
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,54.78
regularMarketOpen,55
twoHundredDayAverage,53.7601
trailingAnnualDividendYield,0.042168673
payoutRatio,0.3453
volume24Hr,
regularMarketDayHigh,55.66
navPrice,
averageDailyVolume10Day,862690
regularMarketPreviousClose,54.78
fiftyDayAverage,55.599
trailingAnnualDividendRate,2.31
open,55
toCurrency,
averageVolume10days,862690
expireDate,
algorithm,
dividendRate,2.08
exDividendDate,1646092800
circulatingSupply,
startDate,
regularMarketDayLow,54.29
currency,USD
trailingPE,10.411115
regularMarketVolume,1280587
lastMarket,
maxSupply,
openInterest,
marketCap,32093038592
volumeAllCurrencies,
strikePrice,
averageVolume,834887
dayLow,54.29
ask,54.69
askSize,900
volume,1280587
fiftyTwoWeekHigh,58.49
fromCurrency,
fiveYearAvgDividendYield,3.62
fiftyTwoWeekLow,48.04
bid,54.68
tradeable,False
dividendYield,0.038
bidSize,800
dayHigh,55.66
regularMarketPrice,54.7
preMarketPrice,
logo_url,https://logo.clearbit.com/sunlife.com
