,info
zip,38017
sector,Industrials
longBusinessSummary,"Mueller Industries, Inc. manufactures and sells copper, brass, aluminum, and plastic products in the United States, the United Kingdom, Canada, South Korea, the Middle East, China, and Mexico. The company's Piping Systems segment offers copper tubes, fittings, line sets, and pipe nipples; PEX plumbing and radiant systems; and plumbing-related fittings and plastic injection tooling. It also resells steel pipes, brass and plastic plumbing valves, malleable iron fittings and faucets, and plumbing specialties; and supplies water tubes. This segment sells its products to wholesalers in the plumbing and refrigeration markets, distributors to the manufactured housing and recreational vehicle industries, building material retailers, and air-conditioning original equipment manufacturers (OEMs). The company's Industrial Metals segment manufactures brass, bronze, and copper alloy rods; copper bar and alloy shapes; plumbing brass, valves, and fittings; cold-form aluminum and copper products; machining of aluminum, steel, brass, and cast iron impacts and castings; brass and aluminum forgings; brass, aluminum, and stainless-steel valves; fluid control solutions; and gas train assembles to OEMs in the industrial, construction, HVAC, plumbing, and refrigeration markets. Its Climate segment offers valves, protection devices, brass fittings, and tubular assemblies and fabrications for various OEMs in the commercial HVAC and refrigeration markets; high-pressure components and accessories for the air-conditioning and refrigeration markets; coaxial heat exchangers and twisted tubes for the HVAC, geothermal, refrigeration, swimming pool heat pump, marine, ice machine, commercial boiler, and heat reclamation markets; insulated HVAC flexible duct systems; and brazed manifolds, headers, and distributor assemblies. The company was founded in 1917 and is headquartered in Collierville, Tennessee."
city,Collierville
phone,901 753 3200
state,TN
country,United States
companyOfficers,[]
website,https://www.muellerindustries.com
maxAge,1
address1,150 Schilling Boulevard
industry,Metal Fabrication
address2,Suite 100
ebitdaMargins,0.17153
profitMargins,0.1243
grossMargins,0.22028999
operatingCashflow,311700992
revenueGrowth,0.415
operatingMargins,0.15942
ebitda,646569024
targetLowPrice,
recommendationKey,buy
grossProfits,830356000
freeCashflow,253116128
targetMedianPrice,
currentPrice,58.5
earningsGrowth,2.454
currentRatio,2.664
returnOnAssets,0.23059
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,1.988
returnOnEquity,0.46173
targetHighPrice,
totalCash,87924000
totalDebt,24989000
totalRevenue,3769345024
totalCashPerShare,1.567
financialCurrency,USD
revenuePerShare,67.297
quickRatio,1.464
recommendationMean,2
exchange,NYQ
shortName,"Mueller Industries, Inc."
longName,"Mueller Industries, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MLI
messageBoardId,finmb_316367
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.863
beta3Year,
enterpriseToEbitda,5.033
52WeekChange,0.52185225
morningStarRiskRating,
forwardEps,6.6
revenueQuarterlyGrowth,
sharesOutstanding,57366700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.783
sharesShort,703268
sharesPercentSharesOut,0.0123000005
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.90902
netIncomeToCommon,468520000
trailingEps,8.25
lastDividendValue,0.13
SandP52WeekChange,0.12185478
priceToBook,2.6855805
heldPercentInsiders,0.027679998
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,2.61
sharesShortPreviousMonthDate,1640908800
floatShares,54458470
beta,1.268025
enterpriseValue,3253993984
priceHint,2
threeYearAverageReturn,
lastSplitDate,1396224000
lastSplitFactor,2:1
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,2.449
priceToSalesTrailing12Months,0.8903276
dateShortInterest,1643587200
pegRatio,0.72
ytdReturn,
forwardPE,8.863636
lastCapGain,
shortPercentOfFloat,0.0197
sharesShortPriorMonth,488279
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,57.74
regularMarketOpen,57.8
twoHundredDayAverage,49.21425
trailingAnnualDividendYield,0.009005887
payoutRatio,0.063
volume24Hr,
regularMarketDayHigh,58.82
navPrice,
averageDailyVolume10Day,355340
regularMarketPreviousClose,57.74
fiftyDayAverage,56.8714
trailingAnnualDividendRate,0.52
open,57.8
toCurrency,
averageVolume10days,355340
expireDate,
algorithm,
dividendRate,0.64
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,56.46
currency,USD
trailingPE,7.090909
regularMarketVolume,717996
lastMarket,
maxSupply,
openInterest,
marketCap,3355951872
volumeAllCurrencies,
strikePrice,
averageVolume,300750
dayLow,56.46
ask,58.43
askSize,1000
volume,717996
fiftyTwoWeekHigh,63.07
fromCurrency,
fiveYearAvgDividendYield,1.28
fiftyTwoWeekLow,37.22
bid,58.35
tradeable,False
dividendYield,0.0109
bidSize,800
dayHigh,58.82
regularMarketPrice,58.5
preMarketPrice,
logo_url,https://logo.clearbit.com/muellerindustries.com
