,info
zip,91360-2362
sector,Technology
longBusinessSummary,"Teledyne Technologies Incorporated provides instrumentation, digital imaging, aerospace and defense electronics, and engineered systems in the United States, the United Kingdom, Canada, Denmark, France, the Netherlands, and internationally. The company's Instrumentation segment offers monitoring and control instruments for marine, environmental, industrial, and other applications, as well as electronic test and measurement equipment; and power and communications connectivity devices for distributed instrumentation systems and sensor networks deployed in mission critical and harsh environments. Its Digital Imaging segment provides image sensors and digital cameras for use in industrial, scientific, academic research, and medical applications; and hardware and software for image processing and automatic data collection in industrial, academic research, and medical applications, as well as manufacturing services for micro electro-mechanical systems. This segment also offers light detection and ranging systems; focal plane arrays, sensors, and subsystems; and geospatial software products. The company's Aerospace and Defense Electronics segment provides electronic components and subsystems, as well as communications products, such as defense electronics; environment interconnects; data acquisition and communications equipment for aircraft; components and subsystems for wireless and satellite communications; and general aviation batteries. Its Engineered Systems segment offers systems engineering and integration, technology development, and manufacturing solutions for defense, space, environmental, and energy applications; and designs and manufactures electrochemical energy systems and electronics for military applications. The company markets and sells its products and services through sales forces, third-party distributors, and commissioned sales representatives. Teledyne Technologies Incorporated was founded in 1960 and is headquartered in Thousand Oaks, California."
city,Thousand Oaks
phone,805 373 4545
state,CA
country,United States
companyOfficers,[]
website,https://www.teledyne.com
maxAge,1
address1,1049 Camino Dos Rios
industry,Scientific & Technical Instruments
ebitdaMargins,0.18951
profitMargins,0.096499994
grossMargins,0.39905998
operatingCashflow,
revenueGrowth,0.7
operatingMargins,0.13772
ebitda,874433280
targetLowPrice,470
recommendationKey,buy
grossProfits,1841400000
freeCashflow,
targetMedianPrice,528
currentPrice,410.04
earningsGrowth,-0.025
currentRatio,1.637
returnOnAssets,0.04067
numberOfAnalystOpinions,8
targetMeanPrice,537.13
debtToEquity,53.784
returnOnEquity,0.08208
targetHighPrice,598
totalCash,474700000
totalDebt,4099399936
totalRevenue,4614300160
totalCashPerShare,9.952
financialCurrency,USD
revenuePerShare,104.16
quickRatio,1.05
recommendationMean,2
exchange,NYQ
shortName,Teledyne Technologies Incorpora
longName,Teledyne Technologies Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TDY
messageBoardId,finmb_406526
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.024
beta3Year,
enterpriseToEbitda,26.513
52WeekChange,0.09794891
morningStarRiskRating,
forwardEps,19.56
revenueQuarterlyGrowth,
sharesOutstanding,46655200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,159.79
sharesShort,467761
sharesPercentSharesOut,0.01
fundFamily,
lastFiscalYearEnd,1641081600
heldPercentInstitutions,0.89706004
netIncomeToCommon,445300000
trailingEps,10.05
lastDividendValue,
SandP52WeekChange,0.17435467
priceToBook,2.5661182
heldPercentInsiders,0.02563
nextFiscalYearEnd,1704153600
yield,
mostRecentQuarter,1641081600
shortRatio,2.55
sharesShortPreviousMonthDate,1639526400
floatShares,47033154
beta,1.115053
enterpriseValue,23183607808
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.225
priceToSalesTrailing12Months,4.1459155
dateShortInterest,1642118400
pegRatio,0.96
ytdReturn,
forwardPE,20.963192
lastCapGain,
shortPercentOfFloat,0.0126
sharesShortPriorMonth,450831
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,397.41
regularMarketOpen,399.38
twoHundredDayAverage,433.25436
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,410.45
navPrice,
averageDailyVolume10Day,296690
regularMarketPreviousClose,397.41
fiftyDayAverage,426.9218
trailingAnnualDividendRate,
open,399.38
toCurrency,
averageVolume10days,296690
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,391.28
currency,USD
trailingPE,40.8
regularMarketVolume,345187
lastMarket,
maxSupply,
openInterest,
marketCap,19130499072
volumeAllCurrencies,
strikePrice,
averageVolume,219190
dayLow,391.28
ask,409.49
askSize,900
volume,345187
fiftyTwoWeekHigh,465.4
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,354.17
bid,150
tradeable,False
dividendYield,
bidSize,800
dayHigh,410.45
regularMarketPrice,410.04
preMarketPrice,
logo_url,https://logo.clearbit.com/teledyne.com
