,info
zip,039192
sector,Utilities
fullTimeEmployees,124
longBusinessSummary,"Kenon Holdings Ltd., through its subsidiaries, operates as an owner, developer, and operator of power generation facilities in Israel and internationally. It operates in three segments: OPC, Quantum, and ZIM. The company's power generation plants operate on natural gas and diesel with an installed capacity of approximately 610 MW. It also designs, engineers, manufactures, and sells automobiles in China. As of December 31, 2020, the company's Qoros' dealerships included 418 point of sales facilities. In addition, Kenon Holdings Ltd., through its 28% stake in ZIM Integrated Shipping Services, Ltd., operates a fleet of 87 vessels with a total container capacity of 374,636 TEUs. The company was incorporated in 2014 and is based in Singapore. Kenon Holdings Ltd. is a subsidiary of Ansonia Holdings Singapore B.V."
city,Singapore
phone,65 6351 1780
country,Singapore
companyOfficers,[]
website,https://www.kenon-holdings.com
maxAge,1
address1,Millenia Tower
fax,65 6351 1798
industry,Utilities—Regulated Electric
address2,1 Temasek Avenue No. 36-01
ebitdaMargins,0.14012
profitMargins,1.4932201
grossMargins,0.3025
operatingCashflow,142196000
revenueGrowth,0.137
operatingMargins,0.02894
ebitda,64102000
targetLowPrice,29.85
recommendationKey,none
grossProfits,104384000
freeCashflow,-155269248
targetMedianPrice,29.85
currentPrice,55.5417
earningsGrowth,1.76
currentRatio,1.413
returnOnAssets,0.00281
numberOfAnalystOpinions,1
targetMeanPrice,29.85
debtToEquity,77.363
returnOnEquity,0.41606998
targetHighPrice,29.85
totalCash,762000000
totalDebt,1555000064
totalRevenue,457470016
totalCashPerShare,14.134
financialCurrency,USD
revenuePerShare,8.494
quickRatio,1.335
recommendationMean,
exchange,NYQ
shortName,Kenon Holdings Ltd.
longName,Kenon Holdings Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KEN
messageBoardId,finmb_274422203
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.84
beta3Year,
enterpriseToEbitda,63.084
52WeekChange,0.9195912
morningStarRiskRating,
forwardEps,-1.32
revenueQuarterlyGrowth,
sharesOutstanding,53879100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.325
sharesShort,28879
sharesPercentSharesOut,0.0005
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.18832001
netIncomeToCommon,682630016
trailingEps,12.683
lastDividendValue,1.86
SandP52WeekChange,0.1801318
priceToBook,1.8940051
heldPercentInsiders,0.60438
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.87
sharesShortPreviousMonthDate,1639526400
floatShares,21329078
beta,1.030973
enterpriseValue,4043808768
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1619654400
morningStarOverallRating,
earningsQuarterlyGrowth,1.776
priceToSalesTrailing12Months,6.541493
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,-42.07704
lastCapGain,
shortPercentOfFloat,0.0017
sharesShortPriorMonth,24209
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,56.34
regularMarketOpen,55.84
twoHundredDayAverage,39.958183
trailingAnnualDividendYield,0.033013843
payoutRatio,0.1467
volume24Hr,
regularMarketDayHigh,55.9281
navPrice,
averageDailyVolume10Day,57360
regularMarketPreviousClose,56.34
fiftyDayAverage,48.36286
trailingAnnualDividendRate,1.86
open,55.84
toCurrency,
averageVolume10days,57360
expireDate,
algorithm,
dividendRate,7
exDividendDate,1642464000
circulatingSupply,
startDate,
regularMarketDayLow,54.95
currency,USD
trailingPE,4.3792243
regularMarketVolume,31154
lastMarket,
maxSupply,
openInterest,
marketCap,2992536832
volumeAllCurrencies,
strikePrice,
averageVolume,26095
dayLow,54.95
ask,55.93
askSize,1000
volume,31154
fiftyTwoWeekHigh,56.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,27.5
bid,55.5
tradeable,False
dividendYield,0.138
bidSize,800
dayHigh,55.9281
regularMarketPrice,55.5417
preMarketPrice,56.45
logo_url,https://logo.clearbit.com/kenon-holdings.com
