,info
zip,01887
sector,Healthcare
fullTimeEmployees,18600
longBusinessSummary,"Charles River Laboratories International, Inc., a non-clinical contract research organization, provides drug discovery, non-clinical development, and safety testing services in the United States, Europe, Canada, the Asia Pacific, and internationally. It operates through three segments: Research Models and Services (RMS), Discovery and Safety Assessment (DSA), and Manufacturing Solutions (Manufacturing). The RMS segment produces and sells rodent research model strains and purpose-bred rats and mice for use by researchers. This segment also provides a range of services to assist its clients in supporting the use of research models in research and screening non-clinical drug candidates, including research models, genetically engineered models and services, insourcing solutions, and research animal diagnostic services. The DSA segment offers early and in vivo discovery services for the identification and validation of novel targets, chemical compounds, and antibodies through delivery of non-clinical drug and therapeutic candidates ready for safety assessment; and safety assessment services, such as toxicology, pathology, safety pharmacology, bioanalysis, drug metabolism, and pharmacokinetics services. The Manufacturing segment provides in vitro methods for conventional and rapid quality control testing of sterile and non-sterile pharmaceuticals and consumer products. This segment also offers specialized testing of biologics that are outsourced by pharmaceutical and biotechnology companies; and avian vaccine services that provide specific-pathogen-free (SPF) fertile chicken eggs, SPF chickens, and diagnostic products used to manufacture vaccines. The company was founded in 1947 and is headquartered in Wilmington, Massachusetts."
city,Wilmington
phone,781 222 6000
state,MA
country,United States
companyOfficers,[]
website,https://www.criver.com
maxAge,1
address1,251 Ballardvale Street
industry,Diagnostics & Research
ebitdaMargins,0.23211999
profitMargins,0.11043999
grossMargins,0.3778
operatingCashflow,760798976
revenueGrowth,0.144
operatingMargins,0.15711
ebitda,821726976
targetLowPrice,350
recommendationKey,buy
grossProfits,1337470000
freeCashflow,581790144
targetMedianPrice,400
currentPrice,293.61
earningsGrowth,-0.049
currentRatio,1.233
returnOnAssets,0.055549998
numberOfAnalystOpinions,11
targetMeanPrice,398.55
debtToEquity,113.912
returnOnEquity,0.16844
targetHighPrice,440
totalCash,242276992
totalDebt,2952598016
totalRevenue,3540160000
totalCashPerShare,4.799
financialCurrency,USD
revenuePerShare,70.391
quickRatio,0.857
recommendationMean,1.6
exchange,NYQ
shortName,Charles River Laboratories Inte
longName,"Charles River Laboratories International, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CRL
messageBoardId,finmb_91093
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.969
beta3Year,
enterpriseToEbitda,21.407
52WeekChange,0.03533268
morningStarRiskRating,
forwardEps,13.43
revenueQuarterlyGrowth,
sharesOutstanding,50464400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,50.214
sharesShort,642908
sharesPercentSharesOut,0.0127
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.94777
netIncomeToCommon,390982016
trailingEps,7.6
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.8471737
heldPercentInsiders,0.015579999
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,1.34
sharesShortPreviousMonthDate,1640908800
floatShares,49693416
beta,1.213823
enterpriseValue,17590702080
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.039
priceToSalesTrailing12Months,4.1871533
dateShortInterest,1643587200
pegRatio,1.48
ytdReturn,
forwardPE,21.862247
lastCapGain,
shortPercentOfFloat,0.0163
sharesShortPriorMonth,690879
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,291.63
regularMarketOpen,293.32
twoHundredDayAverage,378.73605
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,299.92
navPrice,
averageDailyVolume10Day,619890
regularMarketPreviousClose,291.63
fiftyDayAverage,342.8296
trailingAnnualDividendRate,0
open,293.32
toCurrency,
averageVolume10days,619890
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,290.13
currency,USD
trailingPE,38.632893
regularMarketVolume,654501
lastMarket,
maxSupply,
openInterest,
marketCap,14823193600
volumeAllCurrencies,
strikePrice,
averageVolume,422996
dayLow,290.13
ask,294.06
askSize,900
volume,654501
fiftyTwoWeekHigh,460.21
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,259.02
bid,293.58
tradeable,False
dividendYield,
bidSize,800
dayHigh,299.92
regularMarketPrice,293.61
preMarketPrice,
logo_url,https://logo.clearbit.com/criver.com
