,info
zip,80112
sector,Communication Services
longBusinessSummary,"Formula One Group engages in the motorsports business. It holds commercial rights for the world championship, approximately a nine-month long motor race-based competition in which teams compete for the constructors' championship and drivers compete for the drivers' championship. The company was founded in 1950 and is based in Englewood, Colorado. Formula One Group is a subsidiary of Liberty Media Corporation."
city,Englewood
phone,720 875 5400
state,CO
country,United States
companyOfficers,[]
website,https://www.libertymedia.com/companies/formula-one-group.html
maxAge,1
address1,12300 Liberty Boulevard
industry,Broadcasting
ebitdaMargins,0.19138001
profitMargins,0.00054000004
grossMargins,0.29389
operatingCashflow,495000000
revenueGrowth,0.119
operatingMargins,-0.03435
ebitda,351000000
targetLowPrice,43
recommendationKey,buy
grossProfits,171000000
freeCashflow,846499968
targetMedianPrice,59
currentPrice,63.03
earningsGrowth,
currentRatio,1.821
returnOnAssets,-0.00341
numberOfAnalystOpinions,6
targetMeanPrice,59.67
debtToEquity,51.215
returnOnEquity,0.010299999
targetHighPrice,75
totalCash,2195000064
totalDebt,3625999872
totalRevenue,1834000000
totalCashPerShare,9.498
financialCurrency,USD
revenuePerShare,7.936
quickRatio,1.702
recommendationMean,2.3
exchange,NMS
shortName,Liberty Media Corporation - Ser
longName,Formula One Group
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FWONK
messageBoardId,finmb_331718339
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,9.049
beta3Year,
enterpriseToEbitda,47.283
52WeekChange,0.35987055
morningStarRiskRating,
forwardEps,0.13
revenueQuarterlyGrowth,
sharesOutstanding,203864992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.044
sharesShort,9054271
sharesPercentSharesOut,0.0392
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.02009
netIncomeToCommon,1000000
trailingEps,0.004
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.2475395
heldPercentInsiders,0.027609998
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.79
sharesShortPreviousMonthDate,1640908800
floatShares,203142237
beta,1.219293
enterpriseValue,16596450304
priceHint,2
threeYearAverageReturn,
lastSplitDate,1460937600
lastSplitFactor,1365941:1000000
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,7.8635597
dateShortInterest,1643587200
pegRatio,7.7
ytdReturn,
forwardPE,484.84616
lastCapGain,
shortPercentOfFloat,0.0456
sharesShortPriorMonth,8069041
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,62.98
regularMarketOpen,62.82
twoHundredDayAverage,53.3094
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,63.58
navPrice,
averageDailyVolume10Day,1206920
regularMarketPreviousClose,62.98
fiftyDayAverage,61.3998
trailingAnnualDividendRate,0
open,62.82
toCurrency,
averageVolume10days,1206920
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,62.34
currency,USD
trailingPE,15757.499
regularMarketVolume,879157
lastMarket,
maxSupply,
openInterest,
marketCap,14421768192
volumeAllCurrencies,
strikePrice,
averageVolume,1258493
dayLow,62.34
ask,65.32
askSize,1100
volume,879157
fiftyTwoWeekHigh,65.237
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,42.17
bid,43.82
tradeable,False
dividendYield,
bidSize,800
dayHigh,63.58
regularMarketPrice,63.03
preMarketPrice,
logo_url,https://logo.clearbit.com/libertymedia.com
