,info
zip,95054
sector,Technology
fullTimeEmployees,806
longBusinessSummary,"Ambarella, Inc. develops semiconductor solutions for video that enable high-definition (HD) and ultra HD compression, image processing, and deep neural network processing worldwide. The company's system-on-a-chip designs integrated HD video processing, image processing, artificial intelligence computer vision algorithms, audio processing, and system functions onto a single chip for delivering video and image quality, differentiated functionality, and low power consumption. Its solutions enable the creation of video content for wearable cameras; automotive cameras; drones; virtual reality cameras; and internet protocol security cameras for professional use, and home security and monitoring, as well as robotics and industrial application, including identification/authentication cameras, robotic products, and sensing cameras. The company sells its solutions to original design manufacturers and original equipment manufacturers through its direct sales force and distributors. Ambarella, Inc. was incorporated in 2004 and is headquartered in Santa Clara, California."
city,Santa Clara
phone,408 734 8888
state,CA
country,United States
companyOfficers,[]
website,https://www.ambarella.com
maxAge,1
address1,3101 Jay Street
fax,408 734 0788
industry,Semiconductor Equipment & Materials
ebitdaMargins,-0.07862
profitMargins,-0.09779
grossMargins,0.62091
operatingCashflow,30708000
revenueGrowth,0.643
operatingMargins,-0.09784
ebitda,-23882000
targetLowPrice,140
recommendationKey,buy
grossProfits,135573000
freeCashflow,36706000
targetMedianPrice,229
currentPrice,134.75
earningsGrowth,
currentRatio,6.804
returnOnAssets,-0.031400003
numberOfAnalystOpinions,17
targetMeanPrice,219.65
debtToEquity,2.371
returnOnEquity,-0.059899997
targetHighPrice,260
totalCash,457760000
totalDebt,12547000
totalRevenue,303768992
totalCashPerShare,12.371
financialCurrency,USD
revenuePerShare,8.408
quickRatio,6.174
recommendationMean,2
exchange,NMS
shortName,"Ambarella, Inc."
longName,"Ambarella, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AMBA
messageBoardId,finmb_22816801
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,14.949
beta3Year,
enterpriseToEbitda,-190.141
52WeekChange,0.10987568
morningStarRiskRating,
forwardEps,1.93
revenueQuarterlyGrowth,
sharesOutstanding,37003100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.333
sharesShort,1199141
sharesPercentSharesOut,0.0324
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.80497
netIncomeToCommon,-29707000
trailingEps,-0.822
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,9.4013815
heldPercentInsiders,0.051570002
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,1.37
sharesShortPreviousMonthDate,1640908800
floatShares,35079309
beta,1.29438
enterpriseValue,4540954624
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,16.414341
dateShortInterest,1643587200
pegRatio,1.03
ytdReturn,
forwardPE,69.81866
lastCapGain,
shortPercentOfFloat,0.0339
sharesShortPriorMonth,1205549
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,140.84
regularMarketOpen,141.42
twoHundredDayAverage,139.94035
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,141.863
navPrice,
averageDailyVolume10Day,427540
regularMarketPreviousClose,140.84
fiftyDayAverage,164.521
trailingAnnualDividendRate,0
open,141.42
toCurrency,
averageVolume10days,427540
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,134.345
currency,USD
regularMarketVolume,360284
lastMarket,
maxSupply,
openInterest,
marketCap,4986167808
volumeAllCurrencies,
strikePrice,
averageVolume,801437
dayLow,134.345
ask,134.76
askSize,800
volume,360284
fiftyTwoWeekHigh,227.59
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,82.59
bid,110
tradeable,False
dividendYield,
bidSize,1000
dayHigh,141.863
regularMarketPrice,134.75
preMarketPrice,
logo_url,https://logo.clearbit.com/ambarella.com
