,info
zip,90024
sector,Consumer Cyclical
longBusinessSummary,"KB Home operates as a homebuilding company in the United States. It operates through four segments: West Coast, Southwest, Central, and Southeast. It builds and sells various homes, including attached and detached single-family residential homes, townhomes, and condominiums primarily for first-time, first move-up, second move-up, and active adult homebuyers. The company also offers financial services, such as insurance products and title services. It has operations in Arizona, California, Colorado, Florida, Nevada, North Carolina, Texas, and Washington. The company was formerly known as Kaufman and Broad Home Corporation and changed its name to KB Home in January 2001. KB Home was founded in 1957 and is headquartered in Los Angeles, California."
city,Los Angeles
phone,310 231 4000
state,CA
country,United States
companyOfficers,[]
website,https://www.kbhome.com
maxAge,1
address1,10990 Wilshire Boulevard
fax,310 231 4222
industry,Residential Construction
address2,7th Floor
ebitdaMargins,0.12928
profitMargins,0.09865
grossMargins,0.22465
operatingCashflow,
revenueGrowth,0.403
operatingMargins,0.12432
ebitda,740124672
targetLowPrice,38
recommendationKey,buy
grossProfits,1286106000
freeCashflow,
targetMedianPrice,55
currentPrice,37.93
earningsGrowth,0.71
currentRatio,4.771
returnOnAssets,0.07949
numberOfAnalystOpinions,13
targetMeanPrice,57.77
debtToEquity,55.805
returnOnEquity,0.19867
targetHighPrice,73
totalCash,290764000
totalDebt,1685026944
totalRevenue,5724930048
totalCashPerShare,3.315
financialCurrency,USD
revenuePerShare,63.328
quickRatio,0.526
recommendationMean,2.1
exchange,NYQ
shortName,KB Home
longName,KB Home
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KBH
messageBoardId,finmb_283234
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.825
beta3Year,
enterpriseToEbitda,6.379
52WeekChange,-0.063456774
morningStarRiskRating,
forwardEps,11.33
revenueQuarterlyGrowth,
sharesOutstanding,88220800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.421
sharesShort,3997221
sharesPercentSharesOut,0.045300003
fundFamily,
lastFiscalYearEnd,1638230400
heldPercentInstitutions,0.9346
netIncomeToCommon,564745984
trailingEps,6.01
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,1.1019435
heldPercentInsiders,0.108830005
nextFiscalYearEnd,1701302400
yield,
mostRecentQuarter,1638230400
shortRatio,1.3
sharesShortPreviousMonthDate,1640908800
floatShares,85544838
beta,1.730979
enterpriseValue,4721596416
priceHint,2
threeYearAverageReturn,
lastSplitDate,1114732800
lastSplitFactor,2:1
legalType,
lastDividendDate,1643760000
morningStarOverallRating,
earningsQuarterlyGrowth,0.642
priceToSalesTrailing12Months,0.5844988
dateShortInterest,1643587200
pegRatio,0.23
ytdReturn,
forwardPE,3.3477495
lastCapGain,
shortPercentOfFloat,0.0553
sharesShortPriorMonth,4457788
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,38
regularMarketOpen,37.94
twoHundredDayAverage,42.19145
trailingAnnualDividendYield,0.015789473
payoutRatio,0.0998
volume24Hr,
regularMarketDayHigh,38.42
navPrice,
averageDailyVolume10Day,1544710
regularMarketPreviousClose,38
fiftyDayAverage,42.166
trailingAnnualDividendRate,0.6
open,37.94
toCurrency,
averageVolume10days,1544710
expireDate,
algorithm,
dividendRate,0.6
exDividendDate,1643760000
circulatingSupply,
startDate,
regularMarketDayLow,37.32
currency,USD
trailingPE,6.3111477
regularMarketVolume,1537360
lastMarket,
maxSupply,
openInterest,
marketCap,3346214912
volumeAllCurrencies,
strikePrice,
averageVolume,1971608
dayLow,37.32
ask,38
askSize,800
volume,1537360
fiftyTwoWeekHigh,52.48
fromCurrency,
fiveYearAvgDividendYield,0.76
fiftyTwoWeekLow,37.32
bid,36
tradeable,False
dividendYield,0.015800001
bidSize,800
dayHigh,38.42
regularMarketPrice,37.93
preMarketPrice,
logo_url,https://logo.clearbit.com/kbhome.com
