,info
zip,4
sector,Healthcare
fullTimeEmployees,3397
longBusinessSummary,"Endo International plc, a specialty pharmaceutical company, manufactures and sells generic and branded pharmaceuticals in the United States and internationally. Its Branded Pharmaceuticals segment provides branded prescription products, including XIAFLEX to treat adult patients with Dupuytren's contracture; SUPPRELIN LA to treat central precocious puberty in children; NASCOBAL nasal spray to treat vitamin B12 deficiency; AVEED to treat hypogonadism; PERCOCET to treat moderate-to-moderately-severe pain; TESTOPEL an implantable pellet indicated for TRT in conditions associated with a deficiency or absence of endogenous testosterone; EDEX to treat erectile dysfunction; LIDODERM a topical patch product containing lidocaine for the relief of pain; and products for the pain management and urology. The company's Sterile Injectables segment manufactures VASOSTRICT, a vasopressin injection; ADRENALIN, a non-selective adrenergic agonist; and APLISOL, which is a sterile aqueous solution, as well as generic sterile injectable products, including ertapenem for injections and ephedrine sulfate injections. Its Generic Pharmaceuticals segment offers solid oral extended-release, solid oral immediate-release, liquids, semi-solids, patches, powders, ophthalmic products, and sprays. The company's International Pharmaceuticals segment offers specialty pharmaceutical products in various therapeutic areas comprising attention deficit hyperactivity disorder, pain, women's health, oncology, and transplantation. The company sells its branded pharmaceuticals and generics to specialty physicians, retailers, clinics, government agencies, doctors, retail and specialty pharmacies, and specialty distributors. Endo International plc was founded in 1920 and is headquartered in Dublin, Ireland."
city,Dublin
phone,353 1 268 2000
country,Ireland
companyOfficers,[]
website,https://www.endo.com
maxAge,1
address1,Minerva House
industry,Drug Manufacturers—Specialty & Generic
address2,First Floor Simmonscourt Road Ballsbridge
ebitdaMargins,0.18895
profitMargins,0.023
grossMargins,0.57569003
operatingCashflow,568862976
revenueGrowth,0.216
operatingMargins,0.26549998
ebitda,560057024
targetLowPrice,3
recommendationKey,hold
grossProfits,1515976000
freeCashflow,591486528
targetMedianPrice,5
currentPrice,3.08
earningsGrowth,
currentRatio,1.769
returnOnAssets,0.05343
numberOfAnalystOpinions,6
targetMeanPrice,6.17
debtToEquity,
returnOnEquity,
targetHighPrice,11
totalCash,1568664960
totalDebt,8346975232
totalRevenue,2963997952
totalCashPerShare,6.713
financialCurrency,USD
revenuePerShare,12.779
quickRatio,1.361
recommendationMean,3
exchange,NMS
shortName,Endo International plc
longName,Endo International plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ENDP
messageBoardId,finmb_28071
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.53
beta3Year,
enterpriseToEbitda,13.388
52WeekChange,-0.70805687
morningStarRiskRating,
forwardEps,2.2
revenueQuarterlyGrowth,
sharesOutstanding,233671008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-2.954
sharesShort,27293329
sharesPercentSharesOut,0.1168
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.82378
netIncomeToCommon,128833000
trailingEps,0.292
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.01597
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.56
sharesShortPreviousMonthDate,1640908800
floatShares,197650614
beta,1.145201
enterpriseValue,7498016768
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.2428162
dateShortInterest,1643587200
pegRatio,-0.09
ytdReturn,
forwardPE,1.4
lastCapGain,
shortPercentOfFloat,0.16209999
sharesShortPriorMonth,27561140
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,3.1
regularMarketOpen,3.08
twoHundredDayAverage,4.28185
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,3.105
navPrice,
averageDailyVolume10Day,3353870
regularMarketPreviousClose,3.1
fiftyDayAverage,3.5702
trailingAnnualDividendRate,0
open,3.08
toCurrency,
averageVolume10days,3353870
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.97
currency,USD
trailingPE,10.547945
regularMarketVolume,3130892
lastMarket,
maxSupply,
openInterest,
marketCap,719706688
volumeAllCurrencies,
strikePrice,
averageVolume,4788567
dayLow,2.97
ask,3.07
askSize,3200
volume,3130892
fiftyTwoWeekHigh,10.73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1.94
bid,3.01
tradeable,False
dividendYield,
bidSize,4000
dayHigh,3.105
regularMarketPrice,3.08
preMarketPrice,
logo_url,https://logo.clearbit.com/endo.com
