,info
zip,94158
sector,Healthcare
fullTimeEmployees,395
longBusinessSummary,"Vir Biotechnology, Inc., a clinical-stage immunology company, develops therapeutic products to treat and prevent serious infectious diseases. It develops VIR-2218 and VIR-3434 for the treatment of hepatitis B virus; VIR-2482 for the prevention of influenza A virus; VIR-1111 for the prevention of human immunodeficiency virus; and VIR-2020 for the prevention of tuberculosis. The company has grant agreements with Bill & Melinda Gates Foundation and National Institutes of Health; an option and license agreement with Brii Biosciences Limited and Brii Biosciences Offshore Limited; a collaboration and license agreement with Alnylam Pharmaceuticals, Inc.; a collaboration, license, and option agreement with Visterra, Inc.; license agreements with The Rockefeller University and MedImmune, Inc.; collaboration with WuXi Biologics and Glaxo Wellcome UK Ltd.; and a collaborative research agreement with Generation Bio., as well as GlaxoSmithKline Intellectual Property Development Limited, GlaxoSmithKline Biologicals SA., and Alnylam Pharmaceuticals, Inc. It also has a manufacturing agreement with Samsung Biologics Co.,Ltd. for the manufacture of SARS-COV-2 antibodies for potential COVID-19 treatment; and clinical collaboration with Gilead Sciences, Inc. for chronic hepatitis B virus. Vir Biotechnology, Inc. was founded in 2016 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 906 4324
state,CA
country,United States
companyOfficers,[]
website,https://www.vir.bio
maxAge,1
address1,499 Illinois Street
industry,Biotechnology
address2,Suite 500
ebitdaMargins,-0.59977
profitMargins,-0.35977
grossMargins,-0.16107
operatingCashflow,-137336000
revenueGrowth,52.743
operatingMargins,-0.61787
ebitda,-170575008
targetLowPrice,36
recommendationKey,buy
grossProfits,-196511000
freeCashflow,7310125
targetMedianPrice,55
currentPrice,30.13
earningsGrowth,
currentRatio,4.562
returnOnAssets,-0.102
numberOfAnalystOpinions,7
targetMeanPrice,89
debtToEquity,8.235
returnOnEquity,-0.12118
targetHighPrice,300
totalCash,939449984
totalDebt,72158000
totalRevenue,284401984
totalCashPerShare,7.178
financialCurrency,USD
revenuePerShare,2.205
quickRatio,4.417
recommendationMean,2.5
exchange,NMS
shortName,"Vir Biotechnology, Inc."
longName,"Vir Biotechnology, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VIR
messageBoardId,finmb_419881198
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.816
beta3Year,
enterpriseToEbitda,-18.034
52WeekChange,-0.5618729
morningStarRiskRating,
forwardEps,3.66
revenueQuarterlyGrowth,
sharesOutstanding,130880000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.698
sharesShort,2932995
sharesPercentSharesOut,0.0224
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.73239
netIncomeToCommon,-102319000
trailingEps,-0.796
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.498358
heldPercentInsiders,0.14661999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.88
sharesShortPreviousMonthDate,1640908800
floatShares,77219294
beta,-1.199447
enterpriseValue,3076127232
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,13.865636
dateShortInterest,1643587200
pegRatio,1.53
ytdReturn,
forwardPE,8.23224
lastCapGain,
shortPercentOfFloat,0.042
sharesShortPriorMonth,3886375
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,30.95
regularMarketOpen,30.92
twoHundredDayAverage,40.6374
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,31.04
navPrice,
averageDailyVolume10Day,873810
regularMarketPreviousClose,30.95
fiftyDayAverage,37.3686
trailingAnnualDividendRate,0
open,30.92
toCurrency,
averageVolume10days,873810
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,29.5
currency,USD
regularMarketVolume,706758
lastMarket,
maxSupply,
openInterest,
marketCap,3943414272
volumeAllCurrencies,
strikePrice,
averageVolume,1738770
dayLow,29.5
ask,30.64
askSize,1000
volume,706758
fiftyTwoWeekHigh,79.67
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,29.48
bid,29.88
tradeable,False
dividendYield,
bidSize,800
dayHigh,31.04
regularMarketPrice,30.13
preMarketPrice,
logo_url,https://logo.clearbit.com/vir.bio
