,info
zip,45202
sector,Financial Services
fullTimeEmployees,7300
longBusinessSummary,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. In addition, the company engages in the commercial real estate operations in Cincinnati, Whitefield, New Hampshire, Chesapeake Bay, Charleston, and Palm Beach. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio."
city,Cincinnati
phone,513 579 2121
state,OH
country,United States
companyOfficers,[]
website,https://www.afginc.com
maxAge,1
address1,301 East Fourth Street
fax,513 352 9230
industry,Insurance—Property & Casualty
ebitdaMargins,0.25823
profitMargins,0.27409
grossMargins,0.28138
operatingCashflow,1912000000
revenueGrowth,0.128
operatingMargins,0.23343
ebitda,2196999936
targetLowPrice,160
recommendationKey,buy
grossProfits,1748000000
freeCashflow,-538124992
targetMedianPrice,161
currentPrice,134.65
earningsGrowth,0.377
currentRatio,2.193
returnOnAssets,0.02409
numberOfAnalystOpinions,3
targetMeanPrice,162
debtToEquity,40.076
returnOnEquity,0.24180001
targetHighPrice,165
totalCash,2862000128
totalDebt,2100000000
totalRevenue,8508000256
totalCashPerShare,33.747
financialCurrency,USD
revenuePerShare,99.451
quickRatio,1.195
recommendationMean,2.3
exchange,NYQ
shortName,"American Financial Group, Inc."
longName,"American Financial Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AFG
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_295539
uuid,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.268
beta3Year,
enterpriseToEbitda,4.909
52WeekChange,
morningStarRiskRating,
forwardEps,9.87
revenueQuarterlyGrowth,
sharesOutstanding,84807904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,61.796
sharesShort,638449
sharesPercentSharesOut,0.0075
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.65151
netIncomeToCommon,1398000000
trailingEps,27.067
lastDividendValue,
SandP52WeekChange,
priceToBook,2.1789434
heldPercentInsiders,0.21385
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.39
sharesShortPreviousMonthDate,1638230400
floatShares,63699200
beta,0.961986
enterpriseValue,10784592896
priceHint,2
threeYearAverageReturn,
lastSplitDate,1166400000
lastSplitFactor,3:2
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.335
priceToSalesTrailing12Months,1.3421936
dateShortInterest,1640908800
pegRatio,5.03
ytdReturn,
forwardPE,13.64235
lastCapGain,
shortPercentOfFloat,0.0094
sharesShortPriorMonth,676150
category,
fiveYearAverageReturn,
previousClose,135.62
regularMarketOpen,135.01
twoHundredDayAverage,132.7688
trailingAnnualDividendYield,0.014747088
payoutRatio,0.1251
volume24Hr,
regularMarketDayHigh,136.35
navPrice,
averageDailyVolume10Day,368750
regularMarketPreviousClose,135.62
fiftyDayAverage,134.589
trailingAnnualDividendRate,2
open,135.01
averageVolume10days,368750
expireDate,
algorithm,
dividendRate,2.24
exDividendDate,1642032000
circulatingSupply,
startDate,
regularMarketDayLow,134.395
currency,USD
trailingPE,4.9746923
regularMarketVolume,338867
lastMarket,
maxSupply,
openInterest,
marketCap,11419383808
volumeAllCurrencies,
strikePrice,
averageVolume,283825
dayLow,134.395
ask,134.76
askSize,1100
volume,338867
fiftyTwoWeekHigh,146.63
fromCurrency,
fiveYearAvgDividendYield,1.62
fiftyTwoWeekLow,106.49
bid,130.75
tradeable,False
dividendYield,0.0165
bidSize,900
dayHigh,136.35
regularMarketPrice,134.65
preMarketPrice,
logo_url,https://logo.clearbit.com/afginc.com
