,info
zip,48265-3000
sector,Consumer Cyclical
fullTimeEmployees,157000
longBusinessSummary,"General Motors Company designs, builds, and sells trucks, crossovers, cars, and automobile parts and accessories in North America, the Asia Pacific, the Middle East, Africa, South America, the United States, and China. The company operates through GM North America, GM International, Cruise, and GM Financial segments. It markets its vehicles primarily under the Buick, Cadillac, Chevrolet, GMC, Holden, Baojun, and Wuling brand names. The company also sells trucks, crossovers, cars, and purpose-built vehicles to dealers for consumer retail sales, as well as to fleet customers, including daily rental car companies, commercial fleet customers, leasing companies, and governments. In addition, it offers safety and security services for retail and fleet customers, including automatic crash response, emergency services, roadside assistance, crisis assist, stolen vehicle assistance, and turn-by-turn navigation; and connected services comprising mobile applications for owners to remotely control their vehicles and electric vehicle owners to locate charging stations, on-demand vehicle diagnostics, smart driver, marketplace in-vehicle commerce, in-vehicle voice, voice assistant, navigation and app ecosystem, connected navigation, SiriusXM with 360L, and 4G LTE wireless connectivity, as well as develops and commercializes autonomous vehicle technology. Further, the company provides automotive financing and insurance services; and software-enabled services and subscriptions. General Motors Company was founded in 1908 and is headquartered in Detroit, Michigan."
city,Detroit
phone,313-667-1500
state,MI
country,United States
companyOfficers,[]
website,https://www.gm.com
maxAge,1
address1,300 Renaissance Center
industry,Auto Manufacturers
ebitdaMargins,0.13302
profitMargins,0.078889996
grossMargins,0.14235
operatingCashflow,15187999744
revenueGrowth,-0.105
operatingMargins,0.09003
ebitda,16894000128
targetLowPrice,53
recommendationKey,buy
grossProfits,18079000000
freeCashflow,-8245499904
targetMedianPrice,75
currentPrice,48.6
earningsGrowth,-0.401
currentRatio,1.103
returnOnAssets,0.029779999
numberOfAnalystOpinions,23
targetMeanPrice,75.44
debtToEquity,168.039
returnOnEquity,0.17222
targetHighPrice,100
totalCash,24675999744
totalDebt,110594998272
totalRevenue,127004000256
totalCashPerShare,16.983
financialCurrency,USD
revenuePerShare,87.529
quickRatio,0.843
recommendationMean,1.9
exchange,NYQ
shortName,General Motors Company
longName,General Motors Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GM
messageBoardId,finmb_61206100
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.28
beta3Year,
enterpriseToEbitda,9.625
52WeekChange,-0.06502503
morningStarRiskRating,
forwardEps,7.34
revenueQuarterlyGrowth,
sharesOutstanding,1453020032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.829
sharesShort,22609553
sharesPercentSharesOut,0.0156
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.84588
netIncomeToCommon,9836999680
trailingEps,6.7
lastDividendValue,0.38
SandP52WeekChange,0.12185478
priceToBook,1.2202164
heldPercentInsiders,0.0493
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.99
sharesShortPreviousMonthDate,1640908800
floatShares,1380355740
beta,1.195425
enterpriseValue,162606841856
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1583366400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.388
priceToSalesTrailing12Months,0.55602
dateShortInterest,1643587200
pegRatio,0.46
ytdReturn,
forwardPE,6.621253
lastCapGain,
shortPercentOfFloat,0.0156
sharesShortPriorMonth,26721126
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,48.82
regularMarketOpen,48.92
twoHundredDayAverage,56.23625
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,49.21
navPrice,
averageDailyVolume10Day,19490550
regularMarketPreviousClose,48.82
fiftyDayAverage,55.7262
trailingAnnualDividendRate,0
open,48.92
toCurrency,
averageVolume10days,19490550
expireDate,
algorithm,
dividendRate,
exDividendDate,1583366400
circulatingSupply,
startDate,
regularMarketDayLow,47.92
currency,USD
trailingPE,7.2537313
regularMarketVolume,16615897
lastMarket,
maxSupply,
openInterest,
marketCap,70616768512
volumeAllCurrencies,
strikePrice,
averageVolume,20134587
dayLow,47.92
ask,48.4
askSize,1100
volume,16615897
fiftyTwoWeekHigh,67.21
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,47.07
bid,47.8
tradeable,False
dividendYield,
bidSize,1200
dayHigh,49.21
regularMarketPrice,48.6
preMarketPrice,
logo_url,https://logo.clearbit.com/gm.com
