,info
zip,77002
sector,Utilities
fullTimeEmployees,4104
longBusinessSummary,"NRG Energy, Inc., together with its subsidiaries, operates as an integrated power company in the United States. It operates through Texas, East, and West. The company is involved in the producing, selling, and delivering electricity and related products and services to 3.6 million residential, industrial, and commercial consumers. It generates electricity using natural gas, coal, oil, solar, nuclear, and battery storage. The company also provides system power, distributed generation, renewable products, backup generation, storage and distributed solar, demand response, energy efficiency, advisory, and on-site energy solutions; and carbon management and specialty services. In addition, it trades in electric power, natural gas, and related commodities; environmental products; weather products; and financial products, including forwards, futures, options, and swaps. Further, the company procures fuels; provides transportation services; and directly sells energy, services, and products and services to retail customers under the NRG, Reliant, Green Mountain Energy, Stream, XOOM Energy, and other brand names. As of December 31, 2020, it owns power generation portfolio with approximately 23,000 megawatts of capacity at 33 plants. NRG Energy, Inc. was founded in 1989 and is headquartered in Houston, Texas."
city,Houston
phone,713 537 3000
state,TX
country,United States
companyOfficers,[]
website,https://www.nrg.com
maxAge,1
address1,910 Louisiana Street
industry,Utilities—Independent Power Producers
ebitdaMargins,0.23245001
profitMargins,0.11111
grossMargins,0.31219998
operatingCashflow,2305999872
revenueGrowth,1.353
operatingMargins,0.1924
ebitda,5106999808
targetLowPrice,40
recommendationKey,buy
grossProfits,2553000000
freeCashflow,615875008
targetMedianPrice,44
currentPrice,38.43
earningsGrowth,5.471
currentRatio,1.213
returnOnAssets,0.13147001
numberOfAnalystOpinions,11
targetMeanPrice,45.55
debtToEquity,215.718
returnOnEquity,0.81204003
targetHighPrice,53
totalCash,259000000
totalDebt,8796999680
totalRevenue,21969999872
totalCashPerShare,1.058
financialCurrency,USD
revenuePerShare,89.949
quickRatio,0.268
recommendationMean,2.4
exchange,NYQ
shortName,"NRG Energy, Inc."
longName,"NRG Energy, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NRG
messageBoardId,finmb_413857
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.817
beta3Year,
enterpriseToEbitda,3.514
52WeekChange,0.041463375
morningStarRiskRating,
forwardEps,3.44
revenueQuarterlyGrowth,
sharesOutstanding,244839008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.66
sharesShort,10665979
sharesPercentSharesOut,0.0436
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.98477995
netIncomeToCommon,2440999936
trailingEps,9.976
lastDividendValue,0.35
SandP52WeekChange,0.12185478
priceToBook,2.3067226
heldPercentInsiders,0.00978
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.46
sharesShortPreviousMonthDate,1640908800
floatShares,241193003
beta,0.884137
enterpriseValue,17947150336
priceHint,2
threeYearAverageReturn,
lastSplitDate,1180656000
lastSplitFactor,2:1
legalType,
lastDividendDate,1643587200
morningStarOverallRating,
earningsQuarterlyGrowth,5.498
priceToSalesTrailing12Months,0.42827326
dateShortInterest,1643587200
pegRatio,0.11
ytdReturn,
forwardPE,11.171512
lastCapGain,
shortPercentOfFloat,0.0498
sharesShortPriorMonth,12121049
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,38.32
regularMarketOpen,38.2
twoHundredDayAverage,39.7338
trailingAnnualDividendYield,0.033924844
payoutRatio,0.1279
volume24Hr,
regularMarketDayHigh,38.7
navPrice,
averageDailyVolume10Day,2234400
regularMarketPreviousClose,38.32
fiftyDayAverage,40.3488
trailingAnnualDividendRate,1.3
open,38.2
toCurrency,
averageVolume10days,2234400
expireDate,
algorithm,
dividendRate,1.4
exDividendDate,1643587200
circulatingSupply,
startDate,
regularMarketDayLow,38.12
currency,USD
trailingPE,3.8522456
regularMarketVolume,2180457
lastMarket,
maxSupply,
openInterest,
marketCap,9409163264
volumeAllCurrencies,
strikePrice,
averageVolume,2409385
dayLow,38.12
ask,41.72
askSize,1400
volume,2180457
fiftyTwoWeekHigh,46.1
fromCurrency,
fiveYearAvgDividendYield,1.42
fiftyTwoWeekLow,31.94
bid,38.41
tradeable,False
dividendYield,0.0364
bidSize,1200
dayHigh,38.7
regularMarketPrice,38.43
preMarketPrice,
logo_url,https://logo.clearbit.com/nrg.com
