,info
zip,55987-1500
sector,Industrials
fullTimeEmployees,18370
longBusinessSummary,"Fastenal Company, together with its subsidiaries, engages in the wholesale distribution of industrial and construction supplies in the United States, Canada, Mexico, North America, and internationally. It offers fasteners, and related industrial and construction supplies under the Fastenal name. The company's fastener products include threaded fasteners, bolts, nuts, screws, studs, and related washers, which are used in manufactured products and construction projects, as well as in the maintenance and repair of machines. It also offers miscellaneous supplies and hardware, including pins, machinery keys, concrete anchors, metal framing systems, wire ropes, strut products, rivets, and related accessories. The company serves the manufacturing market comprising original equipment manufacturers; maintenance, repair, and operations; and non-residential construction market, which includes general, electrical, plumbing, sheet metal, and road contractors. It also serves farmers, truckers, railroads, mining companies, schools, and retail trades; and oil exploration, production, and refinement companies, as well as federal, state, and local governmental entities. The company distributes its products through a network of 3,209 in-market locations and 15 distribution centers. Fastenal Company was founded in 1967 and is headquartered in Winona, Minnesota."
city,Winona
phone,507 454 5374
state,MN
country,United States
companyOfficers,[]
website,https://www.fastenal.com
maxAge,1
address1,2001 Theurer Boulevard
industry,Industrial Distribution
ebitdaMargins,0.23093
profitMargins,0.15389
grossMargins,0.46203
operatingCashflow,770099968
revenueGrowth,0.128
operatingMargins,0.20253
ebitda,1388099968
targetLowPrice,50
recommendationKey,hold
grossProfits,2777200000
freeCashflow,460312512
targetMedianPrice,59
currentPrice,51.2
earningsGrowth,0.177
currentRatio,4.187
returnOnAssets,0.18415001
numberOfAnalystOpinions,8
targetMeanPrice,58.38
debtToEquity,20.932
returnOnEquity,0.32032
targetHighPrice,65
totalCash,236200000
totalDebt,636800000
totalRevenue,6010899968
totalCashPerShare,0.41
financialCurrency,USD
revenuePerShare,10.457
quickRatio,1.666
recommendationMean,2.9
exchange,NMS
shortName,Fastenal Company
longName,Fastenal Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FAST
messageBoardId,finmb_270747
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.969
beta3Year,
enterpriseToEbitda,21.518
52WeekChange,0.10535407
morningStarRiskRating,
forwardEps,1.95
revenueQuarterlyGrowth,
sharesOutstanding,575550016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.287
sharesShort,10228436
sharesPercentSharesOut,0.0178
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.79059
netIncomeToCommon,925000000
trailingEps,1.6
lastDividendValue,0.31
SandP52WeekChange,0.12185478
priceToBook,9.684131
heldPercentInsiders,0.00352
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.9
sharesShortPreviousMonthDate,1640908800
floatShares,573328449
beta,1.254102
enterpriseValue,29868763136
priceHint,2
threeYearAverageReturn,
lastSplitDate,1558569600
lastSplitFactor,2:1
legalType,
lastDividendDate,1643673600
morningStarOverallRating,
earningsQuarterlyGrowth,0.179
priceToSalesTrailing12Months,4.9024544
dateShortInterest,1643587200
pegRatio,4.58
ytdReturn,
forwardPE,26.25641
lastCapGain,
shortPercentOfFloat,0.020299999
sharesShortPriorMonth,12856197
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,51.28
regularMarketOpen,51.24
twoHundredDayAverage,55.8
trailingAnnualDividendYield,0.021840874
payoutRatio,0.7
volume24Hr,
regularMarketDayHigh,51.64
navPrice,
averageDailyVolume10Day,3252580
regularMarketPreviousClose,51.28
fiftyDayAverage,58.6996
trailingAnnualDividendRate,1.12
open,51.24
toCurrency,
averageVolume10days,3252580
expireDate,
algorithm,
dividendRate,1.24
exDividendDate,1643673600
circulatingSupply,
startDate,
regularMarketDayLow,50.96
currency,USD
trailingPE,32
regularMarketVolume,3379801
lastMarket,
maxSupply,
openInterest,
marketCap,29468162048
volumeAllCurrencies,
strikePrice,
averageVolume,3181240
dayLow,50.96
ask,52.2
askSize,900
volume,3379801
fiftyTwoWeekHigh,64.75
fromCurrency,
fiveYearAvgDividendYield,2.43
fiftyTwoWeekLow,43.37
bid,51.2
tradeable,False
dividendYield,0.0242
bidSize,900
dayHigh,51.64
regularMarketPrice,51.2
preMarketPrice,
logo_url,https://logo.clearbit.com/fastenal.com
