,info
zip,01317-910
sector,Energy
fullTimeEmployees,16218
longBusinessSummary,"Ultrapar ParticipaÃ§Ãµes S.A. engages in the gas distribution, fuel distribution, chemicals, storage, and drugstores businesses primarily in Brazil, Mexico, Uruguay, Venezuela, other Latin American countries, the United States, Canada, the Far East, Europe, and internationally. Its Gas Distribution segment distributes liquefied petroleum gas to residential, commercial, and industrial consumers primarily in the South, Southeast, and Northeast regions of Brazil. The company's Fuel Distribution segment distributes and markets gasoline, ethanol, diesel, fuel oil, kerosene, natural gas for vehicles, and lubricants; operates convenience stores; and offers lubricant-changing and automotive specialized services. Its Chemicals segment produces ethylene oxide and its derivatives, and fatty alcohols that are raw materials used in the home and personal care, agrochemical, paints, varnishes, and other industries. The company's Storage segment operates liquid bulk terminals primarily in the Southeast and Northeast regions of Brazil. Its Drugstores segment trades in pharmaceutical, hygiene, and beauty products through its own drugstore chain in the North, Northeast, and Southeast regions of Brazil. As of December 31, 2020, the company operated through 7,107 Ipiranga service stations and 1,804 AmPm convenience stores; 1,172 Jet Oil franchises; 405 Extrafarma drugstores and 3 distribution centers; and 6 Ultracargo terminals with storage capacity of 838 thousand cubic meters. It also operates Abastece AÃ­, a digital payments app; and offers Km de Vantagens, a loyalty program. The company was founded in 1937 and is headquartered in SÃ£o Paulo, Brazil."
city,SÃ£o Paulo
phone,55 11 3177 3820
state,SP
country,Brazil
companyOfficers,[]
website,https://www.ultra.com.br
maxAge,1
address1,"Brigadeiro Luis AntOnio Avenue, 1343"
fax,55 11 3177 6107
industry,Oil & Gas Refining & Marketing
address2,9th Floor
ebitdaMargins,0.02414
profitMargins,0.00833
grossMargins,0.06063
operatingCashflow,2390242048
revenueGrowth,0.537
operatingMargins,0.0155
ebitda,2597197056
targetLowPrice,2.8
recommendationKey,hold
grossProfits,5612888000
freeCashflow,88165872
targetMedianPrice,3.85
currentPrice,2.795
earningsGrowth,0.39
currentRatio,1.773
returnOnAssets,0.02819
numberOfAnalystOpinions,4
targetMeanPrice,3.77
debtToEquity,178.974
returnOnEquity,0.09244
targetHighPrice,4.6
totalCash,5741169152
totalDebt,18228418560
totalRevenue,107603116032
totalCashPerShare,5.265
financialCurrency,BRL
revenuePerShare,98.907
quickRatio,1.161
recommendationMean,2.6
exchange,NYQ
shortName,Ultrapar Participacoes S.A. (Ne
longName,Ultrapar Participações S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UGP
messageBoardId,finmb_403623
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.147
beta3Year,
enterpriseToEbitda,6.075
52WeekChange,-0.30325812
morningStarRiskRating,
forwardEps,0.21
revenueQuarterlyGrowth,
sharesOutstanding,1088169984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.984
sharesShort,4265175
sharesPercentSharesOut,0.0039
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.0207
netIncomeToCommon,896310976
trailingEps,0.15
lastDividendValue,0.001
SandP52WeekChange,0.16484392
priceToBook,0.31110865
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.32
sharesShortPreviousMonthDate,1639526400
floatShares,721300277
beta,1.08761
enterpriseValue,15776697344
priceHint,4
threeYearAverageReturn,
lastSplitDate,1556150400
lastSplitFactor,2:1
legalType,
lastDividendDate,1629849600
morningStarOverallRating,
earningsQuarterlyGrowth,0.391
priceToSalesTrailing12Months,0.028265307
dateShortInterest,1642118400
pegRatio,0.72
ytdReturn,
forwardPE,13.309525
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2801448
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,2.78
regularMarketOpen,2.76
twoHundredDayAverage,3.0988
trailingAnnualDividendYield,0.23021582
payoutRatio,0.77339995
volume24Hr,
regularMarketDayHigh,2.825
navPrice,
averageDailyVolume10Day,1422260
regularMarketPreviousClose,2.78
fiftyDayAverage,2.5292
trailingAnnualDividendRate,0.64
open,2.76
toCurrency,
averageVolume10days,1422260
expireDate,
algorithm,
dividendRate,0.12
exDividendDate,1629417600
circulatingSupply,
startDate,
regularMarketDayLow,2.795
currency,USD
trailingPE,18.633333
regularMarketVolume,69653
lastMarket,
maxSupply,
openInterest,
marketCap,3041435136
volumeAllCurrencies,
strikePrice,
averageVolume,1472840
dayLow,2.795
ask,2.82
askSize,34100
volume,69653
fiftyTwoWeekHigh,4.55
fromCurrency,
fiveYearAvgDividendYield,2.9
fiftyTwoWeekLow,2.18
bid,2.81
tradeable,False
dividendYield,0.044
bidSize,1400
dayHigh,2.825
regularMarketPrice,2.795
preMarketPrice,2.82
logo_url,https://logo.clearbit.com/ultra.com.br
