,info
zip,10167
sector,Financial Services
longBusinessSummary,"Ares Capital Corporation is a business development company specializing in acquisition, recapitalization, mezzanine debt, restructurings, rescue financing, and leveraged buyout transactions of middle market companies. It also makes growth capital and general refinancing. It prefers to make investments in companies engaged in the basic and growth manufacturing, business services, consumer products, health care products and services, and information technology service sectors. The fund will also consider investments in industries such as restaurants, retail, oil and gas, and technology sectors. It focuses on investments in Northeast, Mid-Atlantic, Southeast and Southwest regions from its New York office, the Midwest region, from the Chicago office, and the Western region from the Los Angeles office. The fund typically invests between $20 million and $200 million and a maximum of $400 million in companies with an EBITDA between $10 million and $250 million. It makes debt investments between $10 million and $100 million The fund invests through revolvers, first lien loans, warrants, unitranche structures, second lien loans, mezzanine debt, private high yield, junior capital, subordinated debt, and non-control preferred and common equity. The fund also selectively considers third-party-led senior and subordinated debt financings and opportunistically considers the purchase of stressed and discounted debt positions. The fund prefers to be an agent and/or lead the transactions in which it invests. The fund also seeks board representation in its portfolio companies."
city,New York
phone,212-750-7300
state,NY
country,United States
companyOfficers,[]
website,https://www.arescapitalcorp.com
maxAge,1
address1,245 Park Avenue
fax,212-750-1777
industry,Asset Management
address2,44th Floor
ebitdaMargins,0
profitMargins,0.86099
grossMargins,1
operatingCashflow,-2459000064
revenueGrowth,0.202
operatingMargins,0.62747
ebitda,
targetLowPrice,20
recommendationKey,buy
grossProfits,1820000000
freeCashflow,846875008
targetMedianPrice,23
currentPrice,21.55
earningsGrowth,-0.077
currentRatio,0.958
returnOnAssets,0.038540002
numberOfAnalystOpinions,13
targetMeanPrice,23.08
debtToEquity,125.823
returnOnEquity,0.19534001
targetHighPrice,24
totalCash,372000000
totalDebt,11157999616
totalRevenue,1820000000
totalCashPerShare,0.777
financialCurrency,USD
revenuePerShare,4.081
quickRatio,0.804
recommendationMean,1.6
exchange,NGM
shortName,Ares Capital Corporation - Clos
longName,Ares Capital Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARCC
messageBoardId,finmb_9771238
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.597
beta3Year,
enterpriseToEbitda,
52WeekChange,0.1992209
morningStarRiskRating,
forwardEps,1.95
revenueQuarterlyGrowth,
sharesOutstanding,478883008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.949
sharesShort,5608175
sharesPercentSharesOut,0.0117
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.31537
netIncomeToCommon,1567000064
trailingEps,3.513
lastDividendValue,0.41
SandP52WeekChange,0.12185478
priceToBook,1.1372632
heldPercentInsiders,0.0058
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.15
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,1.122824
enterpriseValue,21105928192
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.011
priceToSalesTrailing12Months,5.6702905
dateShortInterest,1643587200
pegRatio,-12.8
ytdReturn,
forwardPE,11.051281
lastCapGain,
shortPercentOfFloat,0.0117999995
sharesShortPriorMonth,10143121
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,21.59
regularMarketOpen,21.6477
twoHundredDayAverage,20.42045
trailingAnnualDividendYield,0.07503474
payoutRatio,0.46150002
volume24Hr,
regularMarketDayHigh,21.65
navPrice,
averageDailyVolume10Day,3142920
regularMarketPreviousClose,21.59
fiftyDayAverage,21.2448
trailingAnnualDividendRate,1.62
open,21.6477
toCurrency,
averageVolume10days,3142920
expireDate,
algorithm,
dividendRate,1.68
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,21.505
currency,USD
trailingPE,6.134358
regularMarketVolume,2205117
lastMarket,
maxSupply,
openInterest,
marketCap,10319928320
volumeAllCurrencies,
strikePrice,
averageVolume,3377387
dayLow,21.505
ask,21.64
askSize,2900
volume,2205117
fiftyTwoWeekHigh,23
fromCurrency,
fiveYearAvgDividendYield,9.23
fiftyTwoWeekLow,17.8
bid,21.5
tradeable,False
dividendYield,0.078
bidSize,2200
dayHigh,21.65
regularMarketPrice,21.55
preMarketPrice,
logo_url,https://logo.clearbit.com/arescapitalcorp.com
