,info
sector,Communication Services
fullTimeEmployees,3800
longBusinessSummary,"Playtika Holding Corp. develops mobile games in the United States, Europe, the Middle East, Africa, the Asia Pacific, and internationally. The company owns a portfolio of casual and casino-themed games. It distributes its games to the end customer through various web and mobile platforms, such as Apple, Facebook, Google, and other web and mobile platforms and its own proprietary platforms. The company was founded in 2010 and is headquartered in Herzliya Pituarch, Israel. Playtika Holding Corp. operates as a subsidiary of Playtika Holding Uk Ii Limited."
city,Herzliya Pituach
phone,972 73 316 3251
country,Israel
companyOfficers,[]
website,https://www.playtika.com
maxAge,1
address1,HaChoshlim Street 8
industry,Electronic Gaming & Multimedia
ebitdaMargins,0.29966
profitMargins,0.11254
grossMargins,0.71302
operatingCashflow,568000000
revenueGrowth,0.037
operatingMargins,0.24849
ebitda,751400000
targetLowPrice,22
recommendationKey,buy
grossProfits,1659300000
freeCashflow,498962496
targetMedianPrice,29
currentPrice,18.42
earningsGrowth,-0.359
currentRatio,2.2
returnOnAssets,0.17828
numberOfAnalystOpinions,11
targetMeanPrice,29.91
debtToEquity,
returnOnEquity,
targetHighPrice,39
totalCash,994200000
totalDebt,2536600064
totalRevenue,2507500032
totalCashPerShare,2.427
financialCurrency,USD
revenuePerShare,6.204
quickRatio,1.958
recommendationMean,1.6
exchange,NMS
shortName,Playtika Holding Corp.
longName,Playtika Holding Corp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PLTK
messageBoardId,finmb_530230440
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.729
beta3Year,
enterpriseToEbitda,12.443
52WeekChange,-0.41100127
morningStarRiskRating,
forwardEps,1.02
revenueQuarterlyGrowth,
sharesOutstanding,409633984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-1.24
sharesShort,10419715
sharesPercentSharesOut,0.0254
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.20712
netIncomeToCommon,282200000
trailingEps,0.696
lastDividendValue,
SandP52WeekChange,0.14546764
priceToBook,
heldPercentInsiders,0.83241
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.93
sharesShortPreviousMonthDate,1640908800
floatShares,78342544
beta,
enterpriseValue,9350028288
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.329
priceToSalesTrailing12Months,3.0091558
dateShortInterest,1643587200
pegRatio,0.31
ytdReturn,
forwardPE,18.058825
lastCapGain,
shortPercentOfFloat,0.1005
sharesShortPriorMonth,12518362
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,19.06
regularMarketOpen,18.91
twoHundredDayAverage,23.0347
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.2
navPrice,
averageDailyVolume10Day,2236390
regularMarketPreviousClose,19.06
fiftyDayAverage,17.5454
trailingAnnualDividendRate,0
open,18.91
toCurrency,
averageVolume10days,2236390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,18.35
currency,USD
trailingPE,26.465519
regularMarketVolume,1823001
lastMarket,
maxSupply,
openInterest,
marketCap,7545458176
volumeAllCurrencies,
strikePrice,
averageVolume,1420091
dayLow,18.35
ask,0
askSize,1100
volume,1823001
fiftyTwoWeekHigh,33.43
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.81
bid,0
tradeable,False
dividendYield,
bidSize,800
dayHigh,19.2
regularMarketPrice,18.42
preMarketPrice,
logo_url,https://logo.clearbit.com/playtika.com
