,info
zip,1214
sector,Healthcare
fullTimeEmployees,24389
longBusinessSummary,"Alcon, Inc., an eye care company, researches, develops, manufactures, distributes, and sells eye care products for eye care professionals and their patients worldwide. The company's Surgical segment offers equipment, instrumentation and diagnostics, intraocular lenses (IOLs), and other implantables; and consumables, including viscoelastics, surgical solutions, incisional instruments, surgical custom packs, and other products for use in surgical procedures. Its cataract products include centurion vision system, LenSx femtosecond laser, LuxOR surgical ophthalmic microscope, NGENUITY 3D visualization system, and ORA system for intra-operative measurements; custom pak surgical procedure packs; vitreoretinal products comprising constellation vision systems, procedure packs, lasers and hand-held microsurgical instruments, and grieshaber and MIVS instruments, as well as scissors, forceps and micro-instruments, medical grade vitreous tamponades, and Hypervit vitrectomy probes; refractive surgery products, including WaveLight lasers and Contoura Vision used for LASIK treatment; EX-PRESS glaucoma filtration device; and implantables products, including AcrySof IQ IOLs products include monofocal IOLs and advanced technology IOLs under the PanOptix and ReSTOR brands for the correction of presbyopia and astigmatism at the time of cataract surgery. Its Vision Care segment provides daily disposable, reusable, and color-enhancing contact lenses; ocular health products, such as dry eye, glaucoma, contact lens care, and ocular allergies; and ocular vitamins and redness relievers under the TOTAL, PRECISION, DAILIES AquaComfort PLUS, Air Optix, Opti-Free, Clear Care, Tears Naturale, Genteal, ICAPS, and Vitalux brands. The company was formerly known as Alcon Universal S.A. and changed the name to Alcon, Inc. in December 2001. Alcon, Inc. was founded in 1945 and is headquartered in Geneva, Switzerland."
city,Geneva
phone,41 58 911 20 00
country,Switzerland
companyOfficers,[]
website,https://www.alcon.com
maxAge,1
address1,Chemin de Blandonnet 8
industry,Medical Instruments & Supplies
address2,Vernier
ebitdaMargins,0.24569
profitMargins,0.04535
grossMargins,0.5664
operatingCashflow,1344999936
revenueGrowth,0.108
operatingMargins,0.108669996
ebitda,2036999936
targetLowPrice,69
recommendationKey,buy
grossProfits,4696000000
freeCashflow,558124992
targetMedianPrice,87.5
currentPrice,77.45
earningsGrowth,0.485
currentRatio,2.179
returnOnAssets,0.02026
numberOfAnalystOpinions,12
targetMeanPrice,85.83
debtToEquity,23.297
returnOnEquity,0.01975
targetHighPrice,95
totalCash,1578000000
totalDebt,4486000128
totalRevenue,8290999808
totalCashPerShare,3.22
financialCurrency,USD
revenuePerShare,16.92
quickRatio,1.361
recommendationMean,2.3
exchange,NYQ
shortName,Alcon Inc.
longName,Alcon Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ALC
messageBoardId,finmb_694234
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.111
beta3Year,
enterpriseToEbitda,20.803
52WeekChange,0.119716406
morningStarRiskRating,
forwardEps,2.41
revenueQuarterlyGrowth,
sharesOutstanding,490087008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.291
sharesShort,8205390
sharesPercentSharesOut,0.0167
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.59134
netIncomeToCommon,376000000
trailingEps,0.76
lastDividendValue,0.11
SandP52WeekChange,0.14546764
priceToBook,1.9711893
heldPercentInsiders,0.00057
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,9.63
sharesShortPreviousMonthDate,1640908800
floatShares,489680209
beta,0.594821
enterpriseValue,42374705152
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1620086400
morningStarOverallRating,
earningsQuarterlyGrowth,0.463
priceToSalesTrailing12Months,4.5781255
dateShortInterest,1643587200
pegRatio,5.92
ytdReturn,
forwardPE,32.13693
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,7636600
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,80.53
regularMarketOpen,79.11
twoHundredDayAverage,77.4426
trailingAnnualDividendYield,0.0027194833
payoutRatio,0.14479999
volume24Hr,
regularMarketDayHigh,79.19
navPrice,
averageDailyVolume10Day,844950
regularMarketPreviousClose,80.53
fiftyDayAverage,80.944
trailingAnnualDividendRate,0.219
open,79.11
toCurrency,
averageVolume10days,844950
expireDate,
algorithm,
dividendRate,0.11
exDividendDate,1620086400
circulatingSupply,
startDate,
regularMarketDayLow,77.29
currency,USD
trailingPE,101.90789
regularMarketVolume,1131505
lastMarket,
maxSupply,
openInterest,
marketCap,37957238784
volumeAllCurrencies,
strikePrice,
averageVolume,772724
dayLow,77.29
ask,85
askSize,1100
volume,1131505
fiftyTwoWeekHigh,88.78
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,65.6
bid,77.51
tradeable,False
dividendYield,0.0014
bidSize,1000
dayHigh,79.19
regularMarketPrice,77.45
preMarketPrice,79.28
logo_url,https://logo.clearbit.com/alcon.com
