,info
zip,77056
sector,Energy
fullTimeEmployees,92000
longBusinessSummary,"Schlumberger Limited provides technology for the energy industry worldwide. The company operates through four divisions: Digital & Integration, Reservoir Performance, Well Construction, and Production Systems. It offers software, information management, and IT infrastructure services; consulting services for reservoir characterization, field development planning, and production enhancement; petro technical data services and training solutions; reservoir interpretation and data processing services; asset performance solutions; open and cased-hole services; exploration and production pressure and flow-rate measurement services; pressure pumping, well stimulation, and coiled tubing equipment for downhole mechanical well intervention, reservoir monitoring, and downhole data acquisition; and integrated production systems. The company also provides mud logging and engineering support services; drilling equipment and services for shipyards, drilling contractors, energy companies, and rental tool companies; land drilling rigs and related services; drilling tools; well cementing products and services; and well planning and drilling, engineering, supervision, logistics, procurement, contracting, and drilling rig management services, as well as supplies engineered drilling fluid systems; and designs, manufactures, and markets roller cone and fixed cutter drill bits. In addition, it offers well completion services and equipment; artificial lift production equipment and optimization services; valves; process systems; and integrated subsea production systems comprising wellheads, subsea trees, manifolds and flowline connectors, control systems, connectors, and services, as well as designs and manufactures onshore and offshore platform wellhead systems and processing solutions. The company was formerly known as SocieÂ´teÂ´ de Prospection EÂ´lectrique. Schlumberger Limited was founded in 1926 and is based in Houston, Texas."
city,Houston
phone,713 513 2000
state,TX
country,United States
companyOfficers,[]
website,https://www.slb.com
maxAge,1
address1,5599 San Felipe
industry,Oil & Gas Equipment & Services
address2,17th Floor
ebitdaMargins,0.19490999
profitMargins,0.082040004
grossMargins,0.15954
operatingCashflow,4650999808
revenueGrowth,0.125
operatingMargins,0.12059
ebitda,4469000192
targetLowPrice,
recommendationKey,none
grossProfits,3658000000
freeCashflow,2097250048
targetMedianPrice,
currentPrice,40.21
earningsGrowth,0.621
currentRatio,1.222
returnOnAssets,0.04117
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,98.188
returnOnEquity,0.13883
targetHighPrice,
totalCash,3139000064
totalDebt,15009000448
totalRevenue,22929000448
totalCashPerShare,2.237
financialCurrency,USD
revenuePerShare,16.378
quickRatio,0.816
recommendationMean,
exchange,NYQ
shortName,Schlumberger N.V.
longName,Schlumberger Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SLB
messageBoardId,finmb_301966
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.991
beta3Year,
enterpriseToEbitda,15.346
52WeekChange,0.4600581
morningStarRiskRating,
forwardEps,2.26
revenueQuarterlyGrowth,
sharesOutstanding,1403379968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.691
sharesShort,23490543
sharesPercentSharesOut,0.0167
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.77649003
netIncomeToCommon,1880999936
trailingEps,1.32
lastDividendValue,0.125
SandP52WeekChange,0.12185478
priceToBook,3.7611074
heldPercentInsiders,0.00185
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.42
sharesShortPreviousMonthDate,1640908800
floatShares,1399129438
beta,2.054201
enterpriseValue,68581978112
priceHint,2
threeYearAverageReturn,
lastSplitDate,1144627200
lastSplitFactor,2:1
legalType,
lastDividendDate,1644278400
morningStarOverallRating,
earningsQuarterlyGrowth,0.607
priceToSalesTrailing12Months,2.4610715
dateShortInterest,1643587200
pegRatio,0.64
ytdReturn,
forwardPE,17.792034
lastCapGain,
shortPercentOfFloat,0.0168
sharesShortPriorMonth,21504746
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,41.11
regularMarketOpen,40.49
twoHundredDayAverage,31.9709
trailingAnnualDividendYield,0.012162491
payoutRatio,0.3788
volume24Hr,
regularMarketDayHigh,41.105
navPrice,
averageDailyVolume10Day,14298880
regularMarketPreviousClose,41.11
fiftyDayAverage,35.2454
trailingAnnualDividendRate,0.5
open,40.49
toCurrency,
averageVolume10days,14298880
expireDate,
algorithm,
dividendRate,0.5
exDividendDate,1644278400
circulatingSupply,
startDate,
regularMarketDayLow,39.7139
currency,USD
trailingPE,30.46212
regularMarketVolume,11301497
lastMarket,
maxSupply,
openInterest,
marketCap,56429907968
volumeAllCurrencies,
strikePrice,
averageVolume,13721820
dayLow,39.7139
ask,40.21
askSize,1300
volume,11301497
fiftyTwoWeekHigh,42.64
fromCurrency,
fiveYearAvgDividendYield,4.09
fiftyTwoWeekLow,24.52
bid,31
tradeable,False
dividendYield,0.0124
bidSize,1400
dayHigh,41.105
regularMarketPrice,40.21
preMarketPrice,
logo_url,https://logo.clearbit.com/slb.com
