,info
zip,01821
sector,Technology
fullTimeEmployees,6600
longBusinessSummary,"Entegris, Inc. develops, manufactures, and supplies microcontamination control products, specialty chemicals, and advanced materials handling solutions in North America, Taiwan, China, South Korea, Japan, Europe, and Southeast Asia. It operates in three segments: Specialty Chemicals and Engineered Materials (SCEM); Microcontamination Control (MC); and Advanced Materials Handling (AMH). The SCEM segment offers high-performance and high-purity process chemistries, gases, and materials, as well as delivery systems to support semiconductor and other advanced manufacturing processes. The MC segment provides solutions to filter and purify critical liquid chemistries and gases used in semiconductor manufacturing processes and other high-technology industries. The AMH segment develops solutions to monitor, protect, transport, and deliver critical liquid chemistries, wafers, and other substrates for application in the semiconductor, life sciences, and other high-technology industries. The company's customers include logic and memory semiconductor device manufacturers, semiconductor equipment makers, gas and chemical manufacturing companies, and wafer grower companies; and flat panel display equipment makers, panel manufacturers, and manufacturers of hard disk drive components and devices, as well as their related ecosystems. It also serves manufacturers and suppliers in the solar industries, electrical discharge machining customers, glass and glass container manufacturers, aerospace manufacturers, and manufacturers of biomedical implantation devices. Entegris, Inc. was founded in 1966 and is headquartered in Billerica, Massachusetts."
city,Billerica
phone,978 436 6500
state,MA
country,United States
companyOfficers,[]
website,https://www.entegris.com
maxAge,1
address1,129 Concord Road
fax,978 436 6735
industry,Semiconductor Equipment & Materials
ebitdaMargins,0.30403
profitMargins,0.17797
grossMargins,0.46113
operatingCashflow,400454016
revenueGrowth,0.227
operatingMargins,0.24393
ebitda,698940992
targetLowPrice,139
recommendationKey,buy
grossProfits,1060092000
freeCashflow,111179624
targetMedianPrice,167.5
currentPrice,126.04
earningsGrowth,0.381
currentRatio,3.465
returnOnAssets,0.11472999
numberOfAnalystOpinions,12
targetMeanPrice,167
debtToEquity,58.183
returnOnEquity,0.26453
targetHighPrice,183
totalCash,402564992
totalDebt,997128000
totalRevenue,2298893056
totalCashPerShare,2.971
financialCurrency,USD
revenuePerShare,16.977
quickRatio,1.979
recommendationMean,1.8
exchange,NMS
shortName,"Entegris, Inc."
longName,"Entegris, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ENTG
messageBoardId,finmb_416404
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.595
beta3Year,
enterpriseToEbitda,24.982
52WeekChange,0.16065264
morningStarRiskRating,
forwardEps,4.79
revenueQuarterlyGrowth,
sharesOutstanding,135516992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.648
sharesShort,4809775
sharesPercentSharesOut,0.0355
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.00511
netIncomeToCommon,409126016
trailingEps,3
lastDividendValue,0.1
SandP52WeekChange,0.12359536
priceToBook,9.965212
heldPercentInsiders,0.00756
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.61
sharesShortPreviousMonthDate,1640908800
floatShares,127202706
beta,1.160616
enterpriseValue,17460979712
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643673600
morningStarOverallRating,
earningsQuarterlyGrowth,0.365
priceToSalesTrailing12Months,7.429907
dateShortInterest,1643587200
pegRatio,1.52
ytdReturn,
forwardPE,26.313152
lastCapGain,
shortPercentOfFloat,0.040999997
sharesShortPriorMonth,4141866
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,124.48
regularMarketOpen,124.76
twoHundredDayAverage,126.37715
trailingAnnualDividendYield,0.0027313624
payoutRatio,0.1067
volume24Hr,
regularMarketDayHigh,127.57
navPrice,
averageDailyVolume10Day,1568490
regularMarketPreviousClose,124.48
fiftyDayAverage,133.4934
trailingAnnualDividendRate,0.34
open,124.76
toCurrency,
averageVolume10days,1568490
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1643673600
circulatingSupply,
startDate,
regularMarketDayLow,124.1
currency,USD
trailingPE,42.013332
regularMarketVolume,1021263
lastMarket,
maxSupply,
openInterest,
marketCap,17080561664
volumeAllCurrencies,
strikePrice,
averageVolume,1361164
dayLow,124.1
ask,126.56
askSize,800
volume,1021263
fiftyTwoWeekHigh,158
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,93.5
bid,126.41
tradeable,False
dividendYield,0.003
bidSize,800
dayHigh,127.57
regularMarketPrice,126.04
preMarketPrice,124.76
logo_url,https://logo.clearbit.com/entegris.com
