,info
zip,10036
sector,Communication Services
longBusinessSummary,"ViacomCBS Inc. operates as a media and entertainment company worldwide. The company operates through TV Entertainment, Cable Networks, and Filmed Entertainment segments. The TV Entertainment segment distributes a schedule of news and public affairs broadcasts, and sports and entertainment programming; acquires or develops, and schedules programming on the CBS Television Network that includes primetime comedies and dramas, reality, specials, kids' programs, daytime dramas, game shows, and late night programs; produces or distributes talk shows, court shows, game shows, and newsmagazines; owns and operates 29 broadcast television stations; and operates CBS Sports Network, a 24/7 cable program service that provides college sports and related content, as well as streaming and cable subscription services. The Cable Networks segment creates and acquires programming for distribution and viewing on various media platforms, including subscription cable networks, subscription streaming, and basic cable networks. The Filmed Entertainment segment develops, produces, finances, acquires, and distributes films. The company was formerly known as CBS Corporation and changed its name to ViacomCBS Inc. in December 2019. ViacomCBS Inc. was incorporated in 1986 and is headquartered in New York, New York."
city,New York
phone,212-258-6000
state,NY
country,United States
companyOfficers,[]
website,https://www.viacomcbs.com
maxAge,1
address1,1515 Broadway
industry,Entertainment
ebitdaMargins,0.15546
profitMargins,0.15892
grossMargins,0.37928
operatingCashflow,953000000
revenueGrowth,0.285
operatingMargins,0.14182
ebitda,4444000256
targetLowPrice,30
recommendationKey,buy
grossProfits,10842000000
freeCashflow,17185499136
targetMedianPrice,42.5
currentPrice,32.83
earningsGrowth,1.431
currentRatio,1.759
returnOnAssets,0.045539998
numberOfAnalystOpinions,16
targetMeanPrice,43
debtToEquity,83.663
returnOnEquity,0.22726
targetHighPrice,60
totalCash,6266999808
totalDebt,19306999808
totalRevenue,28586000384
totalCashPerShare,9.671
financialCurrency,USD
revenuePerShare,44.114
quickRatio,1.398
recommendationMean,2.4
exchange,NMS
shortName,ViacomCBS Inc.
longName,Paramount Global
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VIACA
messageBoardId,finmb_27763231
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.369
beta3Year,
enterpriseToEbitda,8.806
52WeekChange,-0.5048485
morningStarRiskRating,
forwardEps,3.66
revenueQuarterlyGrowth,
sharesOutstanding,40707500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,34.571
sharesShort,641574
sharesPercentSharesOut,0.001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.18461001
netIncomeToCommon,4381000192
trailingEps,7.011
lastDividendValue,0.24
SandP52WeekChange,0.12185478
priceToBook,0.94964
heldPercentInsiders,0.77380997
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.1
sharesShortPreviousMonthDate,1640908800
floatShares,583789680
beta,
enterpriseValue,39136038912
priceHint,2
threeYearAverageReturn,
lastSplitDate,1136246400
lastSplitFactor,1:2
legalType,
lastDividendDate,1647216000
morningStarOverallRating,
earningsQuarterlyGrowth,1.541
priceToSalesTrailing12Months,0.6859846
dateShortInterest,1643587200
pegRatio,-1.25
ytdReturn,
forwardPE,8.969946
lastCapGain,
shortPercentOfFloat,0.0616
sharesShortPriorMonth,517903
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,39.23
regularMarketOpen,33.57
twoHundredDayAverage,41.22225
trailingAnnualDividendYield,0
payoutRatio,0.1967
volume24Hr,
regularMarketDayHigh,34
navPrice,
averageDailyVolume10Day,146156
regularMarketPreviousClose,39.23
fiftyDayAverage,36.002
trailingAnnualDividendRate,0
open,33.57
toCurrency,
averageVolume10days,146156
expireDate,
algorithm,
dividendRate,0.96
exDividendDate,1647216000
circulatingSupply,
startDate,
regularMarketDayLow,31.18
currency,USD
trailingPE,4.6826415
regularMarketVolume,718200
lastMarket,
maxSupply,
openInterest,
marketCap,19609556992
volumeAllCurrencies,
strikePrice,
averageVolume,107992
dayLow,31.18
ask,0
askSize,800
volume,718200
fiftyTwoWeekHigh,101.6025
fromCurrency,
fiveYearAvgDividendYield,1.91
fiftyTwoWeekLow,31.18
bid,0
tradeable,False
dividendYield,0.024500001
bidSize,1100
dayHigh,34
regularMarketPrice,32.83
preMarketPrice,
logo_url,https://logo.clearbit.com/viacomcbs.com
