,info
zip,02142
sector,Technology
fullTimeEmployees,8780
longBusinessSummary,"Akamai Technologies, Inc. provides cloud services for securing, delivering, and optimizing content and business applications over the internet in the United States and internationally. The company offers cloud and enterprise security solutions to keep infrastructure, websites, applications, application programming interfaces, and users safe from various cyberattacks and online threats while enhancing performance. It also provides web and mobile performance solutions to enable dynamic websites and applications; media delivery solutions, including video streaming and video player services, game and software delivery, broadcast operations, authoritative domain name system, resolution, and data and analytics; and edge compute solutions to enable developers to deploy and distribute code at the edge. In addition, the company offers carrier offerings, including cyberthreat protection, parental controls, DNS infrastructure and content delivery solutions; and an array of service and support to assist customers with integrating, configuring, optimizing, and managing its offerings. It sells its solutions through direct sales and service organizations, as well as through various channel partners. Akamai Technologies, Inc. has a strategic partnership with Queue-It to deliver a cure for Covid vaccine registration. The company was founded in 1998 and is headquartered in Cambridge, Massachusetts."
city,Cambridge
phone,617-444-3000
state,MA
country,United States
companyOfficers,[]
website,https://www.akamai.com
maxAge,1
address1,145 Broadway
fax,617-444-3001
industry,Software—Infrastructure
ebitdaMargins,0.33548
profitMargins,0.18827
grossMargins,0.63338
operatingCashflow,1404562944
revenueGrowth,0.07
operatingMargins,0.23321
ebitda,1161175040
targetLowPrice,118
recommendationKey,buy
grossProfits,2192267000
freeCashflow,766123776
targetMedianPrice,130
currentPrice,100.33
earningsGrowth,0.425
currentRatio,2.43
returnOnAssets,0.06345
numberOfAnalystOpinions,15
targetMeanPrice,135.13
debtToEquity,63.111
returnOnEquity,0.14840999
targetHighPrice,186
totalCash,1078194944
totalDebt,2858937088
totalRevenue,3461222912
totalCashPerShare,6.697
financialCurrency,USD
revenuePerShare,21.278
quickRatio,2.219
recommendationMean,2.1
exchange,NMS
shortName,"Akamai Technologies, Inc."
longName,"Akamai Technologies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AKAM
messageBoardId,finmb_24522
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.181
beta3Year,
enterpriseToEbitda,15.445
52WeekChange,0.023149133
morningStarRiskRating,
forwardEps,6.58
revenueQuarterlyGrowth,
sharesOutstanding,161000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.137
sharesShort,13804394
sharesPercentSharesOut,0.085
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94491994
netIncomeToCommon,651641984
trailingEps,3.93
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.5657678
heldPercentInsiders,0.01563
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,10.16
sharesShortPreviousMonthDate,1640908800
floatShares,158406290
beta,0.540527
enterpriseValue,17933871104
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.416
priceToSalesTrailing12Months,4.6668854
dateShortInterest,1643587200
pegRatio,1.45
ytdReturn,
forwardPE,15.247721
lastCapGain,
shortPercentOfFloat,0.096999995
sharesShortPriorMonth,12944976
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,102.93
regularMarketOpen,102.9
twoHundredDayAverage,112.7095
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,102.9
navPrice,
averageDailyVolume10Day,2087160
regularMarketPreviousClose,102.93
fiftyDayAverage,113.456
trailingAnnualDividendRate,0
open,102.9
toCurrency,
averageVolume10days,2087160
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,100.02
currency,USD
trailingPE,25.529263
regularMarketVolume,1930999
lastMarket,
maxSupply,
openInterest,
marketCap,16153129984
volumeAllCurrencies,
strikePrice,
averageVolume,1420103
dayLow,100.02
ask,100.31
askSize,1200
volume,1930999
fiftyTwoWeekHigh,120.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,92.64
bid,99
tradeable,False
dividendYield,
bidSize,800
dayHigh,102.9
regularMarketPrice,100.33
preMarketPrice,
logo_url,https://logo.clearbit.com/akamai.com
