,info
zip,94043
sector,Healthcare
longBusinessSummary,"Omnicell, Inc., together with its subsidiaries, provides medication management automation solutions and adherence tools for healthcare systems and pharmacies the United States and internationally. The company offers central pharmacy automation solutions, including automated storage and retrieval systems, such as XR2 Automated Central Pharmacy System, a building block of autonomous pharmacy vision; IV compounding robots and workflow management systems; inventory management software; and controlled substance management systems. It also provides point of care automation solutions to improve clinician workflows in patient care areas of the healthcare system; XT Series automated dispensing systems for medications and supplies used in nursing units and other clinical areas of the hospital, as well as specialized automated dispensing systems for operating room; Omnicell Interface Software that offers interface and integration between its medication-use products or supply products, and a healthcare facility's in-house information management systems; and robotic dispensing systems for handling the stocking and retrieval of boxed medications. In addition, the company provides automated systems to help pharmacies in filling its multimed adherence packaging based on individual patient medication orders; single dose automation solutions to fill and label for incoming prescriptions; semi-automated filling equipment for the long-term care institutional pharmacy; and medication blister card packaging and packaging supplies to enhance medication adherence in non-acute care settings. Further, it offers EnlivenHealth Patient Engagement, a web-based nexus of solutions. The company was formerly known as Omnicell Technologies, Inc. and changed its name to Omnicell, Inc. in 2001. Omnicell, Inc. was incorporated in 1992 and is headquartered in Mountain View, California."
city,Mountain View
phone,650 251 6100
state,CA
country,United States
companyOfficers,[]
website,https://www.omnicell.com
maxAge,1
address1,590 East Middlefield Road
industry,Health Information Services
ebitdaMargins,0.14389
profitMargins,0.06877
grossMargins,0.49030998
operatingCashflow,231808992
revenueGrowth,0.248
operatingMargins,0.07941
ebitda,162886000
targetLowPrice,148
recommendationKey,buy
grossProfits,555042000
freeCashflow,193503376
targetMedianPrice,186.5
currentPrice,129.76
earningsGrowth,-0.26
currentRatio,0.891
returnOnAssets,0.02833
numberOfAnalystOpinions,10
targetMeanPrice,184.5
debtToEquity,46.051
returnOnEquity,0.07364
targetHighPrice,220
totalCash,349051008
totalDebt,528063008
totalRevenue,1132018048
totalCashPerShare,7.93
financialCurrency,USD
revenuePerShare,26.038
quickRatio,0.673
recommendationMean,2
exchange,NMS
shortName,"Omnicell, Inc."
longName,"Omnicell, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OMCL
messageBoardId,finmb_32401
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.362
beta3Year,
enterpriseToEbitda,37.262
52WeekChange,0.022149205
morningStarRiskRating,
forwardEps,4.57
revenueQuarterlyGrowth,
sharesOutstanding,43942700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.052
sharesShort,2943725
sharesPercentSharesOut,0.067
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.07189
netIncomeToCommon,77849000
trailingEps,1.62
lastDividendValue,
SandP52WeekChange,0.14546764
priceToBook,4.9808073
heldPercentInsiders,0.01287
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,9.03
sharesShortPreviousMonthDate,1640908800
floatShares,43263224
beta,1.117354
enterpriseValue,6069539328
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.146
priceToSalesTrailing12Months,5.0370264
dateShortInterest,1643587200
pegRatio,2.33
ytdReturn,
forwardPE,28.393871
lastCapGain,
shortPercentOfFloat,0.091400005
sharesShortPriorMonth,2835846
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,133.83
regularMarketOpen,133.64
twoHundredDayAverage,157.4641
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,133.64
navPrice,
averageDailyVolume10Day,693320
regularMarketPreviousClose,133.83
fiftyDayAverage,163.6992
trailingAnnualDividendRate,0
open,133.64
toCurrency,
averageVolume10days,693320
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,129.33
currency,USD
trailingPE,80.09876
regularMarketVolume,534507
lastMarket,
maxSupply,
openInterest,
marketCap,5702004736
volumeAllCurrencies,
strikePrice,
averageVolume,398404
dayLow,129.33
ask,0
askSize,1000
volume,534507
fiftyTwoWeekHigh,187.29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,119.3
bid,0
tradeable,False
dividendYield,
bidSize,800
dayHigh,133.64
regularMarketPrice,129.76
preMarketPrice,
logo_url,https://logo.clearbit.com/omnicell.com
