,info
zip,55131
sector,Healthcare
fullTimeEmployees,2800
longBusinessSummary,"BioNTech SE, a biotechnology company, develops and commercializes immunotherapies for cancer and other infectious diseases. The company is involved in the developing of FixVac product candidates, including BNT111, which is in Phase I clinical trial for advance melanoma; BNT112 that is in Phase I/IIa trial for prostate cancer; BNT113, which is in Phase I/II trial to treat HPV+ head and neck cancers; BNT114 that is in Phase I clinical trial for triple negative breast cancer; BNT115 in a Phase I trial in ovarian cancer; and BNT116 for non-small cell lung cancer.It also develops neoantigen specific immunotherapies, such as Autogene cevumeran (BNT122), which is in Phase II clinical trial for first-line melanoma, as well as in Phase I clinical trial to treat multiple solid tumors; mRNA intratumoral immunotherapy comprising SAR441000 that is in Phase I clinical trial for solid tumors; and BNT141 and BNT142 to treat multiple solid tumors. In addition, the company develops RiboCytokines, which include BNT151, BNT152, and BNT153 for multiple solid tumors; chimeric antigen receptor T cell immunotherapies, such as BNT211 to treat multiple solid tumors, and BNT221 for other cancers; and checkpoint immunomodulators consisting of GEN1046 and GEN1042, which are in Phase I/II a clinical trial to treat multiple solid tumors. Further, it develops BNT321, an IgG1 monoclonal antibody, which is in Phase I/IIa clinical trial for pancreatic cancer; BNT411, small molecule immunomodulator product candidate for solid tumors; prophylactic vaccine for COVID-19 and Influenza; and infectious disease immunotherapies and rare disease protein replacement therapies. The company has collaborations with Genentech, Inc.; Sanofi S.A.; Genmab A/S; Genevant Sciences GmbH; Pfizer Inc.; Shanghai Fosun Pharmaceutical (Group) Co., Ltd.; and Regeneron Pharmaceuticals, Inc. BioNTech SE was incorporated in 2008 and is headquartered in Mainz, Germany."
city,Mainz
phone,49 6131 9084 0
country,Germany
companyOfficers,[]
website,https://www.biontech.de
maxAge,1
address1,An der Goldgrube 12
fax,49 6131 9084 390
industry,Biotechnology
ebitdaMargins,0.74654
profitMargins,0.54339004
grossMargins,0.76248
operatingCashflow,1338425984
revenueGrowth,89.182
operatingMargins,0.74252
ebitda,10294551552
targetLowPrice,170.48
recommendationKey,buy
grossProfits,-222037000
freeCashflow,-54751624
targetMedianPrice,293.88
currentPrice,156.94
earningsGrowth,
currentRatio,2.764
returnOnAssets,0.81615996
numberOfAnalystOpinions,16
targetMeanPrice,301.86
debtToEquity,3.291
returnOnEquity,1.55474
targetHighPrice,448.09
totalCash,2394500096
totalDebt,286700000
totalRevenue,13789625344
totalCashPerShare,9.799
financialCurrency,EUR
revenuePerShare,56.591
quickRatio,2.652
recommendationMean,2.5
exchange,NMS
shortName,BioNTech SE
longName,BioNTech SE
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BNTX
messageBoardId,finmb_51198843
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.628
beta3Year,
enterpriseToEbitda,3.521
52WeekChange,0.36945903
morningStarRiskRating,
forwardEps,37.9
revenueQuarterlyGrowth,
sharesOutstanding,242516992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,35.649
sharesShort,2004679
sharesPercentSharesOut,0.0083
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.16274
netIncomeToCommon,7493197824
trailingEps,31.72
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.4023676
heldPercentInsiders,0.66882
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.67
sharesShortPreviousMonthDate,1640908800
floatShares,77885077
beta,-0.87336
enterpriseValue,36243365888
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.7600908
dateShortInterest,1643587200
pegRatio,-0.11
ytdReturn,
forwardPE,4.140897
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2161779
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,157.36
regularMarketOpen,156.95
twoHundredDayAverage,260.28964
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,159.3
navPrice,
averageDailyVolume10Day,1655330
regularMarketPreviousClose,157.36
fiftyDayAverage,207.458
trailingAnnualDividendRate,0
open,156.95
toCurrency,
averageVolume10days,1655330
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,151.6
currency,USD
trailingPE,4.947667
regularMarketVolume,1016319
lastMarket,
maxSupply,
openInterest,
marketCap,38060617728
volumeAllCurrencies,
strikePrice,
averageVolume,2999930
dayLow,151.6
ask,158.1
askSize,1200
volume,1016319
fiftyTwoWeekHigh,464
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,90.29
bid,156.58
tradeable,False
dividendYield,
bidSize,1100
dayHigh,159.3
regularMarketPrice,156.94
preMarketPrice,
logo_url,https://logo.clearbit.com/biontech.de
