,info
zip,06830
sector,Real Estate
fullTimeEmployees,282
longBusinessSummary,"Starwood Property Trust, Inc. operates as a real estate investment trust (REIT) in the United States and Europe. It operates through four segments: Commercial and Residential Lending, Infrastructure Lending, Property, and Investing and Servicing segments. The Commercial and Residential Lending segment originates, acquires, finances, and manages commercial and residential first mortgages, non-agency residential mortgages, subordinated mortgages, mezzanine loans, preferred equity, commercial mortgage-backed securities (CMBS), residential mortgage-backed securities, and other real estate and real estate-related debt investments. The Infrastructure lending segment originates, acquires, finances, and manages infrastructure debt investments. The Property segment engages primarily in the acquiring and managing equity interests in stabilized  commercial real estate properties, including multi-family properties. The Investing and Servicing segment manages and works out problem assets; acquires and manages unrated, investment grade, and non-investment grade rated CMBS, including subordinated interests of securitization and re-securitization transactions; originates conduit loans for the primary purpose of selling these loans into securitization transactions; and acquires commercial real estate assets, including properties acquired from CMBS trusts. The company qualifies as a REIT for federal income tax purposes and would not be subject to federal corporate income taxes, if it distributes at least 90% of its taxable income to its stockholders. Starwood Property Trust, Inc. was founded in 2009 and is headquartered in Greenwich, Connecticut."
city,Greenwich
phone,203 422 7700
state,CT
country,United States
companyOfficers,[]
website,https://www.starwoodpropertytrust.com
maxAge,1
address1,591 West Putnam Avenue
industry,REIT—Mortgage
ebitdaMargins,0
profitMargins,0.60543996
grossMargins,0.84016997
operatingCashflow,57646000
revenueGrowth,0.068
operatingMargins,0.32953998
ebitda,
targetLowPrice,26
recommendationKey,buy
grossProfits,551756000
freeCashflow,
targetMedianPrice,28
currentPrice,24.29
earningsGrowth,-0.161
currentRatio,41.754
returnOnAssets,0.0062
numberOfAnalystOpinions,7
targetMeanPrice,28.86
debtToEquity,327.32
returnOnEquity,0.10358
targetHighPrice,32
totalCash,325881984
totalDebt,15865580544
totalRevenue,765158016
totalCashPerShare,1.129
financialCurrency,USD
revenuePerShare,2.693
quickRatio,35.775
recommendationMean,1.9
exchange,NYQ
shortName,"STARWOOD PROPERTY TRUST, INC. S"
longName,"Starwood Property Trust, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,STWD
messageBoardId,finmb_59665769
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,29.94
beta3Year,
enterpriseToEbitda,
52WeekChange,0.08003557
morningStarRiskRating,
forwardEps,2.19
revenueQuarterlyGrowth,
sharesOutstanding,304617984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.549
sharesShort,6926382
sharesPercentSharesOut,0.0227
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.48438
netIncomeToCommon,456112992
trailingEps,1.597
lastDividendValue,0.48
SandP52WeekChange,0.12185478
priceToBook,1.5621585
heldPercentInsiders,0.04551
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.69
sharesShortPreviousMonthDate,1640908800
floatShares,276007670
beta,1.583789
enterpriseValue,22909104128
priceHint,2
threeYearAverageReturn,
lastSplitDate,1391385600
lastSplitFactor,12402:10000
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.153
priceToSalesTrailing12Months,9.981223
dateShortInterest,1643587200
pegRatio,2.35
ytdReturn,
forwardPE,11.091324
lastCapGain,
shortPercentOfFloat,0.0238
sharesShortPriorMonth,8316598
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,24.29
regularMarketOpen,24.29
twoHundredDayAverage,25.3156
trailingAnnualDividendYield,0.07904487
payoutRatio,1.2075
volume24Hr,
regularMarketDayHigh,24.645
navPrice,
averageDailyVolume10Day,1959400
regularMarketPreviousClose,24.29
fiftyDayAverage,24.4964
trailingAnnualDividendRate,1.92
open,24.29
toCurrency,
averageVolume10days,1959400
expireDate,
algorithm,
dividendRate,1.92
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,24.28
currency,USD
trailingPE,15.209769
regularMarketVolume,2714025
lastMarket,
maxSupply,
openInterest,
marketCap,7637213184
volumeAllCurrencies,
strikePrice,
averageVolume,2786785
dayLow,24.28
ask,24.2
askSize,1400
volume,2714025
fiftyTwoWeekHigh,27.01
fromCurrency,
fiveYearAvgDividendYield,9.24
fiftyTwoWeekLow,21.9
bid,23.82
tradeable,False
dividendYield,0.079
bidSize,1200
dayHigh,24.645
regularMarketPrice,24.29
preMarketPrice,
logo_url,https://logo.clearbit.com/starwoodpropertytrust.com
