,info
zip,HM 10
sector,Technology
fullTimeEmployees,100000
longBusinessSummary,"Genpact Limited provides business process outsourcing and information technology (IT) services North and Latin America, India, rest of Asia, and Europe. It operates in three segments: Banking, Capital Markets and Insurance; Consumer Goods, Retail, Life Sciences and Healthcare; and High Tech, Manufacturing and Services. The company's finance and accounting services include accounts payable, such as document management, invoice processing, approval and resolution management, and travel and expense processing; invoice-to-cash services, including customer master data management, credit and contract management, fulfillment, billing, collections, and dispute management services; record to report services comprising accounting, treasury, tax, product cost accounting, and closing and reporting services; financial planning and analysis consisting of budgeting, forecasting, and business performance reporting; and enterprise risk and compliance services, including operational risks and controls. It also provides supply chain design, planning, inventory optimization, transportation and logistics management, and after-sales services; sourcing and procurement services comprising direct and indirect strategic sourcing, category management, spend analytics, procurement operation, master data management, and other procurement and supply chain advisory services; and sales and commercial services in the lead-to-quote, quote-to-order, and customer service areas. In addition, the company offers IT services, which include end-user computing support, infrastructure management, application production support, and database management services; and transformation services that include digital solutions, consulting services, and analytics services and solutions. It serves banking, capital market, insurance, consumer goods, retail, life science, healthcare, high tech, and manufacturing and service industries. Genpact Limited was founded in 1997 and is based in Hamilton, Bermuda."
city,Hamilton
phone,441-294-8000
country,Bermuda
companyOfficers,[]
website,https://www.genpact.com
maxAge,1
address1,Victoria Place
industry,Information Technology Services
address2,5th Floor 31 Victoria Street
ebitdaMargins,0.16820998
profitMargins,0.091850005
grossMargins,0.35601002
operatingCashflow,694281024
revenueGrowth,0.128
operatingMargins,0.12655
ebitda,676571008
targetLowPrice,52.73
recommendationKey,none
grossProfits,1431959000
freeCashflow,537642112
targetMedianPrice,52.73
currentPrice,44.85
earningsGrowth,0
currentRatio,1.468
returnOnAssets,0.0646
numberOfAnalystOpinions,1
targetMeanPrice,52.73
debtToEquity,103.588
returnOnEquity,0.19802
targetHighPrice,52.73
totalCash,899457984
totalDebt,1965207040
totalRevenue,4022211072
totalCashPerShare,4.853
financialCurrency,USD
revenuePerShare,21.417
quickRatio,1.366
recommendationMean,
exchange,NYQ
shortName,Genpact Limited
longName,Genpact Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,G
messageBoardId,finmb_34323388
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.332
beta3Year,
enterpriseToEbitda,13.861
52WeekChange,0.09257007
morningStarRiskRating,
forwardEps,2.35
revenueQuarterlyGrowth,
sharesOutstanding,188060000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.236
sharesShort,1880277
sharesPercentSharesOut,0.01
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.03503
netIncomeToCommon,369448000
trailingEps,1.91
lastDividendValue,0.108
SandP52WeekChange,0.12359536
priceToBook,4.381594
heldPercentInsiders,0.00402
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.19
sharesShortPreviousMonthDate,1640908800
floatShares,171033950
beta,1.403281
enterpriseValue,9378084864
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.025
priceToSalesTrailing12Months,2.0969787
dateShortInterest,1643587200
pegRatio,2.08
ytdReturn,
forwardPE,19.085106
lastCapGain,
shortPercentOfFloat,0.0139999995
sharesShortPriorMonth,2499532
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,48.35
regularMarketOpen,48
twoHundredDayAverage,49.0572
trailingAnnualDividendYield,0.008893485
payoutRatio,0.2188
volume24Hr,
regularMarketDayHigh,48.07
navPrice,
averageDailyVolume10Day,874800
regularMarketPreviousClose,48.35
fiftyDayAverage,50.7168
trailingAnnualDividendRate,0.43
open,48
toCurrency,
averageVolume10days,874800
expireDate,
algorithm,
dividendRate,0.5
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,44.6825
currency,USD
trailingPE,23.481674
regularMarketVolume,1775508
lastMarket,
maxSupply,
openInterest,
marketCap,8434490880
volumeAllCurrencies,
strikePrice,
averageVolume,803211
dayLow,44.6825
ask,44.86
askSize,800
volume,1775508
fiftyTwoWeekHigh,54.03
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,39.04
bid,44.97
tradeable,False
dividendYield,0.0111
bidSize,800
dayHigh,48.07
regularMarketPrice,44.85
preMarketPrice,
logo_url,https://logo.clearbit.com/genpact.com
