,info
zip,06492
sector,Technology
fullTimeEmployees,90000
longBusinessSummary,"Amphenol Corporation, together with its subsidiaries, primarily designs, manufactures, and markets electrical, electronic, and fiber optic connectors in the United States, China, and internationally. It operates through three segments: Harsh Environment Solutions, Communications Solutions, and Interconnect and Sensor Systems. The company offers connectors and connector systems, including harsh environment data, power, high-speed, fiber optic, and radio frequency interconnect products; busbars and power distribution systems; and other connectors. It also provides value-add products, such as backplane interconnect systems, cable assemblies and harnesses, and cable management products; other products comprising flexible and rigid printed circuit boards, hinges, other mechanical, and production related products. In addition, the company offers consumer device, network infrastructure, and other antennas; coaxial, power, and specialty cables; and sensors and sensor-based products. It sells its products through its sales force, independent representatives, and a network of electronics distributors to original equipment manufacturers, electronic manufacturing services companies, original design manufacturers, and service providers in the automotive, broadband communication, commercial aerospace, industrial, information technology and data communication, military, mobile device, and mobile network markets. Amphenol Corporation was founded in 1932 and is headquartered in Wallingford, Connecticut."
city,Wallingford
phone,203 265 8900
state,CT
country,United States
companyOfficers,[]
website,https://www.amphenol.com
maxAge,1
address1,358 Hall Avenue
industry,Electronic Components
address2,PO Box 5030
ebitdaMargins,0.23575
profitMargins,0.14626001
grossMargins,0.31277
operatingCashflow,1540099968
revenueGrowth,0.248
operatingMargins,0.19938
ebitda,2564100096
targetLowPrice,80
recommendationKey,buy
grossProfits,3401800000
freeCashflow,803724992
targetMedianPrice,87
currentPrice,76.23
earningsGrowth,0.274
currentRatio,2.435
returnOnAssets,0.10037
numberOfAnalystOpinions,14
targetMeanPrice,87.93
debtToEquity,79.179
returnOnEquity,0.26711
targetHighPrice,100
totalCash,1241400064
totalDebt,5050899968
totalRevenue,10876300288
totalCashPerShare,2.073
financialCurrency,USD
revenuePerShare,18.191
quickRatio,1.51
recommendationMean,2.2
exchange,NYQ
shortName,Amphenol Corporation
longName,Amphenol Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,APH
messageBoardId,finmb_24827
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.555
beta3Year,
enterpriseToEbitda,19.322
52WeekChange,0.17285943
morningStarRiskRating,
forwardEps,3.02
revenueQuarterlyGrowth,
sharesOutstanding,598940032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.519
sharesShort,5216561
sharesPercentSharesOut,0.0087
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.98323995
netIncomeToCommon,1569400064
trailingEps,2.544
lastDividendValue,0.2
SandP52WeekChange,0.12185478
priceToBook,7.2468867
heldPercentInsiders,0.0056
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.91
sharesShortPreviousMonthDate,1640908800
floatShares,595286240
beta,1.262555
enterpriseValue,49543778304
priceHint,2
threeYearAverageReturn,
lastSplitDate,1614902400
lastSplitFactor,2:1
legalType,
lastDividendDate,1639958400
morningStarOverallRating,
earningsQuarterlyGrowth,0.303
priceToSalesTrailing12Months,4.1978617
dateShortInterest,1643587200
pegRatio,2.69
ytdReturn,
forwardPE,25.241724
lastCapGain,
shortPercentOfFloat,0.0099
sharesShortPriorMonth,5352412
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,75.48
regularMarketOpen,75.43
twoHundredDayAverage,75.69855
trailingAnnualDividendYield,0.008412824
payoutRatio,0.3108
volume24Hr,
regularMarketDayHigh,76.6
navPrice,
averageDailyVolume10Day,2988640
regularMarketPreviousClose,75.48
fiftyDayAverage,81.0488
trailingAnnualDividendRate,0.635
open,75.43
toCurrency,
averageVolume10days,2988640
expireDate,
algorithm,
dividendRate,0.8
exDividendDate,1647820800
circulatingSupply,
startDate,
regularMarketDayLow,75.35
currency,USD
trailingPE,29.964624
regularMarketVolume,5478739
lastMarket,
maxSupply,
openInterest,
marketCap,45657202688
volumeAllCurrencies,
strikePrice,
averageVolume,2400206
dayLow,75.35
ask,76.13
askSize,800
volume,5478739
fiftyTwoWeekHigh,88.45
fromCurrency,
fiveYearAvgDividendYield,0.92
fiftyTwoWeekLow,58.58
bid,76.1
tradeable,False
dividendYield,0.0105
bidSize,900
dayHigh,76.6
regularMarketPrice,76.23
preMarketPrice,
logo_url,https://logo.clearbit.com/amphenol.com
