,info
zip,20855
sector,Industrials
fullTimeEmployees,386
longBusinessSummary,"Xometry, Inc. operates a marketplace that enables buyers to source manufactured parts and assemblies worldwide. It provides CNC machining, sheet metal, 3D printing, injection molding, urethane casting, materials, and other products. The company operates the Brubaker, HTC, OSG, Viking, SOWA, Kyocera, Allied Machine & Engineering, Mitsubishi, and Sandvik brands. It serves various industries, such as aerospace and defense, automotive, consumer products, product designers, education, electronic and semiconductors, energy, hardware startups, industrial, medical and dental, robotics, and supply chain. The company was formerly known as NextLine Manufacturing Corp. and changed its name to Xometry, Inc. in June 2015. Xometry, Inc. was founded in 2013 and is headquartered in Derwood, Maryland. Xometry, Inc. was formerly a subsidiary of Athena Ventures II LLC."
city,Derwood
phone,240 335 7914
state,MD
country,United States
companyOfficers,[]
website,https://www.xometry.com
maxAge,1
address1,7529 Standish Place
industry,Specialty Industrial Machinery
address2,Suite 200
ebitdaMargins,-0.21521999
profitMargins,-0.25183
grossMargins,0.24144
operatingCashflow,-42274000
revenueGrowth,0.352
operatingMargins,-0.23196
ebitda,-40724000
targetLowPrice,47
recommendationKey,buy
grossProfits,33286000
freeCashflow,
targetMedianPrice,67.5
currentPrice,50.15
earningsGrowth,
currentRatio,13.103
returnOnAssets,
numberOfAnalystOpinions,6
targetMeanPrice,71.67
debtToEquity,0.971
returnOnEquity,
targetHighPrice,100
totalCash,324516992
totalDebt,3310000
totalRevenue,189219008
totalCashPerShare,7.31
financialCurrency,USD
revenuePerShare,11.151
quickRatio,12.867
recommendationMean,1.9
exchange,NMS
shortName,"Xometry, Inc."
longName,"Xometry, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,XMTR
messageBoardId,finmb_316229534
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.763
beta3Year,
enterpriseToEbitda,-40.718
52WeekChange,-0.44284242
morningStarRiskRating,
forwardEps,-0.74
revenueQuarterlyGrowth,
sharesOutstanding,43818200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.68
sharesShort,3149688
sharesPercentSharesOut,0.0677
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.69681
netIncomeToCommon,-47652000
trailingEps,-2.808
lastDividendValue,
SandP52WeekChange,0.15643954
priceToBook,6.529948
heldPercentInsiders,0.21499
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.2
sharesShortPreviousMonthDate,1639526400
floatShares,21413709
beta,
enterpriseValue,1658181632
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,12.3227005
dateShortInterest,1642118400
pegRatio,-0.47
ytdReturn,
forwardPE,-67.77027
lastCapGain,
shortPercentOfFloat,0.11229999
sharesShortPriorMonth,3458085
impliedSharesOutstanding,46494300
category,
fiveYearAverageReturn,
previousClose,48.69
regularMarketOpen,44.75
twoHundredDayAverage,58.917484
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,50.15
navPrice,
averageDailyVolume10Day,1258380
regularMarketPreviousClose,48.69
fiftyDayAverage,48.947
trailingAnnualDividendRate,0
open,44.75
toCurrency,
averageVolume10days,1258380
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,49.16
currency,USD
regularMarketVolume,13390
lastMarket,
maxSupply,
openInterest,
marketCap,2331689216
volumeAllCurrencies,
strikePrice,
averageVolume,586019
dayLow,49.16
ask,58.65
askSize,900
volume,13390
fiftyTwoWeekHigh,97.57
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,40.38
bid,48.5
tradeable,False
dividendYield,
bidSize,1200
dayHigh,50.15
regularMarketPrice,50.15
preMarketPrice,50
logo_url,https://logo.clearbit.com/xometry.com
