,Open,High,Low,Close,Volume
2022-01-19 07:00:00-05:00,13.4,13.4,13.4,13.4,0
2022-01-19 08:00:00-05:00,13.5,13.54,13.4,13.4,0
2022-01-19 09:30:00-05:00,13.5,14.15999984741211,13.487899780273438,13.9399995803833,219385
2022-01-19 10:30:00-05:00,13.970000267028809,14.119999885559082,13.70009994506836,13.8100004196167,168262
2022-01-19 11:30:00-05:00,13.84000015258789,14.229999542236328,13.710000038146973,14.109999656677246,196052
2022-01-19 12:30:00-05:00,14.119999885559082,14.140000343322754,13.9399995803833,13.979999542236328,95093
2022-01-19 13:30:00-05:00,13.949999809265137,14.010000228881836,13.850000381469727,13.989999771118164,126207
2022-01-19 14:30:00-05:00,14.0,14.039999961853027,13.569999694824219,13.59000015258789,166706
2022-01-19 15:30:00-05:00,13.579999923706055,13.649999618530273,13.5,13.579999923706055,222066
2022-01-19 16:00:00-05:00,13.58,13.58,13.36,13.36,0
2022-01-19 17:00:00-05:00,13.36,13.45,13.36,13.4,0
2022-01-20 07:00:00-05:00,13.33,13.33,13.33,13.33,0
2022-01-20 09:00:00-05:00,13.9,13.9,13.85,13.86,0
2022-01-20 09:30:00-05:00,13.869999885559082,13.989999771118164,13.289999961853027,13.524999618530273,150244
2022-01-20 10:30:00-05:00,13.520000457763672,13.739999771118164,13.491000175476074,13.510000228881836,73233
2022-01-20 11:30:00-05:00,13.510000228881836,13.630000114440918,13.40999984741211,13.489999771118164,56394
2022-01-20 12:30:00-05:00,13.5,13.588899612426758,13.34000015258789,13.36870002746582,45538
2022-01-20 13:30:00-05:00,13.350000381469727,13.4399995803833,13.229999542236328,13.229999542236328,108105
2022-01-20 14:30:00-05:00,13.244999885559082,13.270000457763672,12.859999656677246,12.920000076293945,186535
2022-01-20 15:30:00-05:00,12.90999984741211,12.90999984741211,12.600000381469727,12.640000343322754,214033
2022-01-20 16:00:00-05:00,12.65,12.65,12.31,12.32,0
2022-01-20 17:00:00-05:00,12.3,12.63,12.3,12.63,0
2022-01-20 18:00:00-05:00,12.63,12.6499,12.63,12.63,0
2022-01-21 07:00:00-05:00,12.4,12.4,12.4,12.4,0
2022-01-21 08:00:00-05:00,12.42,12.42,12.35,12.42,0
2022-01-21 09:00:00-05:00,12.36,12.5,12.36,12.5,0
2022-01-21 09:30:00-05:00,12.5,12.880000114440918,12.289999961853027,12.640000343322754,272312
2022-01-21 10:30:00-05:00,12.619999885559082,13.010000228881836,12.579999923706055,12.960000038146973,204754
2022-01-21 11:30:00-05:00,12.930000305175781,12.949899673461914,12.571999549865723,12.699999809265137,86918
2022-01-21 12:30:00-05:00,12.664999961853027,12.899999618530273,12.609999656677246,12.635000228881836,96569
2022-01-21 13:30:00-05:00,12.619999885559082,12.8100004196167,12.609999656677246,12.640000343322754,67719
2022-01-21 14:30:00-05:00,12.65999984741211,12.699999809265137,12.359999656677246,12.539999961853027,99771
2022-01-21 15:30:00-05:00,12.539999961853027,12.710000038146973,12.359999656677246,12.380000114440918,203138
2022-01-21 16:00:00-05:00,12.38,12.38,12.35,12.38,0
2022-01-21 17:00:00-05:00,13.0,13.4,12.98,12.98,0
2022-01-24 08:00:00-05:00,12.2459,12.4,11.5,11.5,0
2022-01-24 09:00:00-05:00,12.39,12.39,12.1,12.1,0
2022-01-24 09:30:00-05:00,12.020000457763672,12.109999656677246,11.529999732971191,11.649999618530273,382307
2022-01-24 10:30:00-05:00,11.699999809265137,11.84000015258789,11.109999656677246,11.199999809265137,362475
2022-01-24 11:30:00-05:00,11.210000038146973,11.529999732971191,11.119999885559082,11.199999809265137,196282
2022-01-24 12:30:00-05:00,11.210000038146973,11.739999771118164,11.100000381469727,11.5600004196167,189664
2022-01-24 13:30:00-05:00,11.5600004196167,12.0,11.5600004196167,11.8100004196167,230432
2022-01-24 14:30:00-05:00,11.819999694824219,12.146300315856934,11.630000114440918,12.09000015258789,203271
2022-01-24 15:30:00-05:00,12.079999923706055,12.6899995803833,12.010000228881836,12.59000015258789,386347
2022-01-24 16:00:00-05:00,12.6,13.0,12.6,13.0,0
2022-01-24 17:00:00-05:00,12.6,12.6,12.6,12.6,0
2022-01-25 07:00:00-05:00,12.6,12.61,12.6,12.6,0
2022-01-25 08:00:00-05:00,12.99,12.99,12.0,12.66,0
2022-01-25 09:00:00-05:00,12.65,12.65,12.65,12.65,0
2022-01-25 09:30:00-05:00,12.399999618530273,12.539999961853027,12.050000190734863,12.289999961853027,193930
2022-01-25 10:30:00-05:00,12.260000228881836,12.414999961853027,12.104999542236328,12.15999984741211,123693
2022-01-25 11:30:00-05:00,12.13010025024414,12.484999656677246,12.100000381469727,12.399999618530273,103748
2022-01-25 12:30:00-05:00,12.380000114440918,12.619999885559082,12.369999885559082,12.619999885559082,107280
2022-01-25 13:30:00-05:00,12.600000381469727,12.930000305175781,12.600000381469727,12.859999656677246,151916
2022-01-25 14:30:00-05:00,12.850000381469727,13.130000114440918,12.8100004196167,12.917499542236328,191625
2022-01-25 15:30:00-05:00,12.954999923706055,13.119999885559082,12.875,12.9399995803833,159487
2022-01-25 16:00:00-05:00,12.94,12.94,12.94,12.94,0
2022-01-25 17:00:00-05:00,12.94,12.94,12.94,12.94,0
2022-01-26 07:00:00-05:00,13.0,13.0,13.0,13.0,0
2022-01-26 08:00:00-05:00,13.25,13.5,13.15,13.4,0
