Date,Firm,To Grade,From Grade,Action
2012-05-18 06:01:00,Oppenheimer,Outperform,,up
2012-08-08 08:15:00,Oppenheimer,Outperform,,main
2012-08-08 08:25:00,Bank of America,Underperform,,main
2013-07-09 11:30:49,Sidoti & Co.,Buy,Neutral,up
2013-08-02 08:52:15,Oppenheimer,Outperform,,main
2013-09-23 16:24:53,Jefferies,Hold,,init
2013-09-24 06:33:45,Jefferies,Hold,,init
2014-04-15 12:35:26,Sidoti & Co.,Buy,Neutral,up
2014-04-28 00:49:05,Oppenheimer,Outperform,,main
2014-04-28 22:50:50,Jefferies,Hold,,main
2014-08-08 16:00:00,Jefferies,Hold,,main
2014-11-18 06:05:50,Jefferies,Hold,Underperform,up
2014-12-11 08:37:04,Raymond James,Outperform,,init
2015-01-26 09:00:00,Jefferies,Hold,,main
2015-02-06 06:27:30,Raymond James,Market Perform,Outperform,down
2015-08-07 11:00:00,Jefferies,Hold,,main
2015-11-30 03:45:50,Jefferies,Underperform,Hold,down
2016-01-25 03:51:46,Jefferies,Underperform,,main
2016-02-05 06:40:49,PiperJaffray,Overweight,,init
2016-03-07 16:23:17,KeyBanc,Overweight,,init
2016-11-17 13:24:13,Gabelli & Co.,Buy,,init
2017-05-09 14:27:08,DA Davidson,Buy,,init
2017-05-22 12:09:18,Raymond James,Outperform,Market Perform,up
2017-11-03 17:30:54,Jefferies,Hold,,main
2017-11-15 16:13:02,BMO Capital,Outperform,Market Perform,up
2017-12-04 14:31:02,William Blair,Outperform,Market Perform,up
2018-02-05 12:08:01,DA Davidson,Neutral,Buy,down
2018-02-05 12:29:55,KeyBanc,Overweight,Overweight,main
2018-05-05 14:00:37,B. Riley FBR,Buy,,main
2019-01-15 12:06:07,Raymond James,Market Perform,Outperform,down
2019-11-04 14:19:12,DA Davidson,Neutral,,main
2020-03-19 11:05:33,DA Davidson,Buy,Neutral,up
2020-03-24 09:19:51,Oppenheimer,Perform,,init
2020-03-26 10:06:32,Jefferies,Buy,Hold,up
2020-08-07 13:16:55,DA Davidson,Neutral,Buy,down
2020-11-06 10:27:39,DA Davidson,Neutral,,main
2021-05-10 10:48:31,DA Davidson,Neutral,,main
2021-05-28 10:14:43,DA Davidson,Neutral,,main
2021-08-06 08:54:22,DA Davidson,Neutral,,main
2021-11-15 15:38:34,DA Davidson,Neutral,,main
