Date,Firm,To Grade,From Grade,Action
2013-10-28 09:00:00,Deutsche Bank,Hold,,main
2014-07-31 14:39:21,BTIG Research,Buy,,init
2014-09-09 05:31:39,Barclays,Equal-Weight,,init
2014-09-09 05:44:31,Keefe Bruyette & Woods,Outperform,,init
2014-09-09 05:45:12,JP Morgan,Overweight,,init
2014-09-09 05:45:29,Goldman Sachs,Buy,,init
2014-09-09 05:45:43,Deutsche Bank,Hold,,init
2014-09-09 05:46:39,Citigroup,Buy,,init
2014-09-09 07:22:40,Nomura,Neutral,,init
2014-09-09 08:00:00,Morgan Stanley,Overweight,,init
2014-09-12 07:26:43,UBS,Neutral,,init
2014-10-20 08:30:00,Nomura,Neutral,,main
2014-10-20 09:00:00,Nomura,Neutral,,main
2014-12-09 09:00:00,Keefe Bruyette & Woods,Market Perform,,main
2014-12-17 09:00:00,Citigroup,Buy,,main
2014-12-18 00:00:00,Jefferies,Buy,,init
2014-12-22 00:00:00,BTIG Research,Neutral,Buy,down
2015-01-07 00:00:00,Evercore ISI Group,Buy,,init
2015-01-26 09:00:00,Keefe Bruyette & Woods,Outperform,,main
2015-03-11 09:00:00,Deutsche Bank,Hold,,main
2015-03-25 07:53:36,Bank of America,Neutral,Buy,down
2015-04-20 08:24:43,BTIG Research,Buy,Neutral,up
2015-04-23 06:48:52,Deutsche Bank,Buy,Hold,up
2015-05-05 09:40:03,JMP Securities,Market Outperform,,init
2015-05-06 09:00:00,Bernstein,Outperform,,main
2015-06-30 12:09:20,Guggenheim,Buy,,init
2015-07-09 03:59:04,Barclays,Overweight,Equal-Weight,up
2015-07-20 11:00:00,Keefe Bruyette & Woods,Market Perform,,main
2015-08-26 08:22:23,Buckingham Research,Buy,,init
2015-09-16 08:36:24,BMO Capital,Market Perform,Outperform,down
2015-10-19 10:35:09,BMO Capital,Market Perform,,main
2015-10-20 07:48:16,Nomura,Buy,Neutral,up
2015-11-23 05:21:22,Sterne Agee CRT,Buy,Neutral,up
2015-11-30 06:43:03,BMO Capital,Outperform,Market Perform,up
2016-01-13 06:24:53,Goldman Sachs,Buy,,main
2016-01-13 07:45:16,DA Davidson,Buy,,init
2016-02-11 12:12:09,Nomura,Buy,,main
2016-02-18 07:50:10,Deutsche Bank,Hold,,main
2016-04-08 07:59:51,Bank of America,Neutral,Buy,down
2016-05-04 07:13:30,Deutsche Bank,Buy,,main
2016-05-11 08:51:23,Macquarie,Neutral,,init
2016-06-15 12:40:55,Jefferies,Buy,,main
2016-10-11 13:04:13,Wedbush,Outperform,,init
2016-11-22 18:16:44,JMP Securities,Market Outperform,,main
2016-12-07 18:01:20,Wedbush,Neutral,Outperform,down
2016-12-15 16:01:21,Bank of America,Buy,Neutral,up
2017-03-29 12:20:22,Wells Fargo,Outperform,,init
2017-05-01 13:16:58,Goldman Sachs,Neutral,Buy,down
2017-05-03 11:54:26,Guggenheim,Neutral,Buy,down
2017-07-25 16:12:12,Morgan Stanley,Overweight,,main
2017-09-08 17:01:38,Morgan Stanley,Equal-Weight,Overweight,down
2017-10-06 12:42:47,Bank of America,Neutral,Buy,down
2017-10-23 12:58:22,JMP Securities,Market Outperform,,main
2017-10-23 14:23:15,Morgan Stanley,Equal-Weight,,main
2017-10-23 14:50:20,Wells Fargo,Market Perform,,main
2017-10-23 17:38:27,Barclays,Overweight,,main
2017-12-18 13:33:52,Bank of America,Buy,Neutral,up
2018-01-09 12:00:13,Wells Fargo,Outperform,Market Perform,up
2018-03-14 12:46:54,Buckingham,Buy,,init
2018-03-28 16:26:04,UBS,Sell,,init
2018-04-05 15:41:30,Citigroup,Neutral,,init
2018-04-17 11:53:36,RBC Capital,Outperform,,init
2018-04-23 13:04:09,BMO Capital,Outperform,Outperform,main
2018-04-30 13:43:50,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-07-27 12:53:15,JP Morgan,Overweight,Overweight,main
2018-07-30 11:19:06,Barclays,Equal-Weight,Overweight,down
2018-07-30 11:26:34,BMO Capital,Outperform,Outperform,main
2018-08-03 12:16:56,UBS,Neutral,Sell,up
2018-09-26 16:25:03,Bank of America,Neutral,Buy,down
2018-10-22 15:17:24,BMO Capital,Outperform,Outperform,main
2018-11-01 14:30:24,Citigroup,Neutral,Neutral,main
2018-11-05 17:53:36,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-01-03 13:46:28,Stephens & Co.,Equal-Weight,Underweight,up
2019-01-24 12:30:14,Oppenheimer,Outperform,Perform,up
2019-01-30 12:08:59,Bank of America,Buy,Neutral,up
2019-02-14 11:46:53,Goldman Sachs,Buy,Neutral,up
2019-04-22 14:00:05,Morgan Stanley,Equal-Weight,Equal-Weight,main
2019-09-11 10:52:05,Nomura,Buy,,main
2019-12-05 11:27:15,Nomura,Neutral,Buy,down
2020-01-27 11:31:44,Stephens & Co.,Overweight,Equal-Weight,up
2020-01-27 14:01:38,Nomura,Neutral,,main
2020-04-03 16:13:46,CFRA,Strong Sell,Sell,down
2020-04-08 17:20:22,Wells Fargo,Overweight,,main
2020-04-14 12:03:27,Nomura,Neutral,,main
2020-04-22 12:58:09,Morgan Stanley,Equal-Weight,,main
2020-04-22 16:15:28,BMO Capital,Outperform,,main
2020-04-22 16:40:31,JMP Securities,Market Outperform,,main
2020-06-17 10:54:11,JMP Securities,Market Outperform,,main
2020-06-22 14:51:07,UBS,Neutral,,main
2020-06-25 13:25:23,Morgan Stanley,Equal-Weight,,main
2020-07-08 11:17:52,Citigroup,Neutral,,main
2020-07-22 11:18:49,Barclays,Equal-Weight,,main
2020-07-22 12:32:30,Morgan Stanley,Equal-Weight,,main
2020-09-10 15:58:24,Deutsche Bank,Buy,,init
2020-09-16 11:53:54,Morgan Stanley,Equal-Weight,,main
2020-10-05 15:02:49,Morgan Stanley,Equal-Weight,,main
2020-11-30 11:36:48,Morgan Stanley,Overweight,Equal-Weight,up
2020-12-10 12:41:50,Barclays,Overweight,Equal-Weight,up
2021-01-19 12:33:50,JP Morgan,Overweight,Neutral,up
2021-02-01 13:48:00,Morgan Stanley,Overweight,,main
2021-02-01 15:35:11,Deutsche Bank,Buy,,main
2021-03-15 10:59:52,Wells Fargo,Overweight,,main
2021-04-01 13:27:02,Morgan Stanley,Overweight,,main
2021-04-09 10:48:06,Evercore ISI Group,Outperform,,init
2021-04-14 11:56:09,Oppenheimer,Perform,Outperform,down
2021-04-28 13:28:23,Morgan Stanley,Overweight,,main
2021-05-10 14:22:32,Morgan Stanley,Overweight,,main
2021-07-02 11:40:18,Credit Suisse,Outperform,,main
2021-07-09 11:36:43,Barclays,Overweight,,main
2021-07-12 11:58:08,Wells Fargo,Overweight,,main
2021-07-19 13:36:31,JMP Securities,Market Outperform,,main
2021-07-29 14:29:17,Morgan Stanley,Overweight,,main
2021-08-30 10:47:21,Seaport Global,Buy,,init
2021-09-10 11:08:03,Credit Suisse,Outperform,,main
2021-10-20 12:02:53,BMO Capital,Outperform,,main
2021-10-20 12:49:04,JP Morgan,Neutral,Overweight,down
2021-10-29 10:51:28,Citigroup,Buy,Neutral,up
2021-11-29 10:16:08,Piper Sandler,Neutral,,init
2021-12-06 15:37:00,Morgan Stanley,Overweight,,main
2022-01-03 15:17:10,Stephens & Co.,Equal-Weight,Overweight,down
2022-01-31 14:51:10,Morgan Stanley,Overweight,,main
