Date,Firm,To Grade,From Grade,Action
2012-03-15 07:31:00,BMO Capital,Market Perform,,main
2012-06-05 07:53:00,BMO Capital,Market Perform,,main
2012-07-25 05:59:00,Jefferies,Hold,,main
2012-10-10 12:47:00,Barclays,Equal-Weight,Overweight,down
2012-10-26 06:02:00,Bank of America,Buy,Neutral,up
2012-12-14 10:41:14,Janney Capital,Buy,,init
2012-12-17 14:37:36,JMP Securities,,Market Underperform,up
2013-01-07 09:23:16,UBS,Neutral,Buy,down
2013-01-14 09:03:35,Jefferies,Hold,,main
2013-01-17 11:47:49,Citigroup,Neutral,Buy,down
2013-01-23 11:35:51,National Bank Financial,Buy,Hold,up
2013-03-06 08:16:29,BMO Capital,Market Perform,,main
2013-03-07 07:51:37,HSBC,Overweight,Neutral,up
2013-04-22 07:54:53,Jefferies,Hold,,main
2013-04-22 09:25:39,Baader Bank,Buy,Hold,up
2013-08-28 08:35:02,Mainfirst,Outperform,,init
2013-09-03 09:12:19,Redburn Partners,Sell,,down
2013-09-11 08:48:48,Santander,Hold,Underweight,up
2013-09-18 07:00:00,Commerzbank,Add,Hold,up
2013-09-30 08:26:28,Warburg Research,Hold,Buy,down
2013-10-21 09:14:16,Commerzbank,Buy,Add,up
2013-10-21 09:14:53,WGZ Bank,Buy,Hold,up
2013-10-22 07:30:58,Jefferies,Hold,,main
2014-01-08 08:30:00,UBS,Buy,Neutral,up
2014-01-13 08:30:00,Pacific Crest,Sector Perform,,down
2014-01-22 16:00:00,William Blair,Market Perform,Outperform,down
2014-03-17 08:00:00,Citigroup,Buy,,up
2014-07-18 22:05:30,FBR Capital,Market Perform,,main
2014-09-16 10:26:23,RBC Capital,Sector Perform,,init
2014-10-21 08:30:00,FBR Capital,Market Perform,,main
2014-11-21 16:48:33,Jefferies,Hold,,init
2014-12-08 09:00:00,Jefferies,Hold,,main
2015-01-06 00:00:00,Bank of America,Neutral,Buy,down
2015-01-08 05:19:58,Evercore ISI Group,Buy,Hold,up
2015-01-21 09:00:00,Barclays,Overweight,,main
2015-04-06 07:38:52,Wells Fargo,Underperform,Market Perform,down
2015-04-08 09:00:00,Barclays,Overweight,,main
2015-04-22 07:36:18,Bank of America,Buy,Neutral,up
2015-04-22 09:00:00,Susquehanna,Neutral,,main
2015-05-26 06:31:08,Cowen & Co.,Market Perform,,init
2015-06-04 09:00:00,Oppenheimer,Outperform,,main
2015-06-19 09:00:00,Barclays,Overweight,,main
2015-07-07 08:09:02,UBS,Buy,Neutral,up
2015-07-22 11:00:00,Barclays,Overweight,,main
2015-09-15 11:37:11,JP Morgan,Overweight,Neutral,up
2015-10-14 07:39:12,HSBC,Buy,Hold,up
2015-10-21 15:40:59,Jefferies,Hold,,main
2016-01-06 07:46:08,Barclays,Overweight,,main
2016-01-08 06:09:00,BMO Capital,Market Perform,,init
2016-04-12 07:52:16,Berenberg,Buy,Hold,up
2016-06-01 07:05:45,Evercore ISI Group,Hold,Buy,down
2016-06-13 06:41:32,Jefferies,Underperform,Hold,down
2017-01-19 11:15:24,Goldman Sachs,Buy,Buy,main
2017-03-03 11:27:50,Societe Generale,Buy,Hold,up
2017-08-23 13:48:35,Berenberg,Buy,,init
2017-10-23 15:02:17,Argus,Buy,,main
2018-01-12 19:12:25,Cowen & Co.,Market Weight,Outperform,down
2018-03-01 16:57:07,Stifel Nicolaus,Sell,Sell,main
2018-03-12 12:01:19,Evercore ISI Group,Outperform,In-Line,up
2018-04-25 15:59:31,Barclays,Overweight,Overweight,main
2018-05-05 13:32:15,Argus,Buy,,main
2018-05-05 14:00:38,B. Riley FBR,,,init
2018-06-01 11:41:33,Jefferies,Buy,,init
2018-07-18 12:16:59,Oppenheimer,Outperform,Outperform,main
2018-07-20 17:00:16,Barclays,Overweight,Overweight,main
2018-10-19 13:55:31,Barclays,Overweight,Overweight,main
2019-02-04 14:40:52,Bank of America,Neutral,Buy,down
2019-04-09 10:50:22,UBS,Neutral,Buy,down
2019-04-09 10:52:42,HSBC,Hold,Buy,down
2019-04-25 15:25:29,JMP Securities,Market Outperform,Market Outperform,main
2019-04-29 11:42:54,RBC Capital,Outperform,Sector Perform,up
2019-07-19 10:34:36,Deutsche Bank,Hold,Buy,down
2019-07-19 11:58:13,Barclays,Overweight,,main
2019-11-13 15:02:37,Oppenheimer,Outperform,,main
2019-12-17 12:57:47,Bank of America,Underperform,Neutral,down
2020-01-24 14:04:41,Goldman Sachs,Buy,,main
2020-01-29 13:07:16,RBC Capital,Outperform,,main
2020-03-17 14:18:54,Oppenheimer,Outperform,,main
2020-04-06 13:39:23,RBC Capital,Outperform,,reit
2020-04-13 15:05:31,BMO Capital,Market Perform,,main
2020-04-22 14:56:16,RBC Capital,Sector Perform,Outperform,down
2020-04-22 16:14:57,BMO Capital,Market Perform,,main
2020-07-09 15:51:41,RBC Capital,Sector Perform,,main
2020-07-20 12:17:35,Barclays,Overweight,,main
2020-07-28 11:06:49,RBC Capital,Sector Perform,,main
2020-11-06 12:25:12,Citigroup,Neutral,Buy,down
2020-11-25 09:37:25,Exane BNP Paribas,Neutral,Outperform,down
2020-11-25 09:37:25,BMO Capital,Market Perform,,main
2021-01-07 16:58:10,Barclays,Overweight,,main
2021-07-07 11:46:42,B of A Securities,Buy,Underperform,up
2021-07-27 11:57:01,Barclays,Overweight,,main
2021-12-13 13:18:05,UBS,Buy,Neutral,up
2022-01-28 13:32:11,Cowen & Co.,Market Perform,,main
