Date,Firm,To Grade,From Grade,Action
2012-10-19 07:58:00,Jefferies,Buy,,main
2013-01-25 08:19:17,Craig-Hallum,Buy,Hold,up
2013-04-19 07:38:07,Jefferies,Buy,,main
2013-10-22 07:28:27,Jefferies,Buy,,main
2014-04-25 00:58:34,Jefferies,Buy,,main
2014-07-25 00:39:31,Jefferies,Buy,,main
2014-12-05 07:55:38,FBR Capital,Outperform,,init
2015-07-02 09:05:32,Sidoti & Co.,Buy,,init
2016-03-01 12:33:49,FBR Capital,Outperform,,main
2016-03-07 07:11:08,FBR Capital,Outperform,,main
2016-04-14 07:05:53,Craig-Hallum,Hold,Buy,down
2016-08-10 09:31:25,Jefferies,Buy,,main
2016-11-03 13:35:59,Baird,Neutral,Outperform,down
2017-09-14 14:17:58,Jefferies,Hold,,main
2017-10-18 10:23:26,Jefferies,Buy,Hold,up
2018-07-30 13:39:55,Baird,Neutral,Neutral,main
2018-12-14 15:05:32,Baird,Outperform,Neutral,up
2019-02-13 11:36:05,Susquehanna,Positive,Neutral,up
2019-02-22 15:02:38,Cowen & Co.,Outperform,,init
2019-02-28 14:10:45,Rosenblatt,Buy,,init
2019-12-03 12:13:43,William Blair,Outperform,,init
2020-04-03 11:02:04,Benchmark,Buy,,init
2020-07-29 11:30:35,Rosenblatt,Buy,,main
2020-07-30 14:39:38,Jefferies,Buy,,main
2020-10-28 11:04:38,Rosenblatt,Buy,,main
2020-12-16 15:52:13,Rosenblatt,Buy,,main
2021-01-29 17:09:13,KeyBanc,Overweight,,init
2021-02-17 12:02:33,Susquehanna,Positive,,main
2021-04-19 13:55:18,Susquehanna,Neutral,Positive,down
2021-06-24 11:12:32,Rosenblatt,Buy,,main
2021-07-06 08:44:12,Keybanc,Overweight,,main
2021-08-04 08:40:16,Keybanc,Overweight,,main
2021-08-04 11:08:06,Rosenblatt,Buy,,main
2021-09-22 08:36:26,Keybanc,Overweight,,main
2021-11-03 08:44:53,Keybanc,Overweight,,main
2021-11-03 16:35:20,Rosenblatt,Buy,,main
