Date,Firm,To Grade,From Grade,Action
2012-08-01 07:40:00,CRT Capital,Sell,Fair Value,down
2012-10-01 05:49:00,Jefferies,Hold,Buy,down
2012-10-05 06:13:00,Jefferies,Hold,,main
2012-10-05 07:14:00,Sterne Agee,Neutral,Buy,down
2012-10-05 08:50:00,Lazard,Neutral,Buy,down
2013-01-30 07:38:40,Jefferies,Hold,,main
2013-05-01 09:42:56,CRT Capital,Fair Value,Sell,up
2014-04-30 00:37:03,Jefferies,Hold,,main
2015-01-28 08:00:11,Sterne Agee,Buy,Neutral,up
2015-01-28 09:00:00,Jefferies,Hold,,main
2015-07-14 11:00:00,Jefferies,Hold,,main
2015-08-25 07:42:23,Drexel Hamilton,Buy,,init
2016-03-17 09:40:38,Sidoti & Co.,Neutral,,init
2016-06-10 06:26:01,Citigroup,Buy,,init
2016-10-06 07:21:24,Baird,Outperform,,init
2016-11-18 14:06:09,Bank of America,Neutral,,init
2017-01-19 13:25:28,SunTrust Robinson Humphrey,Buy,,init
2017-01-24 14:27:04,Bank of America,Buy,Neutral,up
2017-03-09 12:29:20,JP Morgan,Overweight,,init
2017-10-25 12:59:10,Baird,Outperform,,main
2018-02-08 16:29:12,Bank of America,Buy,Buy,main
2018-04-25 14:37:54,Bank of America,Underperform,Buy,down
2018-10-04 13:16:23,Canaccord Genuity,Buy,,init
2019-05-01 13:55:13,Alembic Global,Overweight,Neutral,up
2019-08-09 13:17:25,Bank of America,Neutral,Underperform,up
2019-08-16 10:27:53,Goldman Sachs,Neutral,,init
2020-01-29 16:47:10,Canaccord Genuity,Buy,,main
2020-04-29 13:37:30,JP Morgan,Overweight,,main
2020-04-29 16:33:45,B of A Securities,Neutral,,main
2020-04-29 16:41:47,SunTrust Robinson Humphrey,Buy,,main
2020-05-21 09:15:24,RBC Capital,Sector Perform,,init
2020-08-07 16:29:33,B of A Securities,Buy,Neutral,up
2020-09-17 11:30:03,Goldman Sachs,Buy,Neutral,up
2020-11-04 15:55:41,Canaccord Genuity,Buy,,main
2021-05-05 12:51:10,Canaccord Genuity,Hold,Buy,down
2021-05-07 12:42:43,Goldman Sachs,Buy,,main
2021-08-04 10:31:44,Baird,Neutral,Outperform,down
2021-08-04 13:33:09,Truist Securities,Hold,Buy,down
2021-09-23 15:46:07,Goldman Sachs,Neutral,Buy,down
2021-10-22 09:15:06,RBC Capital,Sector Perform,,init
2022-01-21 13:00:51,Berenberg,Buy,,init
