Date,Firm,To Grade,From Grade,Action
2019-06-11 11:05:53,Stifel Nicolaus,Buy,,init
2019-06-11 12:15:26,DA Davidson,Buy,,init
2019-06-11 13:30:50,Baird,Outperform,,init
2019-06-12 11:26:44,Raymond James,Market Perform,,init
2019-06-12 12:36:30,Citigroup,Neutral,,init
2019-06-21 12:14:27,Craig-Hallum,Buy,,init
2019-08-14 10:48:21,Piper Jaffray,Overweight,,init
2019-10-18 13:31:50,Citigroup,Neutral,,main
2020-01-02 11:50:28,PiperJaffray,Overweight,Neutral,up
2020-05-07 14:19:16,Oppenheimer,Outperform,,main
2020-05-07 15:38:26,B of A Securities,Buy,,reit
2020-05-07 15:57:48,Baird,Outperform,,main
2020-05-08 11:57:34,Citigroup,Neutral,,main
2020-07-06 09:54:52,Piper Sandler,Neutral,Overweight,down
2020-07-09 15:30:27,Citigroup,Sell,Neutral,down
2020-07-10 10:41:07,B of A Securities,Underperform,Buy,down
2020-07-10 13:59:16,Craig-Hallum,Hold,Buy,down
2020-08-06 13:03:17,Credit Suisse,Outperform,,main
2020-08-06 14:05:59,Stifel,Buy,,main
2020-08-06 17:27:05,Piper Sandler,Neutral,,main
2020-08-24 11:45:24,Raymond James,Outperform,Market Perform,up
2020-08-28 12:46:39,Credit Suisse,Outperform,,main
2020-10-15 10:10:14,Stifel,Hold,Buy,down
2020-10-15 10:11:32,Baird,Neutral,Outperform,down
2020-10-15 12:14:18,Credit Suisse,Outperform,,main
2020-10-23 10:11:46,Piper Sandler,Underweight,Neutral,down
2020-10-29 11:37:01,B of A Securities,Underperform,,main
2020-11-25 11:01:36,Credit Suisse,Neutral,Outperform,down
2021-01-21 11:38:38,Oppenheimer,Outperform,Perform,up
2021-02-18 12:18:59,Raymond James,Outperform,,main
2021-03-08 11:50:54,Piper Sandler,Neutral,Underweight,up
2021-04-28 10:24:08,Raymond James,Market Perform,Outperform,down
2021-06-10 10:58:18,Oppenheimer,Perform,Outperform,down
2021-06-11 10:42:00,RBC Capital,Sector Perform,,init
2021-08-05 08:59:03,William Blair,Market Perform,Outperform,down
2021-08-05 13:19:11,DA Davidson,Neutral,Buy,down
2021-11-04 12:41:35,RBC Capital,Sector Perform,,main
2021-12-03 10:26:21,Raymond James,Outperform,Market Perform,up
2022-01-03 13:37:54,Morgan Stanley,Equal-Weight,,init
2022-01-19 10:26:41,Keybanc,Sector Weight,,init
2022-02-17 14:14:13,Morgan Stanley,Equal-Weight,,main
2022-02-18 11:11:48,Raymond James,Strong Buy,Outperform,up
