contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
LEVI220218C00017000,17.0,USD,7.3,0.0,0.0,2,0,6.5,7.2,REGULAR,2022-02-18,2021-12-22 18:33:30,1.8066415917968748,True
LEVI220218C00020000,20.0,USD,4.93,-0.37000036,-6.9811387,10,43,3.3,5.5,REGULAR,2022-02-18,2022-01-05 15:09:38,1.609376953125,True
LEVI220218C00021000,21.0,USD,3.1,-1.3000002,-29.54546,10,30,2.85,3.3,REGULAR,2022-02-18,2022-01-05 19:54:30,1.0781296093750001,True
LEVI220218C00022000,22.0,USD,3.5,0.0,0.0,1,10,2.3,2.5,REGULAR,2022-02-18,2021-12-31 20:47:31,1.0625046875000002,True
LEVI220218C00023000,23.0,USD,2.25,0.0,0.0,9,71,1.65,1.85,REGULAR,2022-02-18,2022-01-04 20:44:07,0.9995117236328125,True
LEVI220218C00024000,24.0,USD,1.6,0.0,0.0,7,39,1.1,1.3,REGULAR,2022-02-18,2022-01-04 20:32:32,0.9414068359375,False
LEVI220218C00025000,25.0,USD,0.8,-0.45,-36.0,14,450,0.75,0.85,REGULAR,2022-02-18,2022-01-05 20:58:19,0.91211025390625,False
LEVI220218C00026000,26.0,USD,0.45,-0.25,-35.714287,14,110,0.45,0.55,REGULAR,2022-02-18,2022-01-05 20:08:19,0.8818371191406249,False
LEVI220218C00027000,27.0,USD,0.31,-0.19,-38.0,73,50,0.25,0.35,REGULAR,2022-02-18,2022-01-05 19:55:38,0.86132951171875,False
LEVI220218C00028000,28.0,USD,0.24,-0.060000017,-20.000004,2,72,0.1,0.25,REGULAR,2022-02-18,2022-01-05 19:14:09,0.851563984375,False
LEVI220218C00029000,29.0,USD,0.15,0.0,0.0,1,11,0.05,0.15,REGULAR,2022-02-18,2022-01-04 20:57:59,0.8437515624999999,False
LEVI220218C00030000,30.0,USD,0.12,0.0,0.0,1,10,0.0,0.15,REGULAR,2022-02-18,2021-12-30 19:29:45,0.8906260937499999,False
