contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADBE220211P00480000,480.0,USD,0.24,-0.53999996,-69.23077,31.0,288,0.2,0.27,REGULAR,2022-02-11,2022-02-09 17:31:50,0.47900911621093745,False
ADBE220211P00485000,485.0,USD,0.34,-0.9,-72.58064,49.0,396,0.3,0.4,REGULAR,2022-02-11,2022-02-09 17:31:50,0.459966337890625,False
ADBE220211P00490000,490.0,USD,0.49,-1.16,-70.30303,97.0,500,0.41,0.52,REGULAR,2022-02-11,2022-02-09 17:31:49,0.4282283740234375,False
ADBE220211P00492500,492.5,USD,0.52,-1.6800001,-76.36363,17.0,40,0.52,0.65,REGULAR,2022-02-11,2022-02-09 17:39:33,0.4204159521484375,False
ADBE220211P00495000,495.0,USD,0.75,-1.6300001,-68.4874,26.0,327,0.61,0.82,REGULAR,2022-02-11,2022-02-09 17:31:05,0.4138242211914062,False
ADBE220211P00497500,497.5,USD,0.97,-1.78,-64.72727,16.0,106,0.76,0.98,REGULAR,2022-02-11,2022-02-09 17:06:50,0.40161731201171874,False
ADBE220211P00500000,500.0,USD,1.1,-2.2399998,-67.065865,846.0,1113,0.93,1.13,REGULAR,2022-02-11,2022-02-09 17:26:54,0.38477177734374995,False
ADBE220211P00505000,505.0,USD,1.8,-2.95,-62.105263,20.0,482,1.47,1.73,REGULAR,2022-02-11,2022-02-09 17:00:03,0.36694968994140625,False
ADBE220211P00507500,507.5,USD,2.44,-3.56,-59.333332,8.0,58,1.78,2.31,REGULAR,2022-02-11,2022-02-09 15:53:24,0.3707338317871094,False
ADBE220211P00510000,510.0,USD,2.82,-5.4800005,-66.0241,697.0,293,2.21,2.73,REGULAR,2022-02-11,2022-02-09 17:18:43,0.35608554077148435,False
ADBE220211P00512500,512.5,USD,3.15,-6.35,-66.8421,9.0,87,2.89,3.2,REGULAR,2022-02-11,2022-02-09 17:26:07,0.3393620751953125,False
ADBE220211P00515000,515.0,USD,3.85,-4.4500003,-53.61446,56.0,243,3.55,4.15,REGULAR,2022-02-11,2022-02-09 17:22:04,0.34400070068359373,False
ADBE220211P00517500,517.5,USD,4.8,-6.5999994,-57.894733,13.0,324,4.4,4.75,REGULAR,2022-02-11,2022-02-09 17:25:07,0.32117378051757806,False
ADBE220211P00520000,520.0,USD,6.0,-6.3999996,-51.6129,26.0,77,5.4,6.15,REGULAR,2022-02-11,2022-02-09 17:15:05,0.3336248278808594,False
ADBE220211P00522500,522.5,USD,8.2,-5.9000006,-41.843975,1.0,21,6.3,7.3,REGULAR,2022-02-11,2022-02-09 14:55:10,0.324103438720703,True
ADBE220211P00525000,525.0,USD,8.3,-12.8,-60.663506,7.0,149,7.95,8.5,REGULAR,2022-02-11,2022-02-09 17:37:59,0.308051353149414,True
ADBE220211P00527500,527.5,USD,11.5,-6.8500004,-37.329704,2.0,24,9.6,10.5,REGULAR,2022-02-11,2022-02-09 14:38:50,0.32813171874999997,True
ADBE220211P00530000,530.0,USD,13.0,-6.91,-34.706177,5.0,118,10.9,12.5,REGULAR,2022-02-11,2022-02-09 17:01:07,0.3421696643066406,True
ADBE220211P00532500,532.5,USD,23.35,0.0,0.0,1.0,47,12.95,14.55,REGULAR,2022-02-11,2022-02-08 18:25:22,0.35352208984374994,True
ADBE220211P00535000,535.0,USD,14.13,-12.759999,-47.45258,3.0,82,15.05,17.3,REGULAR,2022-02-11,2022-02-09 16:23:25,0.4094297338867187,True
ADBE220211P00537500,537.5,USD,21.9,0.0,0.0,8.0,8,16.95,19.4,REGULAR,2022-02-11,2022-02-04 20:17:41,0.41748629394531245,True
ADBE220211P00540000,540.0,USD,19.29,-12.33,-38.994305,1.0,128,19.05,22.0,REGULAR,2022-02-11,2022-02-09 14:30:04,0.46057668334960944,True
ADBE220211P00545000,545.0,USD,26.73,-15.25,-36.326824,1.0,165,24.15,26.35,REGULAR,2022-02-11,2022-02-09 15:13:25,0.4718070397949219,True
ADBE220211P00550000,550.0,USD,29.41,-18.43,-38.524246,3.0,61,29.05,31.5,REGULAR,2022-02-11,2022-02-09 15:38:25,0.547978153076172,True
ADBE220211P00555000,555.0,USD,34.4,-16.599998,-32.54902,1.0,40,33.7,36.25,REGULAR,2022-02-11,2022-02-09 15:38:25,0.5815471533203125,True
ADBE220211P00560000,560.0,USD,40.3,-15.549999,-27.842434,3.0,53,38.7,42.45,REGULAR,2022-02-11,2022-02-09 15:58:08,0.5498091894531252,True
ADBE220211P00565000,565.0,USD,47.08,-1.7899971,-3.662773,1.0,42,44.15,46.55,REGULAR,2022-02-11,2022-02-09 14:57:57,0.56055126953125,True
ADBE220211P00570000,570.0,USD,62.18,0.0,0.0,1.0,6,49.05,51.4,REGULAR,2022-02-11,2022-02-08 19:50:04,0.5805706005859376,True
ADBE220211P00575000,575.0,USD,62.67,0.0,0.0,1.0,14,53.65,56.4,REGULAR,2022-02-11,2022-02-03 17:14:34,0.5688519677734375,True
ADBE220211P00580000,580.0,USD,64.38,0.0,0.0,5.0,2,58.95,61.75,REGULAR,2022-02-11,2022-02-04 17:51:27,0.6972686523437501,True
ADBE220211P00585000,585.0,USD,71.88,0.0,0.0,,2,64.8,66.8,REGULAR,2022-02-11,2022-02-03 20:39:03,0.8288591333007811,True
ADBE220211P00590000,590.0,USD,85.0,0.0,0.0,1.0,2,69.6,71.7,REGULAR,2022-02-11,2022-02-08 14:31:20,0.8476577734374999,True
ADBE220211P00600000,600.0,USD,83.42,0.0,0.0,13.0,3,78.3,81.7,REGULAR,2022-02-11,2022-02-04 18:46:37,0.7539087109375,True
ADBE220211P00605000,605.0,USD,83.77,0.0,0.0,2.0,2,83.85,86.85,REGULAR,2022-02-11,2022-02-03 14:36:04,0.9077157666015624,True
ADBE220211P00610000,610.0,USD,101.1,0.0,0.0,4.0,2,88.9,91.6,REGULAR,2022-02-11,2022-02-08 18:24:02,0.918946123046875,True
ADBE220211P00620000,620.0,USD,105.33,0.0,0.0,8.0,7,99.1,101.8,REGULAR,2022-02-11,2022-02-07 14:46:32,1.0537156689453124,True
ADBE220211P00625000,625.0,USD,115.25,0.0,0.0,1.0,8,104.0,107.0,REGULAR,2022-02-11,2022-02-08 17:37:36,1.1054732226562503,True
ADBE220211P00630000,630.0,USD,104.81,0.0,0.0,2.0,0,108.55,111.4,REGULAR,2022-02-11,2022-01-20 18:21:12,0.9531254687499999,True
ADBE220211P00640000,640.0,USD,119.43,-8.629997,-6.739027,1.0,1,118.8,121.6,REGULAR,2022-02-11,2022-02-09 14:30:03,1.1235395385742186,True
ADBE220211P00645000,645.0,USD,132.83,0.0,0.0,1.0,0,124.3,126.95,REGULAR,2022-02-11,2022-01-25 19:59:09,1.2905308911132813,True
ADBE220211P00650000,650.0,USD,139.85,0.0,0.0,2.0,0,128.9,131.75,REGULAR,2022-02-11,2022-01-28 19:57:05,1.2387733374023435,True
ADBE220211P00655000,655.0,USD,156.91,0.0,0.0,1.0,0,133.85,136.4,REGULAR,2022-02-11,2022-01-24 18:10:45,1.1953165234375,True
ADBE220211P00670000,670.0,USD,158.56,0.0,0.0,1.0,0,151.5,159.5,REGULAR,2022-02-11,2022-01-07 19:37:00,2.2043501922607414,True
ADBE220211P00750000,750.0,USD,266.55,0.0,0.0,,0,225.85,233.95,REGULAR,2022-02-11,2022-01-24 17:25:26,1.5839864550781246,True
ADBE220211P00770000,770.0,USD,260.5,0.0,0.0,,0,248.45,253.55,REGULAR,2022-02-11,2022-01-24 18:45:23,2.225590373535156,True
