contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARNA220218C00040000,40.0,USD,15.6,0.0,0.0,9.0,0,0.0,0.0,REGULAR,2022-02-18,2021-12-13 05:12:56,1.0000000000000003e-05,True
ARNA220218C00045000,45.0,USD,12.87,0.0,0.0,5.0,26,47.7,49.3,REGULAR,2022-02-18,2021-12-08 18:21:59,2.685550161132813,True
ARNA220218C00050000,50.0,USD,43.5,0.0,0.0,1.0,1,40.8,42.2,REGULAR,2022-02-18,2021-12-31 17:08:28,1.0000000000000003e-05,True
ARNA220218C00055000,55.0,USD,36.4,0.0,0.0,1.0,38,37.6,39.0,REGULAR,2022-02-18,2022-02-04 20:21:18,1.8710943945312501,True
ARNA220218C00060000,60.0,USD,31.5,0.0,0.0,7.0,46,32.7,33.9,REGULAR,2022-02-18,2022-02-04 20:54:47,1.6035176074218749,True
ARNA220218C00065000,65.0,USD,26.5,0.0,0.0,10.0,64,27.6,28.7,REGULAR,2022-02-18,2022-02-04 20:54:32,1.236331943359375,True
ARNA220218C00070000,70.0,USD,22.0,0.0,0.0,3.0,62,22.6,23.9,REGULAR,2022-02-18,2022-01-18 20:23:30,1.087895185546875,True
ARNA220218C00075000,75.0,USD,18.0,0.0,0.0,1.0,22,17.1,19.0,REGULAR,2022-02-18,2022-01-10 14:34:58,0.73437765625,True
ARNA220218C00080000,80.0,USD,13.7,0.0,0.0,5.0,68,12.0,14.0,REGULAR,2022-02-18,2022-01-03 16:02:25,0.507817421875,True
ARNA220218C00085000,85.0,USD,7.92,0.0,0.0,3.0,160,7.2,9.0,REGULAR,2022-02-18,2022-02-08 17:09:09,0.6528355029296876,True
ARNA220218C00090000,90.0,USD,3.2,0.20000005,6.666668,7.0,1094,3.0,3.6,REGULAR,2022-02-18,2022-02-09 17:31:25,0.2978585839843749,True
ARNA220218C00095000,95.0,USD,0.2,0.0,0.0,432.0,2986,0.2,0.25,REGULAR,2022-02-18,2022-02-09 17:34:44,0.15430533203125002,False
ARNA220218C00100000,100.0,USD,0.05,0.0,0.0,103.0,3896,0.0,0.05,REGULAR,2022-02-18,2022-02-09 17:39:49,0.242195078125,False
ARNA220218C00105000,105.0,USD,0.05,0.0,0.0,30.0,56,0.0,0.05,REGULAR,2022-02-18,2022-02-01 16:37:23,0.36914693359375,False
ARNA220218C00110000,110.0,USD,0.05,0.0,0.0,,3,0.0,5.0,REGULAR,2022-02-18,2022-01-25 20:20:49,1.2644079748535155,False
ARNA220218C00115000,115.0,USD,0.05,0.0,0.0,42.0,72,0.0,0.05,REGULAR,2022-02-18,2022-02-08 16:27:41,0.5390671093750001,False
