contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DASH220211C00107000,107.0,USD,0.8,-0.40000004,-33.333336,9,46,0.96,1.34,REGULAR,2022-02-11,2022-02-08 19:35:31,0.9257819921875,False
DASH220211C00108000,108.0,USD,0.99,-0.029999971,-2.9411738,69,51,0.8,1.11,REGULAR,2022-02-11,2022-02-08 20:55:58,0.92773509765625,False
DASH220211C00109000,109.0,USD,0.67,-0.22999996,-25.555552,42,79,0.68,0.91,REGULAR,2022-02-11,2022-02-08 20:40:16,0.9321295849609376,False
DASH220211C00110000,110.0,USD,0.66,-0.07999998,-10.810808,111,276,0.57,0.72,REGULAR,2022-02-11,2022-02-08 20:59:15,0.929688203125,False
DASH220211C00111000,111.0,USD,0.47,-0.099999994,-17.543858,51,254,0.44,0.63,REGULAR,2022-02-11,2022-02-08 20:35:33,0.936524072265625,False
DASH220211C00112000,112.0,USD,0.4,-0.09,-18.367348,11,70,0.33,0.5,REGULAR,2022-02-11,2022-02-08 20:43:13,0.9257819921875,False
DASH220211C00113000,113.0,USD,0.28,-0.109999985,-28.205126,9,85,0.28,0.48,REGULAR,2022-02-11,2022-02-08 20:32:58,0.9589847851562499,False
DASH220211C00114000,114.0,USD,0.26,0.00999999,3.9999962,11,326,0.23,0.36,REGULAR,2022-02-11,2022-02-08 20:41:10,0.9511723632812499,False
DASH220211C00115000,115.0,USD,0.25,-0.03999999,-13.7931,21,65,0.18,0.32,REGULAR,2022-02-11,2022-02-08 20:56:57,0.96289099609375,False
DASH220211C00116000,116.0,USD,0.19,-0.010000005,-5.000003,2,33,0.12,0.31,REGULAR,2022-02-11,2022-02-08 17:32:10,0.9785158398437501,False
DASH220211C00117000,117.0,USD,0.12,-0.07,-36.842106,1,22,0.07,0.29,REGULAR,2022-02-11,2022-02-08 20:00:41,0.9882813671875,False
DASH220211C00118000,118.0,USD,0.11,-0.040000007,-26.666672,39,16,0.08,0.27,REGULAR,2022-02-11,2022-02-08 20:33:21,1.0273486132812502,False
DASH220211C00119000,119.0,USD,0.15,0.010000005,7.1428614,1,14,0.06,0.15,REGULAR,2022-02-11,2022-02-08 14:30:02,0.9765627343750001,False
DASH220211C00120000,120.0,USD,0.08,-0.010000005,-11.111116,30,296,0.01,0.13,REGULAR,2022-02-11,2022-02-08 20:14:40,0.9531254687499999,False
DASH220211C00121000,121.0,USD,0.07,-0.04,-36.363636,1,29,0.02,0.09,REGULAR,2022-02-11,2022-02-08 19:27:17,0.9531254687499999,False
DASH220211C00122000,122.0,USD,0.07,-0.009999998,-12.499998,4,21,0.01,0.2,REGULAR,2022-02-11,2022-02-08 18:07:58,1.09375453125,False
DASH220211C00123000,123.0,USD,0.05,-0.21,-80.769226,2,10,0.02,0.17,REGULAR,2022-02-11,2022-02-08 18:37:54,1.11328568359375,False
DASH220211C00124000,124.0,USD,0.06,0.0,0.0,51,58,0.02,0.17,REGULAR,2022-02-11,2022-02-07 20:29:40,1.1484417578125,False
DASH220211C00125000,125.0,USD,0.04,-0.010000002,-20.000004,5,40,0.01,0.16,REGULAR,2022-02-11,2022-02-08 20:14:40,1.1679729101562502,False
DASH220211C00126000,126.0,USD,0.12,0.0,0.0,8,12,0.01,0.17,REGULAR,2022-02-11,2022-02-04 20:11:18,1.2109414453124998,False
DASH220211C00127000,127.0,USD,0.04,0.0,0.0,20,72,0.01,0.06,REGULAR,2022-02-11,2022-02-07 16:56:35,1.09375453125,False
DASH220211C00128000,128.0,USD,0.04,0.0,0.0,6,58,0.01,0.08,REGULAR,2022-02-11,2022-02-07 17:30:56,1.1640666796875,False
DASH220211C00129000,129.0,USD,0.02,-0.05,-71.42857,1,25,0.01,0.16,REGULAR,2022-02-11,2022-02-08 14:49:37,1.3046909765624997,False
DASH220211C00130000,130.0,USD,0.03,0.0,0.0,3,88,0.01,0.15,REGULAR,2022-02-11,2022-02-07 16:49:48,1.3281283593749997,False
DASH220211C00131000,131.0,USD,0.12,0.0,0.0,3,3,0.0,0.14,REGULAR,2022-02-11,2022-02-04 15:22:31,1.3359408203124996,False
DASH220211C00132000,132.0,USD,0.05,0.0,0.0,1,36,0.0,0.1,REGULAR,2022-02-11,2022-02-04 19:03:25,1.3046909765624997,False
DASH220211C00133000,133.0,USD,0.1,0.0,0.0,10,55,0.0,0.1,REGULAR,2022-02-11,2022-02-04 15:56:15,1.3359408203124996,False
DASH220211C00134000,134.0,USD,7.45,0.0,0.0,1,1,0.0,0.09,REGULAR,2022-02-11,2022-01-14 20:04:47,1.3515657421874998,False
DASH220211C00135000,135.0,USD,0.05,0.0,0.0,28,107,0.01,0.04,REGULAR,2022-02-11,2022-02-04 18:27:33,1.2890660546875,False
DASH220211C00136000,136.0,USD,7.75,0.0,0.0,45,44,0.02,0.16,REGULAR,2022-02-11,2022-01-07 20:01:15,1.5468772656249998,False
DASH220211C00137000,137.0,USD,0.01,0.0,0.0,2,18,0.0,0.08,REGULAR,2022-02-11,2022-02-07 17:28:40,1.421877890625,False
DASH220211C00138000,138.0,USD,0.01,0.0,0.0,2,33,0.0,0.08,REGULAR,2022-02-11,2022-02-07 17:28:48,1.4453152734375,False
DASH220211C00139000,139.0,USD,0.01,0.0,0.0,2,12,0.0,0.08,REGULAR,2022-02-11,2022-02-07 17:28:57,1.4765651171875,False
DASH220211C00140000,140.0,USD,0.01,0.0,0.0,2,86,0.0,0.02,REGULAR,2022-02-11,2022-02-07 17:29:04,1.2968785156249998,False
DASH220211C00141000,141.0,USD,0.22,0.0,0.0,1,20,0.0,0.08,REGULAR,2022-02-11,2022-02-02 19:29:10,1.5312523437499999,False
DASH220211C00142000,142.0,USD,0.01,-0.01,-50.0,22,64,0.0,0.04,REGULAR,2022-02-11,2022-02-08 18:28:03,1.4375028125,False
DASH220211C00143000,143.0,USD,0.17,0.0,0.0,1,3,0.0,0.08,REGULAR,2022-02-11,2022-02-02 14:34:43,1.5859395703124997,False
DASH220211C00144000,144.0,USD,2.02,0.0,0.0,1,1,0.0,0.06,REGULAR,2022-02-11,2022-01-21 14:40:42,1.5625021874999998,False
DASH220211C00145000,145.0,USD,0.02,0.0,0.0,9,70,0.0,0.04,REGULAR,2022-02-11,2022-02-07 15:31:43,1.5156274218749999,False
DASH220211C00147000,147.0,USD,0.02,0.0,0.0,10,13,0.0,0.06,REGULAR,2022-02-11,2022-02-07 16:21:51,1.640626796875,False
DASH220211C00148000,148.0,USD,0.01,0.0,0.0,4,4,0.0,0.06,REGULAR,2022-02-11,2022-02-07 16:22:05,1.6640641796875002,False
DASH220211C00150000,150.0,USD,0.03,0.0,0.0,19,302,0.0,0.05,REGULAR,2022-02-11,2022-02-07 15:25:00,1.6875015625,False
DASH220211C00155000,155.0,USD,0.01,0.0,0.0,6,110,0.0,0.05,REGULAR,2022-02-11,2022-02-07 17:55:47,1.7968760156249999,False
DASH220211C00160000,160.0,USD,0.03,0.0,0.0,14,58,0.0,0.06,REGULAR,2022-02-11,2022-02-07 17:47:03,1.953125234375,False
DASH220211C00165000,165.0,USD,0.01,0.0,0.0,10,40,0.0,0.06,REGULAR,2022-02-11,2022-02-07 15:15:59,2.0625048437499998,False
DASH220211C00170000,170.0,USD,0.01,0.0,0.0,10,52,0.0,0.09,REGULAR,2022-02-11,2022-02-07 18:43:27,2.2656293359374997,False
DASH220211C00175000,175.0,USD,0.05,0.0,0.0,10,38,0.0,0.09,REGULAR,2022-02-11,2022-02-02 14:55:27,2.3750040624999995,False
DASH220211C00180000,180.0,USD,0.05,0.0,0.0,15,43,0.0,0.09,REGULAR,2022-02-11,2022-01-31 15:37:57,2.4843787890625,False
DASH220211C00195000,195.0,USD,0.05,0.0,0.0,10,5,0.0,0.11,REGULAR,2022-02-11,2022-01-27 18:32:53,2.8281279296874997,False
DASH220211C00200000,200.0,USD,0.09,0.0,0.0,1,13,0.0,0.03,REGULAR,2022-02-11,2022-01-18 19:11:16,2.56250359375,False
DASH220211C00215000,215.0,USD,0.62,0.0,0.0,1,1,0.0,0.11,REGULAR,2022-02-11,2021-12-31 16:14:34,3.1875020312499998,False
DASH220211C00220000,220.0,USD,0.01,0.0,0.0,50,81,0.0,0.03,REGULAR,2022-02-11,2022-02-07 17:03:03,2.8750028125,False
