contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WMT220211C00100000,100.0,USD,38.05,-2.2000008,-5.4658403,2.0,4,37.45,40.0,REGULAR,2022-02-11,2022-02-07 14:31:43,1.8496101269531249,True
WMT220211C00105000,105.0,USD,35.35,0.0,0.0,,12,32.45,33.3,REGULAR,2022-02-11,2022-01-24 20:59:12,1.3623078759765623,True
WMT220211C00110000,110.0,USD,30.2,0.0,0.0,,4,27.55,28.45,REGULAR,2022-02-11,2022-01-24 20:50:36,0.8281267187499999,True
WMT220211C00120000,120.0,USD,18.95,0.0,0.0,7.0,10,17.65,18.4,REGULAR,2022-02-11,2022-01-31 16:51:19,0.5820354296875,True
WMT220211C00125000,125.0,USD,16.6,0.0,0.0,1.0,25,12.7,13.25,REGULAR,2022-02-11,2022-02-02 19:13:09,0.5800823242187501,True
WMT220211C00127000,127.0,USD,9.2,0.0,0.0,6.0,6,10.7,11.3,REGULAR,2022-02-11,2022-01-28 19:30:03,0.5273484765625001,True
WMT220211C00129000,129.0,USD,12.85,0.0,0.0,,1,8.6,9.3,REGULAR,2022-02-11,2022-02-03 18:49:42,0.45117736328125,True
WMT220211C00130000,130.0,USD,8.05,0.0,0.0,1.0,107,7.85,8.2,REGULAR,2022-02-11,2022-02-07 16:41:34,0.375982802734375,True
WMT220211C00131000,131.0,USD,8.35,0.0,0.0,2.0,4,6.75,7.4,REGULAR,2022-02-11,2022-01-31 17:07:25,0.40381455566406255,True
WMT220211C00132000,132.0,USD,7.45,0.0,0.0,,2,5.6,6.5,REGULAR,2022-02-11,2022-01-31 18:01:10,0.38867798828125,True
WMT220211C00133000,133.0,USD,5.2,-1.9000001,-26.760567,1.0,34,4.95,5.35,REGULAR,2022-02-11,2022-02-07 20:45:34,0.30664755859375,True
WMT220211C00134000,134.0,USD,4.5,-1.3000002,-22.413795,24.0,24,4.05,4.45,REGULAR,2022-02-11,2022-02-07 17:43:40,0.2876047802734374,True
WMT220211C00135000,135.0,USD,3.57,-1.6499999,-31.609192,28.0,357,3.3,3.45,REGULAR,2022-02-11,2022-02-07 20:42:11,0.241218525390625,True
WMT220211C00136000,136.0,USD,3.1,-1.1500001,-27.058825,84.0,86,2.5,2.71,REGULAR,2022-02-11,2022-02-07 19:51:28,0.2399978344726562,True
