contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PAGS220218C00015000,15.0,USD,3.4,0.0,0.0,1.0,25,2.3,2.85,REGULAR,2022-02-18,2022-02-04 20:25:49,1.091801416015625,True
PAGS220218C00017500,17.5,USD,1.02,-0.029999971,-2.8571403,18.0,51,0.75,0.9,REGULAR,2022-02-18,2022-02-08 20:48:11,0.8457046679687499,False
PAGS220218C00020000,20.0,USD,0.23,-0.17,-42.5,1.0,784,0.15,0.3,REGULAR,2022-02-18,2022-02-08 20:48:11,0.9003916210937499,False
PAGS220218C00022500,22.5,USD,0.1,-0.050000004,-33.333336,5.0,684,0.1,0.15,REGULAR,2022-02-18,2022-02-08 16:11:29,1.1328168359375002,False
PAGS220218C00025000,25.0,USD,0.05,-0.05,-50.0,10.0,368,0.0,0.05,REGULAR,2022-02-18,2022-02-08 20:11:21,1.0781296093750001,False
PAGS220218C00027500,27.5,USD,0.15,0.0,0.0,10.0,480,0.0,0.75,REGULAR,2022-02-18,2022-02-03 17:09:51,2.214848212890624,False
PAGS220218C00030000,30.0,USD,0.05,0.0,0.0,16.0,5104,0.0,0.05,REGULAR,2022-02-18,2022-02-07 20:36:32,1.5000025,False
PAGS220218C00032500,32.5,USD,0.05,0.0,0.0,1.0,118,0.0,0.75,REGULAR,2022-02-18,2022-02-04 19:56:24,2.72656568359375,False
PAGS220218C00035000,35.0,USD,0.02,0.0,0.0,4.0,5222,0.0,0.05,REGULAR,2022-02-18,2022-02-01 17:40:48,1.8437507812499998,False
PAGS220218C00037500,37.5,USD,0.04,0.0,0.0,1.0,323,0.0,0.05,REGULAR,2022-02-18,2022-02-08 14:58:07,1.984375078125,False
PAGS220218C00040000,40.0,USD,0.04,0.0,0.0,1.0,257,0.0,0.05,REGULAR,2022-02-18,2022-01-25 19:16:23,2.1250046874999997,False
PAGS220218C00042500,42.5,USD,0.05,0.0,0.0,10.0,81,0.0,0.3,REGULAR,2022-02-18,2021-12-29 20:31:32,2.9140652148437503,False
PAGS220218C00045000,45.0,USD,0.07,0.0,0.0,1.0,65,0.0,0.75,REGULAR,2022-02-18,2022-01-12 20:34:29,3.6289071777343755,False
PAGS220218C00047500,47.5,USD,0.05,0.0,0.0,4.0,96,0.0,0.05,REGULAR,2022-02-18,2022-01-26 15:06:09,2.468753828125,False
PAGS220218C00050000,50.0,USD,0.08,0.0,0.0,50.0,284,0.0,0.7,REGULAR,2022-02-18,2022-01-13 14:30:04,3.85156287109375,False
PAGS220218C00052500,52.5,USD,0.05,0.0,0.0,100.0,140,0.0,0.0,REGULAR,2022-02-18,2022-01-04 14:30:27,0.500005,False
PAGS220218C00055000,55.0,USD,0.1,0.0,0.0,1.0,218,0.0,0.2,REGULAR,2022-02-18,2021-11-22 16:26:26,3.3125017187499997,False
PAGS220218C00057500,57.5,USD,0.05,0.0,0.0,1.0,292,0.0,0.75,REGULAR,2022-02-18,2022-01-03 18:38:15,4.257817177734374,False
PAGS220218C00060000,60.0,USD,0.05,0.0,0.0,1.0,23,0.0,0.2,REGULAR,2022-02-18,2021-12-27 14:48:32,3.50000125,False
PAGS220218C00062500,62.5,USD,0.35,0.0,0.0,4.0,77,0.05,0.15,REGULAR,2022-02-18,2021-11-10 11:55:48,3.593751015625,False
PAGS220218C00065000,65.0,USD,0.05,0.0,0.0,1.0,71,0.0,0.75,REGULAR,2022-02-18,2021-12-23 15:37:35,4.558598051757812,False
PAGS220218C00067500,67.5,USD,0.2,0.0,0.0,1.0,5,0.0,2.1,REGULAR,2022-02-18,2021-10-25 13:35:11,5.802737121582031,False
PAGS220218C00070000,70.0,USD,0.1,0.0,0.0,10.0,10,0.0,0.1,REGULAR,2022-02-18,2021-12-10 17:22:13,3.50000125,False
PAGS220218C00075000,75.0,USD,0.06,0.0,0.0,1.0,4,0.0,0.85,REGULAR,2022-02-18,2021-11-10 11:55:48,5.01562873046875,False
PAGS220218C00080000,80.0,USD,0.15,0.0,0.0,10.0,22,0.0,2.1,REGULAR,2022-02-18,2021-10-29 19:58:36,6.242189697265625,False
PAGS220218C00085000,85.0,USD,1.6,0.0,0.0,1.0,11,0.15,0.15,REGULAR,2022-02-18,2021-11-10 11:55:48,4.484379394531249,False
PAGS220218C00090000,90.0,USD,0.1,0.0,0.0,,10,0.0,0.15,REGULAR,2022-02-18,2021-11-10 11:55:48,4.20312974609375,False
