contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SPY220211C00481000,481.0,USD,3.39,-2.91,-46.190475,30,52,3.19,3.24,REGULAR,2022-02-11,2022-01-05 20:48:48,0.7785666674804688,False
SPY220211C00482000,482.0,USD,2.86,-2.8,-49.469967,53,52,2.83,2.88,REGULAR,2022-02-11,2022-01-05 21:14:19,0.7605004418945314,False
SPY220211C00483000,483.0,USD,2.54,-2.5100002,-49.702972,126,37,2.51,2.55,REGULAR,2022-02-11,2022-01-05 20:58:03,0.7438990454101562,False
SPY220211C00484000,484.0,USD,2.72,-2.24,-45.16129,17,122,2.2,2.25,REGULAR,2022-02-11,2022-01-05 19:59:18,0.7270535107421875,False
SPY220211C00485000,485.0,USD,1.91,-2.58,-57.46102,106,151,1.93,1.97,REGULAR,2022-02-11,2022-01-05 20:59:48,0.710940390625,False
SPY220211C00486000,486.0,USD,1.88,-2.1799998,-53.694576,95,107,1.68,1.73,REGULAR,2022-02-11,2022-01-05 20:47:42,0.6962920996093751,False
SPY220211C00487000,487.0,USD,1.52,-1.79,-54.07855,54,144,1.46,1.51,REGULAR,2022-02-11,2022-01-05 20:57:02,0.6821320849609377,False
SPY220211C00488000,488.0,USD,1.51,-1.1700001,-43.65672,98,120,1.27,1.31,REGULAR,2022-02-11,2022-01-05 20:42:55,0.6691927612304689,False
SPY220211C00489000,489.0,USD,1.33,-1.0600001,-44.351463,50,165,1.1,1.14,REGULAR,2022-02-11,2022-01-05 20:44:02,0.657229990234375,False
SPY220211C00490000,490.0,USD,0.96,-1.6700001,-63.498096,168,440,0.95,0.98,REGULAR,2022-02-11,2022-01-05 20:59:38,0.6455113574218749,False
SPY220211C00491000,491.0,USD,0.91,-1.3399999,-59.555553,51,863,0.82,0.85,REGULAR,2022-02-11,2022-01-05 19:53:31,0.6352575537109376,False
SPY220211C00492000,492.0,USD,0.79,-1.1700001,-59.69388,223,37,0.71,0.74,REGULAR,2022-02-11,2022-01-05 20:55:50,0.6264685791015626,False
SPY220211C00493000,493.0,USD,0.66,-0.8999999,-57.692307,64,347,0.61,0.64,REGULAR,2022-02-11,2022-01-05 20:56:31,0.6176796044921876,False
SPY220211C00494000,494.0,USD,0.58,-0.76000005,-56.71642,8,92,0.52,0.55,REGULAR,2022-02-11,2022-01-05 20:55:50,0.6088906298828126,False
SPY220211C00495000,495.0,USD,0.5,-0.84000003,-62.68657,60,132,0.45,0.48,REGULAR,2022-02-11,2022-01-05 20:58:28,0.6025430371093752,False
SPY220211C00496000,496.0,USD,0.42,-0.73,-63.47826,30,264,0.39,0.41,REGULAR,2022-02-11,2022-01-05 20:58:28,0.59570716796875,False
SPY220211C00497000,497.0,USD,0.38,-0.54,-58.695656,10,512,0.34,0.36,REGULAR,2022-02-11,2022-01-05 20:56:17,0.5913126806640626,False
SPY220211C00498000,498.0,USD,0.32,-0.48000002,-60.000004,12,47,0.29,0.31,REGULAR,2022-02-11,2022-01-05 20:56:17,0.5854533642578125,False
SPY220211C00499000,499.0,USD,0.28,-0.53,-65.4321,6,32,0.25,0.27,REGULAR,2022-02-11,2022-01-05 20:59:35,0.5810588769531251,False
SPY220211C00500000,500.0,USD,0.26,-0.45,-63.380283,70,133,0.22,0.24,REGULAR,2022-02-11,2022-01-05 20:54:46,0.5786174951171875,False
SPY220211C00501000,501.0,USD,0.21,-0.39000005,-65.0,40,15,0.2,0.21,REGULAR,2022-02-11,2022-01-05 20:54:46,0.577152666015625,False
SPY220211C00502000,502.0,USD,0.18,-0.51,-73.91304,1,62,0.17,0.18,REGULAR,2022-02-11,2022-01-05 20:57:37,0.5722699023437501,False
SPY220211C00503000,503.0,USD,0.36,-0.07999998,-18.181814,1,162,0.15,0.16,REGULAR,2022-02-11,2022-01-05 15:16:16,0.5712933496093751,False
SPY220211C00504000,504.0,USD,0.23,-0.26999998,-53.999996,1,107,0.13,0.14,REGULAR,2022-02-11,2022-01-05 19:18:07,0.56836369140625,False
SPY220211C00505000,505.0,USD,0.16,-0.19,-54.285717,12,38,0.12,0.13,REGULAR,2022-02-11,2022-01-05 20:04:33,0.570316796875,False
SPY220211C00506000,506.0,USD,0.16,-0.15,-48.3871,3,16,0.1,0.12,REGULAR,2022-02-11,2022-01-05 19:52:39,0.569340244140625,False
SPY220211C00507000,507.0,USD,0.23,0.0,0.0,23,225,0.09,0.1,REGULAR,2022-02-11,2022-01-04 19:01:28,0.5664105859375,False
SPY220211C00509000,509.0,USD,0.08,-0.13,-61.904762,11,15,0.08,0.09,REGULAR,2022-02-11,2022-01-05 19:34:48,0.5742230078125,False
SPY220211C00510000,510.0,USD,0.14,-0.060000002,-30.000002,17,74,0.07,0.08,REGULAR,2022-02-11,2022-01-05 17:38:04,0.5742230078125,False
SPY220211C00511000,511.0,USD,0.13,-0.040000007,-23.529415,22,103,0.06,0.07,REGULAR,2022-02-11,2022-01-05 16:16:06,0.5722699023437501,False
SPY220211C00513000,513.0,USD,0.13,0.0,0.0,1,27,0.05,0.06,REGULAR,2022-02-11,2022-01-04 19:46:46,0.57617611328125,False
SPY220211C00514000,514.0,USD,0.16,0.0,0.0,1,373,0.05,0.06,REGULAR,2022-02-11,2022-01-04 14:36:44,0.5820354296875,False
SPY220211C00518000,518.0,USD,0.04,-0.04,-50.0,1,62,0.04,0.05,REGULAR,2022-02-11,2022-01-05 20:10:55,0.5996133789062501,False
SPY220211C00519000,519.0,USD,0.04,-0.04,-50.0,10,13,0.03,0.05,REGULAR,2022-02-11,2022-01-05 19:34:48,0.5976602734375001,False
