contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RIVN220211C00080000,80.0,USD,25.8,0.0,0.0,1,6,14.05,15.05,REGULAR,2022-02-11,2022-01-04 15:18:50,9.274418265991212,False
RIVN220211C00100000,100.0,USD,5.5,-5.0699997,-47.965942,44,1,4.8,5.55,REGULAR,2022-02-11,2022-01-05 20:42:17,6.583009583740235,False
RIVN220211C00103000,103.0,USD,5.55,-4.0999994,-42.48704,1,52,3.4,4.8,REGULAR,2022-02-11,2022-01-05 17:24:10,6.198244439697266,False
RIVN220211C00105000,105.0,USD,3.98,-5.0899997,-56.119072,8,11,3.4,4.3,REGULAR,2022-02-11,2022-01-05 20:32:01,6.179689775390624,False
RIVN220211C00106000,106.0,USD,9.27,0.0,0.0,1,4,3.3,4.1,REGULAR,2022-02-11,2022-01-04 15:11:18,6.152346059570313,False
RIVN220211C00107000,107.0,USD,3.4,-5.2999997,-60.91954,1,1,3.15,3.9,REGULAR,2022-02-11,2022-01-05 20:52:22,6.1084008020019525,False
RIVN220211C00108000,108.0,USD,7.2,0.0,0.0,1,2,2.59,3.7,REGULAR,2022-02-11,2022-01-03 17:04:15,5.934572894287109,False
RIVN220211C00110000,110.0,USD,3.27,-2.98,-47.68,23,7,2.62,3.35,REGULAR,2022-02-11,2022-01-05 19:31:08,5.945315068359376,False
RIVN220211C00115000,115.0,USD,2.3,-2.93,-56.02295,2,16,1.93,2.62,REGULAR,2022-02-11,2022-01-05 20:30:40,5.727541903076171,False
RIVN220211C00120000,120.0,USD,1.84,-2.23,-54.791153,10,16,1.43,2.04,REGULAR,2022-02-11,2022-01-05 19:50:56,5.5507843115234365,False
RIVN220211C00125000,125.0,USD,1.41,-1.66,-54.07166,8,4,1.2,1.62,REGULAR,2022-02-11,2022-01-05 19:50:56,5.484378144531249,False
RIVN220211C00130000,130.0,USD,1.4,-1.17,-45.52529,10,1,0.7,1.27,REGULAR,2022-02-11,2022-01-05 15:05:28,5.251956560058593,False
RIVN220211C00135000,135.0,USD,0.84,-0.92,-52.27273,3,2,0.58,1.01,REGULAR,2022-02-11,2022-01-05 17:49:13,5.205081618652343,False
RIVN220211C00155000,155.0,USD,0.57,0.050000012,9.615387,100,1,0.1,0.53,REGULAR,2022-02-11,2022-01-05 15:40:22,5.007816240234375,False
