contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARVL220211C00000500,0.5,USD,3.5,0.0,0.0,1.0,1,3.4,3.6,REGULAR,2022-02-11,2022-02-04 19:52:18,18.125004335937504,True
ARVL220211C00001000,1.0,USD,3.1,0.0,0.0,1.0,2,2.9,3.1,REGULAR,2022-02-11,2022-02-01 14:51:13,11.812502617187501,True
ARVL220211C00002000,2.0,USD,1.75,0.0,0.0,3.0,4,1.9,2.1,REGULAR,2022-02-11,2022-02-08 14:44:13,6.37500203125,True
ARVL220211C00003000,3.0,USD,0.7,0.0,0.0,12.0,87,0.95,1.15,REGULAR,2022-02-11,2022-02-08 15:06:14,2.5312536718749996,True
ARVL220211C00003500,3.5,USD,0.6,0.16000003,36.363644,8.0,57,0.5,0.65,REGULAR,2022-02-11,2022-02-09 16:52:50,1.75000125,True
ARVL220211C00004000,4.0,USD,0.25,0.049999997,24.999998,283.0,1062,0.2,0.25,REGULAR,2022-02-11,2022-02-09 17:17:19,1.5156274218749999,True
ARVL220211C00005000,5.0,USD,0.02,-0.02,-50.0,63.0,10744,0.0,0.05,REGULAR,2022-02-11,2022-02-09 17:31:44,1.71875140625,False
ARVL220211C00006000,6.0,USD,0.04,0.0,0.0,1.0,294,0.0,0.05,REGULAR,2022-02-11,2022-02-08 15:34:51,2.68750328125,False
ARVL220211C00007000,7.0,USD,0.1,0.0,0.0,40.0,74,0.0,0.05,REGULAR,2022-02-11,2022-02-02 19:42:50,3.43750140625,False
ARVL220211C00007500,7.5,USD,0.05,0.0,0.0,1.0,42,0.0,0.05,REGULAR,2022-02-11,2022-02-03 19:11:54,3.7812505468750004,False
ARVL220211C00008000,8.0,USD,0.05,0.0,0.0,12.0,114,0.0,0.05,REGULAR,2022-02-11,2022-02-01 18:09:52,4.062504921875,False
ARVL220211C00009000,9.0,USD,0.05,0.0,0.0,20.0,25,0.0,0.05,REGULAR,2022-02-11,2022-01-20 15:17:57,4.62500421875,False
ARVL220211C00010000,10.0,USD,0.06,0.0,0.0,10.0,55,0.0,0.05,REGULAR,2022-02-11,2022-01-20 18:24:05,5.062503671875,False
ARVL220211C00011000,11.0,USD,0.2,0.0,0.0,,1,0.0,0.25,REGULAR,2022-02-11,2022-01-03 17:54:08,7.4062507421875,False
ARVL220211C00014000,14.0,USD,0.1,0.0,0.0,1.0,1,0.0,0.05,REGULAR,2022-02-11,2022-01-14 14:41:22,6.437501953125,False
