contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AVLR220218C00105000,105.0,USD,20.16,0.0,0.0,3.0,0,13.8,17.0,REGULAR,2022-02-18,2022-01-04 20:54:00,1.7004409509277343,True
AVLR220218C00110000,110.0,USD,53.15,0.0,0.0,,8,34.4,36.9,REGULAR,2022-02-18,2021-11-10 11:48:48,4.939945231323241,True
AVLR220218C00115000,115.0,USD,8.9,-1.8000002,-16.822432,1.0,9,7.8,10.8,REGULAR,2022-02-18,2022-01-05 18:28:09,1.4946314331054684,False
AVLR220218C00120000,120.0,USD,5.9,-10.0,-62.89308,6.0,1,5.3,7.3,REGULAR,2022-02-18,2022-01-05 19:17:24,1.3300814746093748,False
AVLR220218C00125000,125.0,USD,4.58,-1.4200001,-23.666668,1.0,21,4.1,5.7,REGULAR,2022-02-18,2022-01-05 18:04:56,1.3378939355468746,False
AVLR220218C00130000,130.0,USD,3.31,-4.19,-55.866665,2.0,15,2.55,3.6,REGULAR,2022-02-18,2022-01-05 18:04:56,1.2277870642089845,False
AVLR220218C00135000,135.0,USD,2.8,-2.3999999,-46.153847,3.0,32,1.85,3.1,REGULAR,2022-02-18,2022-01-05 18:33:33,1.2734411328124997,False
AVLR220218C00140000,140.0,USD,4.4,0.0,0.0,15.0,30,1.1,5.0,REGULAR,2022-02-18,2021-12-31 20:49:46,1.522951604003906,False
AVLR220218C00150000,150.0,USD,1.05,0.049999952,4.999995,1.0,83,0.7,5.0,REGULAR,2022-02-18,2022-01-05 17:03:39,1.741700510253906,False
AVLR220218C00155000,155.0,USD,1.2,0.0,0.0,1.0,20,0.25,1.95,REGULAR,2022-02-18,2022-01-03 14:35:57,1.423831005859375,False
AVLR220218C00160000,160.0,USD,2.04,0.0,0.0,2.0,172,0.0,1.0,REGULAR,2022-02-18,2021-12-27 19:35:24,1.2851598242187499,False
AVLR220218C00165000,165.0,USD,0.81,0.0,0.0,1.0,217,0.0,4.8,REGULAR,2022-02-18,2021-12-30 14:50:56,1.9714356896972656,False
AVLR220218C00170000,170.0,USD,0.61,-0.54999995,-47.41379,5.0,19,0.0,4.8,REGULAR,2022-02-18,2022-01-05 19:31:43,2.068852484130859,False
AVLR220218C00175000,175.0,USD,5.1,0.0,0.0,1.0,22,0.0,4.8,REGULAR,2022-02-18,2021-12-08 16:46:09,2.162113969726563,False
AVLR220218C00180000,180.0,USD,2.25,0.0,0.0,3.0,68,0.65,0.9,REGULAR,2022-02-18,2021-11-22 18:59:00,1.7353528857421874,False
AVLR220218C00185000,185.0,USD,1.15,0.0,0.0,2.0,22,0.0,4.8,REGULAR,2022-02-18,2021-12-14 20:10:05,2.3369182202148426,False
AVLR220218C00190000,190.0,USD,2.64,0.0,0.0,1.0,13,0.2,0.9,REGULAR,2022-02-18,2021-11-23 17:31:36,1.765626171875,False
AVLR220218C00200000,200.0,USD,0.05,0.0,0.0,2.0,29,0.0,4.8,REGULAR,2022-02-18,2022-01-04 20:30:08,2.5742223144531247,False
AVLR220218C00210000,210.0,USD,5.3,0.0,0.0,1.0,63,0.1,0.95,REGULAR,2022-02-18,2021-10-21 18:31:39,2.0019581201171874,False
AVLR220218C00220000,220.0,USD,2.35,0.0,0.0,3.0,5,0.2,0.75,REGULAR,2022-02-18,2021-11-08 18:26:47,2.0820360449218747,False
AVLR220218C00230000,230.0,USD,2.35,0.0,0.0,6.0,46,0.0,3.0,REGULAR,2022-02-18,2021-10-28 16:24:36,2.690432961425781,False
AVLR220218C00250000,250.0,USD,2.05,0.0,0.0,,2,2.45,1.75,REGULAR,2022-02-18,2021-11-10 11:48:48,3.1220725073242184,False
AVLR220218C00270000,270.0,USD,1.8,0.0,0.0,,11,0.0,0.4,REGULAR,2022-02-18,2021-11-10 11:48:48,2.2773480566406246,False
