contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ALRM220218C00070000,70.0,USD,3.0,0.0,0.0,5.0,6,3.3,4.8,REGULAR,2022-02-18,2022-02-03 16:37:50,0.5258836474609375,True
ALRM220218C00075000,75.0,USD,1.05,0.0,0.0,6.0,20,0.75,3.6,REGULAR,2022-02-18,2022-02-03 16:29:15,0.6562534375000001,False
ALRM220218C00077500,77.5,USD,4.6,0.0,0.0,,1,3.6,4.3,REGULAR,2022-02-18,2021-12-16 16:45:21,1.2231484155273438,False
ALRM220218C00080000,80.0,USD,0.25,0.0,0.0,5.0,31,0.0,0.95,REGULAR,2022-02-18,2022-02-04 17:46:39,0.53320779296875,False
ALRM220218C00082500,82.5,USD,1.1,0.0,0.0,,1,0.0,3.3,REGULAR,2022-02-18,2022-01-24 18:10:33,1.0039112304687499,False
ALRM220218C00085000,85.0,USD,0.62,0.0,0.0,1.0,6,0.0,1.75,REGULAR,2022-02-18,2022-01-25 20:50:46,0.8969736865234373,False
ALRM220218C00087500,87.5,USD,0.75,0.0,0.0,25.0,25,0.0,1.5,REGULAR,2022-02-18,2022-02-04 17:19:01,0.9565434033203124,False
ALRM220218C00090000,90.0,USD,3.13,0.0,0.0,,3,0.0,0.7,REGULAR,2022-02-18,2021-12-30 20:36:00,0.868165380859375,False
ALRM220218C00095000,95.0,USD,0.25,0.0,0.0,1.0,11,0.0,1.5,REGULAR,2022-02-18,2022-01-24 18:13:04,1.2324257128906249,False
ALRM220218C00100000,100.0,USD,2.06,0.0,0.0,,9,0.0,2.3,REGULAR,2022-02-18,2021-12-30 20:36:00,1.5634787451171874,False
