contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARGX220218C00200000,200.0,USD,108.6,0.0,0.0,10.0,10,98.5,103.4,REGULAR,2022-02-18,2021-11-10 11:56:36,1.7165541516113283,True
ARGX220218C00250000,250.0,USD,21.0,0.0,0.0,2.0,7,48.1,53.0,REGULAR,2022-02-18,2022-01-26 15:23:46,0.8818371191406249,True
ARGX220218C00260000,260.0,USD,7.5,0.0,0.0,3.0,3,38.5,43.2,REGULAR,2022-02-18,2022-01-28 15:29:37,0.7612328564453126,True
ARGX220218C00270000,270.0,USD,8.0,0.0,0.0,2.0,10,29.0,33.5,REGULAR,2022-02-18,2022-01-27 16:05:55,0.6438023901367188,True
ARGX220218C00280000,280.0,USD,9.0,0.0,0.0,1.0,10,20.0,25.0,REGULAR,2022-02-18,2022-01-24 17:31:10,0.6012002770996094,True
ARGX220218C00290000,290.0,USD,2.0,0.0,0.0,4.0,87,12.0,17.0,REGULAR,2022-02-18,2022-01-27 20:45:33,0.5408981457519533,True
ARGX220218C00300000,300.0,USD,7.02,1.2199998,21.03448,1.0,46,6.0,11.0,REGULAR,2022-02-18,2022-02-09 14:32:21,0.5268602001953125,True
ARGX220218C00310000,310.0,USD,5.4,0.0,0.0,8.0,15,2.8,5.3,REGULAR,2022-02-18,2022-01-19 14:30:22,0.4498346032714844,False
ARGX220218C00320000,320.0,USD,3.0,0.0,0.0,1.0,135,0.0,5.0,REGULAR,2022-02-18,2022-01-20 20:36:32,0.5952188916015625,False
ARGX220218C00330000,330.0,USD,5.0,0.0,0.0,25.0,305,0.0,5.0,REGULAR,2022-02-18,2022-02-03 20:05:48,0.561527822265625,False
ARGX220218C00340000,340.0,USD,0.5,0.0,0.0,3.0,195,0.0,5.0,REGULAR,2022-02-18,2022-01-24 16:42:56,0.6743196630859377,False
ARGX220218C00350000,350.0,USD,0.35,0.0,0.0,30.0,71,0.0,2.5,REGULAR,2022-02-18,2022-02-08 17:56:47,0.6462437719726561,False
ARGX220218C00360000,360.0,USD,13.5,0.0,0.0,,4,6.1,11.0,REGULAR,2022-02-18,2021-11-10 11:56:36,1.333255286865234,False
ARGX220218C00370000,370.0,USD,11.7,0.0,0.0,44.0,44,0.0,5.0,REGULAR,2022-02-18,2021-12-20 14:59:36,0.9680178979492188,False
ARGX220218C00380000,380.0,USD,2.68,0.0,0.0,1.0,44,0.0,5.0,REGULAR,2022-02-18,2022-01-11 15:57:00,1.0551805053710939,False
ARGX220218C00390000,390.0,USD,2.32,0.0,0.0,1.0,1,0.0,5.0,REGULAR,2022-02-18,2022-01-11 15:57:00,1.1381879028320312,False
ARGX220218C00400000,400.0,USD,6.4,0.0,0.0,1.0,14,0.0,0.0,REGULAR,2022-02-18,2021-12-21 14:30:04,0.2500075,False
ARGX220218C00410000,410.0,USD,4.1,0.0,0.0,14.0,20,0.0,5.0,REGULAR,2022-02-18,2021-12-21 15:30:49,1.2934605639648438,False
ARGX220218C00420000,420.0,USD,2.5,0.0,0.0,401.0,432,0.0,5.0,REGULAR,2022-02-18,2022-01-03 16:41:00,1.3662141064453124,False
ARGX220218C00430000,430.0,USD,2.5,0.0,0.0,,2,0.0,5.0,REGULAR,2022-02-18,2021-12-20 16:44:22,1.4365262548828124,False
ARGX220218C00480000,480.0,USD,2.5,0.0,0.0,,1,0.0,5.0,REGULAR,2022-02-18,2021-12-20 16:44:22,1.7531750622558593,False
ARGX220218C00490000,490.0,USD,3.2,0.0,0.0,,1,0.0,5.0,REGULAR,2022-02-18,2021-11-10 11:56:36,1.8105478222656248,False
