contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
ASML220211C00495000,495.0,USD,180.0,0.0,0.0,1,178.5,187.1,REGULAR,2022-02-11,2022-02-02 16:38:39,2.4086953845214842,True,
ASML220211C00520000,520.0,USD,151.6,0.0,0.0,25,153.5,162.4,REGULAR,2022-02-11,2022-01-31 17:22:12,1.11328568359375,True,15.0
ASML220211C00540000,540.0,USD,108.3,0.0,0.0,64,134.0,142.7,REGULAR,2022-02-11,2022-02-08 19:56:36,1.2168007910156249,True,14.0
ASML220211C00560000,560.0,USD,100.0,0.0,0.0,4,112.6,122.0,REGULAR,2022-02-11,2022-02-04 20:33:12,1.6223163415527342,True,4.0
ASML220211C00600000,600.0,USD,52.0,0.0,0.0,1,73.9,81.1,REGULAR,2022-02-11,2022-01-27 17:45:13,1.084599303588867,True,
ASML220211C00620000,620.0,USD,24.0,0.0,0.0,1,53.6,59.6,REGULAR,2022-02-11,2022-02-08 15:17:02,0.7268093725585938,True,1.0
ASML220211C00630000,630.0,USD,19.9,0.0,0.0,4,44.4,50.8,REGULAR,2022-02-11,2022-02-08 16:07:58,0.7301052380371094,True,4.0
ASML220211C00635000,635.0,USD,18.0,0.0,0.0,10,40.0,46.5,REGULAR,2022-02-11,2022-02-08 16:25:08,0.7247341979980468,True,9.0
ASML220211C00640000,640.0,USD,15.17,0.0,0.0,31,35.2,41.6,REGULAR,2022-02-11,2022-02-08 16:37:36,0.6728548339843752,True,2.0
ASML220211C00645000,645.0,USD,11.25,0.0,0.0,12,30.4,37.7,REGULAR,2022-02-11,2022-02-08 16:21:49,0.6790803576660158,True,10.0
ASML220211C00650000,650.0,USD,26.23,17.43,198.06819,50,25.2,31.3,REGULAR,2022-02-11,2022-02-09 17:09:16,0.5343064147949219,True,9.0
ASML220211C00655000,655.0,USD,20.0,10.4,108.33333,26,22.8,27.2,REGULAR,2022-02-11,2022-02-09 16:00:31,0.5227098510742187,True,1.0
ASML220211C00660000,660.0,USD,11.25,5.75,104.545456,33,17.7,21.2,REGULAR,2022-02-11,2022-02-09 14:57:45,0.40405869384765625,True,2.0
ASML220211C00662500,662.5,USD,11.4,6.8999996,153.33331,22,15.8,20.4,REGULAR,2022-02-11,2022-02-09 15:04:51,0.45618219604492194,True,1.0
ASML220211C00665000,665.0,USD,12.05,8.05,201.25,76,14.7,17.5,REGULAR,2022-02-11,2022-02-09 16:13:19,0.4011900701904296,True,6.0
ASML220211C00667500,667.5,USD,8.0,5.01,167.55855,8,12.3,16.7,REGULAR,2022-02-11,2022-02-09 14:48:42,0.4409235595703125,True,3.0
ASML220211C00670000,670.0,USD,9.5,6.06,176.16278,32,10.5,14.2,REGULAR,2022-02-11,2022-02-09 16:24:31,0.40064075927734377,True,11.0
ASML220211C00672500,672.5,USD,11.0,8.72,382.45618,26,9.8,12.4,REGULAR,2022-02-11,2022-02-09 17:29:31,0.38794557373046873,True,4.0
ASML220211C00675000,675.0,USD,8.97,6.9700003,348.5,15,6.8,11.1,REGULAR,2022-02-11,2022-02-09 17:37:59,0.39227902648925783,True,10.0
ASML220211C00677500,677.5,USD,9.36,7.7499995,481.3664,31,6.8,8.7,REGULAR,2022-02-11,2022-02-09 17:28:43,0.3473576007080078,True,1.0
ASML220211C00680000,680.0,USD,4.5,2.8,164.70587,63,5.2,9.0,REGULAR,2022-02-11,2022-02-09 15:30:01,0.40845318115234375,False,15.0
ASML220211C00682500,682.5,USD,4.0,0.79999995,24.999998,10,3.6,7.8,REGULAR,2022-02-11,2022-02-09 16:38:00,0.4042417974853516,False,1.0
ASML220211C00685000,685.0,USD,4.0,3.65,1042.8574,14,3.9,5.6,REGULAR,2022-02-11,2022-02-09 17:09:54,0.35315588256835934,False,13.0
